,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
78060,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Merchandise Displayers and Window Trimmers,detailed,"30,310"
78061,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Set and Exhibit Designers,detailed,"55,470"
78062,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Designers, All Other",detailed,"57,700"
78063,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Actors,detailed,*
78064,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Producers and Directors,detailed,"68,220"
78065,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Athletes and Sports Competitors,detailed,"48,090"
78066,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Coaches and Scouts,detailed,"44,270"
78067,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Umpires, Referees, and Other Sports Officials",detailed,"35,380"
78068,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Dancers,detailed,*
78069,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Choreographers,detailed,"57,370"
78070,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Music Directors and Composers,detailed,"68,200"
78071,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Musicians and Singers,detailed,*
78072,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
78073,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Radio and Television Announcers,detailed,"64,540"
78074,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Public Address System and Other Announcers,detailed,"34,610"
78075,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Reporters and Correspondents,detailed,"55,760"
78076,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Public Relations Specialists,detailed,"60,890"
78077,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Editors,detailed,"60,520"
78078,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Technical Writers,detailed,"68,980"
78079,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Writers and Authors,detailed,"67,220"
78080,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Interpreters and Translators,detailed,"47,270"
78081,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Media and Communication Workers, All Other",detailed,"57,320"
78082,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Audio and Video Equipment Technicians,detailed,"45,420"
78083,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Broadcast Technicians,detailed,"41,590"
78084,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Radio Operators,detailed,"50,250"
78085,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Sound Engineering Technicians,detailed,"51,100"
78086,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Photographers,detailed,"47,730"
78087,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Camera Operators, Television, Video, and Motion Picture",detailed,"43,750"
78088,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Film and Video Editors,detailed,"51,800"
78089,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Media and Communication Equipment Workers, All Other",detailed,"59,700"
78091,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Chiropractors,detailed,"60,680"
78092,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Dentists, General",detailed,"188,900"
78093,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Dietitians and Nutritionists,detailed,"58,300"
78094,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Optometrists,detailed,"113,370"
78095,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Pharmacists,detailed,"120,070"
78096,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Anesthesiologists,detailed,#
78097,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Family and General Practitioners,detailed,"186,630"
78098,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Internists, General",detailed,"248,290"
78099,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Obstetricians and Gynecologists,detailed,"227,310"
78100,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Pediatricians, General",detailed,"207,630"
78101,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Psychiatrists,detailed,"226,500"
78102,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Surgeons,detailed,"268,420"
78103,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Physicians and Surgeons, All Other",detailed,"236,120"
78104,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Physician Assistants,detailed,"104,950"
78105,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Podiatrists,detailed,"168,240"
78106,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Occupational Therapists,detailed,"72,980"
78107,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Physical Therapists,detailed,"76,890"
78108,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Radiation Therapists,detailed,"79,990"
78109,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Recreational Therapists,detailed,"43,540"
78110,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Respiratory Therapists,detailed,"64,970"
78111,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Speech-Language Pathologists,detailed,"72,900"
78112,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Exercise Physiologists,detailed,"60,440"
78113,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Therapists, All Other",detailed,"50,870"
78114,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Veterinarians,detailed,"85,270"
78115,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Registered Nurses,detailed,"76,960"
78116,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Nurse Anesthetists,detailed,"168,170"
78117,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Nurse Midwives,detailed,"109,210"
78118,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Nurse Practitioners,detailed,"105,620"
78119,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Audiologists,detailed,"73,250"
78120,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Health Diagnosing and Treating Practitioners, All Other",detailed,"78,720"
78121,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Medical and Clinical Laboratory Technologists,detailed,"62,650"
78122,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Medical and Clinical Laboratory Technicians,detailed,"44,650"
78123,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Dental Hygienists,detailed,"72,850"
78124,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Cardiovascular Technologists and Technicians,detailed,"65,920"
78125,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Diagnostic Medical Sonographers,detailed,"75,030"
78126,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Nuclear Medicine Technologists,detailed,"77,630"
78127,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Radiologic Technologists,detailed,"63,760"
78128,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Magnetic Resonance Imaging Technologists,detailed,"72,270"
78129,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Emergency Medical Technicians and Paramedics,detailed,"45,260"
78130,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Dietetic Technicians,detailed,"30,550"
78131,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Pharmacy Technicians,detailed,"34,190"
78132,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Psychiatric Technicians,detailed,"33,550"
78133,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Surgical Technologists,detailed,"52,270"
78134,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Veterinary Technologists and Technicians,detailed,"34,590"
78135,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Ophthalmic Medical Technicians,detailed,"46,400"
78136,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Licensed Practical and Licensed Vocational Nurses,detailed,"44,560"
78137,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Medical Records and Health Information Technicians,detailed,"44,880"
78138,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Opticians, Dispensing",detailed,"39,490"
78139,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Orthotists and Prosthetists,detailed,"74,470"
78140,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Hearing Aid Specialists,detailed,"72,920"
78141,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Health Technologists and Technicians, All Other",detailed,"55,340"
78142,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Occupational Health and Safety Specialists,detailed,"79,230"
78143,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Occupational Health and Safety Technicians,detailed,"53,500"
78144,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Athletic Trainers,detailed,"44,580"
78145,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Genetic Counselors,detailed,"72,730"
78146,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Healthcare Practitioners and Technical Workers, All Other",detailed,"67,410"
78148,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Home Health Aides,detailed,"26,210"
78149,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Nursing Assistants,detailed,"30,850"
78150,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Orderlies,detailed,"34,950"
78151,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Occupational Therapy Assistants,detailed,"44,910"
78152,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Physical Therapist Assistants,detailed,"51,450"
78153,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Physical Therapist Aides,detailed,"32,850"
78154,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Massage Therapists,detailed,"45,500"
78155,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Dental Assistants,detailed,"44,960"
78156,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Medical Assistants,detailed,"36,490"
78157,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Medical Equipment Preparers,detailed,"41,230"
78158,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Medical Transcriptionists,detailed,"34,190"
78159,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Pharmacy Aides,detailed,"26,290"
78160,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"29,520"
78161,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Phlebotomists,detailed,"35,440"
78162,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Healthcare Support Workers, All Other",detailed,"35,680"
78164,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",First-Line Supervisors of Correctional Officers,detailed,"74,090"
78165,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",First-Line Supervisors of Police and Detectives,detailed,"90,000"
78166,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"70,210"
78167,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","First-Line Supervisors of Protective Service Workers, All Other",detailed,"52,730"
78168,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Firefighters,detailed,"33,570"
78169,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Fire Inspectors and Investigators,detailed,"65,880"
78170,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Bailiffs,detailed,"43,700"
78171,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Correctional Officers and Jailers,detailed,"48,870"
78172,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Detectives and Criminal Investigators,detailed,"76,660"
78173,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Parking Enforcement Workers,detailed,"34,320"
78174,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Police and Sheriff's Patrol Officers,detailed,"64,160"
78175,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Security Guards,detailed,"34,910"
78176,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Crossing Guards,detailed,"31,720"
78177,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"21,750"
78178,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Transportation Security Screeners,detailed,"40,770"
78179,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Protective Service Workers, All Other",detailed,"44,070"
78181,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Chefs and Head Cooks,detailed,"47,130"
78182,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,950"
78183,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Cooks, Fast Food",detailed,"18,430"
78184,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Cooks, Institution and Cafeteria",detailed,"30,770"
78185,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Cooks, Restaurant",detailed,"25,950"
78186,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Cooks, Short Order",detailed,"23,470"
78187,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Cooks, All Other",detailed,"24,520"
78188,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Food Preparation Workers,detailed,"26,030"
78189,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Bartenders,detailed,"21,950"
78190,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,870"
78191,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,720"
78192,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Waiters and Waitresses,detailed,"21,400"
78193,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Food Servers, Nonrestaurant",detailed,"25,190"
78194,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,080"
78195,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Dishwashers,detailed,"20,330"
78196,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,910"
78197,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Food Preparation and Serving Related Workers, All Other",detailed,"25,860"
78199,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"40,740"
78200,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"45,700"
78201,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"27,860"
78202,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Maids and Housekeeping Cleaners,detailed,"23,750"
78203,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Building Cleaning Workers, All Other",detailed,"27,190"
78204,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Pest Control Workers,detailed,"36,080"
78205,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Landscaping and Groundskeeping Workers,detailed,"29,790"
78206,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"32,800"
78207,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Tree Trimmers and Pruners,detailed,"33,800"
78208,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Grounds Maintenance Workers, All Other",detailed,"45,010"
78210,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Gaming Supervisors,detailed,"31,920"
78211,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",First-Line Supervisors of Personal Service Workers,detailed,"38,900"
78212,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Animal Trainers,detailed,"42,670"
78213,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Nonfarm Animal Caretakers,detailed,"26,190"
78214,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Gaming Dealers,detailed,"19,500"
78215,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Gaming and Sports Book Writers and Runners,detailed,"19,010"
78216,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Motion Picture Projectionists,detailed,"21,620"
78217,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,700"
78218,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Amusement and Recreation Attendants,detailed,"21,580"
78219,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Costume Attendants,detailed,"52,780"
78220,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"24,240"
78221,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Entertainment Attendants and Related Workers, All Other",detailed,"24,470"
78222,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Funeral Attendants,detailed,"27,710"
78223,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Morticians, Undertakers, and Funeral Directors",detailed,"62,380"
78224,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Hairdressers, Hairstylists, and Cosmetologists",detailed,"28,870"
78225,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Manicurists and Pedicurists,detailed,"24,390"
78226,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Skincare Specialists,detailed,"33,610"
78227,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Baggage Porters and Bellhops,detailed,"20,280"
78228,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Concierges,detailed,"28,050"
78229,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Tour Guides and Escorts,detailed,"27,860"
78230,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Childcare Workers,detailed,"24,130"
78231,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Personal Care Aides,detailed,"24,170"
78232,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Fitness Trainers and Aerobics Instructors,detailed,"38,800"
78233,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Recreation Workers,detailed,"28,400"
78234,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Residential Advisors,detailed,"35,140"
78235,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Personal Care and Service Workers, All Other",detailed,"24,090"
78237,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",First-Line Supervisors of Retail Sales Workers,detailed,"43,630"
78238,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",First-Line Supervisors of Non-Retail Sales Workers,detailed,"77,520"
78239,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Cashiers,detailed,"21,690"
78240,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Gaming Change Persons and Booth Cashiers,detailed,"23,850"
78241,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Counter and Rental Clerks,detailed,"27,310"
78242,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Parts Salespersons,detailed,"33,240"
78243,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Retail Salespersons,detailed,"25,760"
78244,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Advertising Sales Agents,detailed,"63,880"
78245,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Insurance Sales Agents,detailed,"103,340"
78246,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Securities, Commodities, and Financial Services Sales Agents",detailed,"101,710"
78247,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Travel Agents,detailed,"33,620"
78248,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Sales Representatives, Services, All Other",detailed,"62,420"
78249,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"121,170"
78250,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"78,060"
78251,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Demonstrators and Product Promoters,detailed,"21,910"
78252,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Real Estate Brokers,detailed,*
78253,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Real Estate Sales Agents,detailed,"51,920"
78254,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Sales Engineers,detailed,"104,860"
78255,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Telemarketers,detailed,"29,990"
78256,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Sales and Related Workers, All Other",detailed,"45,000"
78258,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",First-Line Supervisors of Office and Administrative Support Workers,detailed,"58,880"
78259,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Switchboard Operators, Including Answering Service",detailed,"30,910"
78260,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Bill and Account Collectors,detailed,"39,030"
78261,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Billing and Posting Clerks,detailed,"39,100"
78262,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Bookkeeping, Accounting, and Auditing Clerks",detailed,"41,070"
78263,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Gaming Cage Workers,detailed,"27,400"
78264,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Payroll and Timekeeping Clerks,detailed,"45,320"
78265,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Procurement Clerks,detailed,"40,320"
78266,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Tellers,detailed,"26,650"
78267,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Financial Clerks, All Other",detailed,"39,920"
78268,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Brokerage Clerks,detailed,"46,960"
78269,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Court, Municipal, and License Clerks",detailed,"43,570"
78270,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Credit Authorizers, Checkers, and Clerks",detailed,"40,110"
78271,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Customer Service Representatives,detailed,"39,980"
78272,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Eligibility Interviewers, Government Programs",detailed,"47,560"
78273,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",File Clerks,detailed,"33,580"
78274,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Hotel, Motel, and Resort Desk Clerks",detailed,"23,550"
78275,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Interviewers, Except Eligibility and Loan",detailed,"35,950"
78276,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Library Assistants, Clerical",detailed,"30,360"
78277,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Loan Interviewers and Clerks,detailed,"40,870"
78278,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",New Accounts Clerks,detailed,"36,690"
78279,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Order Clerks,detailed,"35,690"
78280,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"41,680"
78281,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Receptionists and Information Clerks,detailed,"30,040"
78282,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"46,330"
78283,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Information and Record Clerks, All Other",detailed,"42,210"
78284,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Cargo and Freight Agents,detailed,"41,460"
78285,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Couriers and Messengers,detailed,"35,530"
78286,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Police, Fire, and Ambulance Dispatchers",detailed,"53,490"
78287,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Dispatchers, Except Police, Fire, and Ambulance",detailed,"43,200"
78288,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Meter Readers, Utilities",detailed,"47,680"
78289,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Postal Service Clerks,detailed,"51,220"
78290,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Postal Service Mail Carriers,detailed,"50,820"
78291,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"50,800"
78292,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Production, Planning, and Expediting Clerks",detailed,"47,610"
78293,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Shipping, Receiving, and Traffic Clerks",detailed,"35,130"
78294,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Stock Clerks and Order Fillers,detailed,"28,530"
78295,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"34,600"
78296,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Executive Secretaries and Executive Administrative Assistants,detailed,"53,610"
78297,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Legal Secretaries,detailed,"51,370"
78298,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Medical Secretaries,detailed,"40,910"
78299,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"40,580"
78300,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Computer Operators,detailed,"45,190"
78301,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Data Entry Keyers,detailed,"34,260"
78302,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Word Processors and Typists,detailed,"39,780"
78303,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Desktop Publishers,detailed,"47,570"
78304,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Insurance Claims and Policy Processing Clerks,detailed,"42,190"
78305,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"32,370"
78306,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Office Clerks, General",detailed,"34,700"
78307,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Office Machine Operators, Except Computer",detailed,"35,000"
78308,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Proofreaders and Copy Markers,detailed,"42,350"
78309,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Statistical Assistants,detailed,"51,940"
78310,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Office and Administrative Support Workers, All Other",detailed,"33,780"
78312,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"54,300"
78313,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Agricultural Inspectors,detailed,"52,590"
78314,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Agricultural Equipment Operators,detailed,"34,050"
78315,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"25,660"
78316,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"23,810"
78317,MN,"Minneapolis-St. Paul-Bloomington, MN-WI","Agricultural Workers, All Other",detailed,"36,520"
78319,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"72,920"
