,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
157695,WV,"Weirton-Steubenville, WV-OH",Security Guards,detailed,"23,960"
157696,WV,"Weirton-Steubenville, WV-OH","Protective Service Workers, All Other",detailed,"33,580"
157698,WV,"Weirton-Steubenville, WV-OH",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"28,400"
157699,WV,"Weirton-Steubenville, WV-OH","Cooks, Fast Food",detailed,"19,490"
157700,WV,"Weirton-Steubenville, WV-OH","Cooks, Institution and Cafeteria",detailed,"22,860"
157701,WV,"Weirton-Steubenville, WV-OH","Cooks, Restaurant",detailed,"20,980"
157702,WV,"Weirton-Steubenville, WV-OH","Cooks, Short Order",detailed,"22,960"
157703,WV,"Weirton-Steubenville, WV-OH",Food Preparation Workers,detailed,"20,330"
157704,WV,"Weirton-Steubenville, WV-OH",Bartenders,detailed,"19,300"
157705,WV,"Weirton-Steubenville, WV-OH","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,420"
157706,WV,"Weirton-Steubenville, WV-OH","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,210"
157707,WV,"Weirton-Steubenville, WV-OH",Waiters and Waitresses,detailed,"20,710"
157708,WV,"Weirton-Steubenville, WV-OH",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,410"
157709,WV,"Weirton-Steubenville, WV-OH",Dishwashers,detailed,"18,630"
157710,WV,"Weirton-Steubenville, WV-OH","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,030"
157712,WV,"Weirton-Steubenville, WV-OH",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"32,570"
157713,WV,"Weirton-Steubenville, WV-OH","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,150"
157714,WV,"Weirton-Steubenville, WV-OH",Maids and Housekeeping Cleaners,detailed,"20,080"
157715,WV,"Weirton-Steubenville, WV-OH",Landscaping and Groundskeeping Workers,detailed,"22,500"
157717,WV,"Weirton-Steubenville, WV-OH",First-Line Supervisors of Personal Service Workers,detailed,"35,900"
157718,WV,"Weirton-Steubenville, WV-OH",Nonfarm Animal Caretakers,detailed,"19,830"
157719,WV,"Weirton-Steubenville, WV-OH",Amusement and Recreation Attendants,detailed,"21,950"
157720,WV,"Weirton-Steubenville, WV-OH","Hairdressers, Hairstylists, and Cosmetologists",detailed,"27,680"
157721,WV,"Weirton-Steubenville, WV-OH",Manicurists and Pedicurists,detailed,"20,110"
157722,WV,"Weirton-Steubenville, WV-OH",Childcare Workers,detailed,"19,130"
157723,WV,"Weirton-Steubenville, WV-OH",Personal Care Aides,detailed,"18,720"
157724,WV,"Weirton-Steubenville, WV-OH",Fitness Trainers and Aerobics Instructors,detailed,"47,010"
157725,WV,"Weirton-Steubenville, WV-OH",Recreation Workers,detailed,"22,270"
157726,WV,"Weirton-Steubenville, WV-OH",Residential Advisors,detailed,"21,610"
157728,WV,"Weirton-Steubenville, WV-OH",First-Line Supervisors of Retail Sales Workers,detailed,"35,920"
157729,WV,"Weirton-Steubenville, WV-OH",Cashiers,detailed,"19,530"
157730,WV,"Weirton-Steubenville, WV-OH",Gaming Change Persons and Booth Cashiers,detailed,"18,480"
157731,WV,"Weirton-Steubenville, WV-OH",Counter and Rental Clerks,detailed,"19,180"
157732,WV,"Weirton-Steubenville, WV-OH",Parts Salespersons,detailed,"25,860"
157733,WV,"Weirton-Steubenville, WV-OH",Retail Salespersons,detailed,"23,950"
157734,WV,"Weirton-Steubenville, WV-OH",Insurance Sales Agents,detailed,"48,520"
157735,WV,"Weirton-Steubenville, WV-OH","Sales Representatives, Services, All Other",detailed,"37,360"
157736,WV,"Weirton-Steubenville, WV-OH","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"74,390"
157737,WV,"Weirton-Steubenville, WV-OH","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"47,880"
157738,WV,"Weirton-Steubenville, WV-OH",Real Estate Sales Agents,detailed,"44,920"
157740,WV,"Weirton-Steubenville, WV-OH",First-Line Supervisors of Office and Administrative Support Workers,detailed,"38,120"
157741,WV,"Weirton-Steubenville, WV-OH",Bill and Account Collectors,detailed,"30,540"
157742,WV,"Weirton-Steubenville, WV-OH",Billing and Posting Clerks,detailed,"31,650"
157743,WV,"Weirton-Steubenville, WV-OH","Bookkeeping, Accounting, and Auditing Clerks",detailed,"32,130"
157744,WV,"Weirton-Steubenville, WV-OH",Payroll and Timekeeping Clerks,detailed,"34,550"
157745,WV,"Weirton-Steubenville, WV-OH",Tellers,detailed,"23,450"
157746,WV,"Weirton-Steubenville, WV-OH","Financial Clerks, All Other",detailed,"35,190"
157747,WV,"Weirton-Steubenville, WV-OH","Court, Municipal, and License Clerks",detailed,"30,750"
157748,WV,"Weirton-Steubenville, WV-OH",Customer Service Representatives,detailed,"27,590"
157749,WV,"Weirton-Steubenville, WV-OH","Eligibility Interviewers, Government Programs",detailed,"32,770"
157750,WV,"Weirton-Steubenville, WV-OH","Hotel, Motel, and Resort Desk Clerks",detailed,"19,340"
157751,WV,"Weirton-Steubenville, WV-OH","Library Assistants, Clerical",detailed,"20,630"
157752,WV,"Weirton-Steubenville, WV-OH",Order Clerks,detailed,"34,220"
157753,WV,"Weirton-Steubenville, WV-OH","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"39,160"
157754,WV,"Weirton-Steubenville, WV-OH",Receptionists and Information Clerks,detailed,"22,930"
157755,WV,"Weirton-Steubenville, WV-OH","Dispatchers, Except Police, Fire, and Ambulance",detailed,"34,770"
157756,WV,"Weirton-Steubenville, WV-OH","Meter Readers, Utilities",detailed,"24,620"
157757,WV,"Weirton-Steubenville, WV-OH",Postal Service Clerks,detailed,"44,790"
157758,WV,"Weirton-Steubenville, WV-OH",Postal Service Mail Carriers,detailed,"49,970"
157759,WV,"Weirton-Steubenville, WV-OH","Production, Planning, and Expediting Clerks",detailed,"44,860"
157760,WV,"Weirton-Steubenville, WV-OH","Shipping, Receiving, and Traffic Clerks",detailed,*
157761,WV,"Weirton-Steubenville, WV-OH",Stock Clerks and Order Fillers,detailed,"24,290"
157762,WV,"Weirton-Steubenville, WV-OH","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"39,300"
157763,WV,"Weirton-Steubenville, WV-OH",Executive Secretaries and Executive Administrative Assistants,detailed,"44,330"
157764,WV,"Weirton-Steubenville, WV-OH",Legal Secretaries,detailed,"32,920"
157765,WV,"Weirton-Steubenville, WV-OH",Medical Secretaries,detailed,"26,770"
157766,WV,"Weirton-Steubenville, WV-OH","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,610"
157767,WV,"Weirton-Steubenville, WV-OH","Office Clerks, General",detailed,"24,890"
157768,WV,"Weirton-Steubenville, WV-OH","Office and Administrative Support Workers, All Other",detailed,"31,090"
157770,WV,"Weirton-Steubenville, WV-OH",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"53,870"
157771,WV,"Weirton-Steubenville, WV-OH",Carpenters,detailed,"45,500"
157772,WV,"Weirton-Steubenville, WV-OH",Construction Laborers,detailed,"30,740"
157773,WV,"Weirton-Steubenville, WV-OH",Operating Engineers and Other Construction Equipment Operators,detailed,"37,590"
157774,WV,"Weirton-Steubenville, WV-OH",Electricians,detailed,"60,090"
157775,WV,"Weirton-Steubenville, WV-OH","Plumbers, Pipefitters, and Steamfitters",detailed,"54,760"
157776,WV,"Weirton-Steubenville, WV-OH",Structural Iron and Steel Workers,detailed,"59,720"
157777,WV,"Weirton-Steubenville, WV-OH",Highway Maintenance Workers,detailed,"26,900"
157779,WV,"Weirton-Steubenville, WV-OH","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"59,670"
157780,WV,"Weirton-Steubenville, WV-OH","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"49,830"
157781,WV,"Weirton-Steubenville, WV-OH","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"44,860"
157782,WV,"Weirton-Steubenville, WV-OH",Automotive Service Technicians and Mechanics,detailed,"30,390"
157783,WV,"Weirton-Steubenville, WV-OH",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"34,970"
157784,WV,"Weirton-Steubenville, WV-OH",Tire Repairers and Changers,detailed,"20,670"
157785,WV,"Weirton-Steubenville, WV-OH","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"36,410"
157786,WV,"Weirton-Steubenville, WV-OH",Industrial Machinery Mechanics,detailed,"47,000"
157787,WV,"Weirton-Steubenville, WV-OH","Maintenance and Repair Workers, General",detailed,"32,950"
157788,WV,"Weirton-Steubenville, WV-OH","Installation, Maintenance, and Repair Workers, All Other",detailed,"35,920"
157790,WV,"Weirton-Steubenville, WV-OH",First-Line Supervisors of Production and Operating Workers,detailed,"61,440"
157791,WV,"Weirton-Steubenville, WV-OH",Structural Metal Fabricators and Fitters,detailed,"33,180"
157792,WV,"Weirton-Steubenville, WV-OH",Team Assemblers,detailed,"32,370"
157793,WV,"Weirton-Steubenville, WV-OH","Assemblers and Fabricators, All Other",detailed,*
157794,WV,"Weirton-Steubenville, WV-OH",Bakers,detailed,"22,610"
157795,WV,"Weirton-Steubenville, WV-OH",Butchers and Meat Cutters,detailed,"28,050"
157796,WV,"Weirton-Steubenville, WV-OH","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,510"
157797,WV,"Weirton-Steubenville, WV-OH",Machinists,detailed,"40,500"
157798,WV,"Weirton-Steubenville, WV-OH","Welders, Cutters, Solderers, and Brazers",detailed,"47,110"
157799,WV,"Weirton-Steubenville, WV-OH","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,830"
157800,WV,"Weirton-Steubenville, WV-OH",Printing Press Operators,detailed,"29,450"
157801,WV,"Weirton-Steubenville, WV-OH",Laundry and Dry-Cleaning Workers,detailed,"20,980"
157802,WV,"Weirton-Steubenville, WV-OH",Cabinetmakers and Bench Carpenters,detailed,"35,250"
157803,WV,"Weirton-Steubenville, WV-OH",Water and Wastewater Treatment Plant and System Operators,detailed,"35,210"
157804,WV,"Weirton-Steubenville, WV-OH","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"35,360"
157805,WV,"Weirton-Steubenville, WV-OH","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"36,050"
157806,WV,"Weirton-Steubenville, WV-OH","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"36,290"
157807,WV,"Weirton-Steubenville, WV-OH",Helpers--Production Workers,detailed,"30,500"
157808,WV,"Weirton-Steubenville, WV-OH","Production Workers, All Other",detailed,"35,930"
157810,WV,"Weirton-Steubenville, WV-OH","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"52,480"
157811,WV,"Weirton-Steubenville, WV-OH",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,*
157812,WV,"Weirton-Steubenville, WV-OH","Bus Drivers, School or Special Client",detailed,"25,680"
157813,WV,"Weirton-Steubenville, WV-OH",Driver/Sales Workers,detailed,"25,290"
157814,WV,"Weirton-Steubenville, WV-OH",Heavy and Tractor-Trailer Truck Drivers,detailed,"40,000"
157815,WV,"Weirton-Steubenville, WV-OH",Light Truck or Delivery Services Drivers,detailed,"26,030"
157816,WV,"Weirton-Steubenville, WV-OH",Taxi Drivers and Chauffeurs,detailed,"19,560"
157817,WV,"Weirton-Steubenville, WV-OH",Automotive and Watercraft Service Attendants,detailed,"20,090"
157818,WV,"Weirton-Steubenville, WV-OH",Crane and Tower Operators,detailed,"54,030"
157819,WV,"Weirton-Steubenville, WV-OH",Industrial Truck and Tractor Operators,detailed,"44,350"
157820,WV,"Weirton-Steubenville, WV-OH",Cleaners of Vehicles and Equipment,detailed,"19,750"
157821,WV,"Weirton-Steubenville, WV-OH","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"31,560"
157822,WV,"Weirton-Steubenville, WV-OH",Machine Feeders and Offbearers,detailed,"42,600"
157823,WV,"Weirton-Steubenville, WV-OH","Packers and Packagers, Hand",detailed,"20,770"
157824,WV,"Weirton-Steubenville, WV-OH",Refuse and Recyclable Material Collectors,detailed,"27,260"
157827,WV,"Wheeling, WV-OH",Chief Executives,detailed,"149,880"
157828,WV,"Wheeling, WV-OH",General and Operations Managers,detailed,"88,730"
157829,WV,"Wheeling, WV-OH",Legislators,detailed,*
157830,WV,"Wheeling, WV-OH",Sales Managers,detailed,"91,850"
157831,WV,"Wheeling, WV-OH",Administrative Services Managers,detailed,"73,710"
157832,WV,"Wheeling, WV-OH",Computer and Information Systems Managers,detailed,"111,640"
157833,WV,"Wheeling, WV-OH",Financial Managers,detailed,"89,880"
157834,WV,"Wheeling, WV-OH",Industrial Production Managers,detailed,"93,530"
157835,WV,"Wheeling, WV-OH",Human Resources Managers,detailed,"83,050"
157836,WV,"Wheeling, WV-OH",Construction Managers,detailed,"96,060"
157837,WV,"Wheeling, WV-OH","Education Administrators, Elementary and Secondary School",detailed,"80,890"
157838,WV,"Wheeling, WV-OH","Education Administrators, Postsecondary",detailed,"72,780"
157839,WV,"Wheeling, WV-OH",Food Service Managers,detailed,"45,160"
157840,WV,"Wheeling, WV-OH",Lodging Managers,detailed,"49,490"
157841,WV,"Wheeling, WV-OH",Medical and Health Services Managers,detailed,"91,560"
157842,WV,"Wheeling, WV-OH","Property, Real Estate, and Community Association Managers",detailed,"39,650"
157843,WV,"Wheeling, WV-OH",Social and Community Service Managers,detailed,"56,800"
157844,WV,"Wheeling, WV-OH","Managers, All Other",detailed,"72,440"
157846,WV,"Wheeling, WV-OH","Wholesale and Retail Buyers, Except Farm Products",detailed,"55,890"
157847,WV,"Wheeling, WV-OH","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"62,710"
157848,WV,"Wheeling, WV-OH","Claims Adjusters, Examiners, and Investigators",detailed,"63,160"
157849,WV,"Wheeling, WV-OH",Compliance Officers,detailed,"57,250"
157850,WV,"Wheeling, WV-OH",Cost Estimators,detailed,"70,200"
157851,WV,"Wheeling, WV-OH",Human Resources Specialists,detailed,"59,840"
157852,WV,"Wheeling, WV-OH",Labor Relations Specialists,detailed,"33,280"
157853,WV,"Wheeling, WV-OH",Management Analysts,detailed,"51,720"
157854,WV,"Wheeling, WV-OH",Training and Development Specialists,detailed,"48,160"
157855,WV,"Wheeling, WV-OH",Market Research Analysts and Marketing Specialists,detailed,"46,700"
157856,WV,"Wheeling, WV-OH","Business Operations Specialists, All Other",detailed,"66,230"
157857,WV,"Wheeling, WV-OH",Accountants and Auditors,detailed,"55,100"
157858,WV,"Wheeling, WV-OH",Appraisers and Assessors of Real Estate,detailed,"38,450"
157859,WV,"Wheeling, WV-OH",Personal Financial Advisors,detailed,"59,110"
157860,WV,"Wheeling, WV-OH",Loan Officers,detailed,"45,720"
157862,WV,"Wheeling, WV-OH",Computer Systems Analysts,detailed,"52,660"
157863,WV,"Wheeling, WV-OH","Software Developers, Applications",detailed,"89,170"
157864,WV,"Wheeling, WV-OH",Web Developers,detailed,"54,410"
157865,WV,"Wheeling, WV-OH",Network and Computer Systems Administrators,detailed,"56,840"
157866,WV,"Wheeling, WV-OH",Computer User Support Specialists,detailed,"39,270"
157867,WV,"Wheeling, WV-OH",Computer Network Support Specialists,detailed,"45,160"
157869,WV,"Wheeling, WV-OH",Surveyors,detailed,"48,830"
157870,WV,"Wheeling, WV-OH",Civil Engineers,detailed,"62,470"
157871,WV,"Wheeling, WV-OH",Electrical Engineers,detailed,"89,990"
157872,WV,"Wheeling, WV-OH",Industrial Engineers,detailed,"75,050"
157873,WV,"Wheeling, WV-OH","Mining and Geological Engineers, Including Mining Safety Engineers",detailed,"104,250"
157874,WV,"Wheeling, WV-OH",Surveying and Mapping Technicians,detailed,"46,460"
157876,WV,"Wheeling, WV-OH","Environmental Scientists and Specialists, Including Health",detailed,"48,070"
157877,WV,"Wheeling, WV-OH","Clinical, Counseling, and School Psychologists",detailed,"62,940"
157878,WV,"Wheeling, WV-OH",Chemical Technicians,detailed,"50,540"
157879,WV,"Wheeling, WV-OH","Environmental Science and Protection Technicians, Including Health",detailed,"42,260"
157881,WV,"Wheeling, WV-OH",Substance Abuse and Behavioral Disorder Counselors,detailed,"25,690"
157882,WV,"Wheeling, WV-OH","Educational, Guidance, School, and Vocational Counselors",detailed,"50,440"
157883,WV,"Wheeling, WV-OH",Mental Health Counselors,detailed,"37,030"
157884,WV,"Wheeling, WV-OH",Rehabilitation Counselors,detailed,"36,900"
157885,WV,"Wheeling, WV-OH","Child, Family, and School Social Workers",detailed,"42,840"
157886,WV,"Wheeling, WV-OH",Healthcare Social Workers,detailed,"57,100"
157887,WV,"Wheeling, WV-OH",Mental Health and Substance Abuse Social Workers,detailed,"39,020"
157888,WV,"Wheeling, WV-OH","Social Workers, All Other",detailed,"53,510"
157889,WV,"Wheeling, WV-OH",Health Educators,detailed,"48,040"
157890,WV,"Wheeling, WV-OH",Probation Officers and Correctional Treatment Specialists,detailed,"38,690"
157891,WV,"Wheeling, WV-OH",Social and Human Service Assistants,detailed,"30,330"
157892,WV,"Wheeling, WV-OH",Community Health Workers,detailed,"24,690"
157893,WV,"Wheeling, WV-OH","Community and Social Service Specialists, All Other",detailed,"32,110"
157895,WV,"Wheeling, WV-OH",Lawyers,detailed,"97,650"
157896,WV,"Wheeling, WV-OH",Paralegals and Legal Assistants,detailed,"52,580"
157898,WV,"Wheeling, WV-OH","Business Teachers, Postsecondary",detailed,"48,750"
157899,WV,"Wheeling, WV-OH","Computer Science Teachers, Postsecondary",detailed,"37,670"
157900,WV,"Wheeling, WV-OH","Health Specialties Teachers, Postsecondary",detailed,"41,960"
157901,WV,"Wheeling, WV-OH","Nursing Instructors and Teachers, Postsecondary",detailed,"48,020"
157902,WV,"Wheeling, WV-OH","English Language and Literature Teachers, Postsecondary",detailed,"40,110"
157903,WV,"Wheeling, WV-OH","Vocational Education Teachers, Postsecondary",detailed,"31,480"
157904,WV,"Wheeling, WV-OH","Preschool Teachers, Except Special Education",detailed,"36,580"
157905,WV,"Wheeling, WV-OH","Kindergarten Teachers, Except Special Education",detailed,"51,190"
157906,WV,"Wheeling, WV-OH","Elementary School Teachers, Except Special Education",detailed,"53,110"
157907,WV,"Wheeling, WV-OH","Middle School Teachers, Except Special and Career/Technical Education",detailed,"54,380"
157908,WV,"Wheeling, WV-OH","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"46,370"
157909,WV,"Wheeling, WV-OH","Career/Technical Education Teachers, Secondary School",detailed,"46,900"
157910,WV,"Wheeling, WV-OH","Special Education Teachers, Kindergarten and Elementary School",detailed,"48,270"
157911,WV,"Wheeling, WV-OH","Special Education Teachers, Middle School",detailed,"50,880"
157912,WV,"Wheeling, WV-OH","Special Education Teachers, Secondary School",detailed,"44,290"
157913,WV,"Wheeling, WV-OH",Self-Enrichment Education Teachers,detailed,"25,800"
157914,WV,"Wheeling, WV-OH","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"36,950"
157915,WV,"Wheeling, WV-OH",Substitute Teachers,detailed,"29,380"
157916,WV,"Wheeling, WV-OH",Museum Technicians and Conservators,detailed,"20,600"
157917,WV,"Wheeling, WV-OH",Librarians,detailed,"44,080"
157918,WV,"Wheeling, WV-OH",Library Technicians,detailed,"24,480"
157919,WV,"Wheeling, WV-OH",Teacher Assistants,detailed,"26,200"
157921,WV,"Wheeling, WV-OH",Floral Designers,detailed,"22,230"
157922,WV,"Wheeling, WV-OH",Graphic Designers,detailed,"35,550"
157923,WV,"Wheeling, WV-OH",Merchandise Displayers and Window Trimmers,detailed,"24,560"
157924,WV,"Wheeling, WV-OH",Coaches and Scouts,detailed,"39,020"
157926,WV,"Wheeling, WV-OH","Dentists, General",detailed,"196,570"
157927,WV,"Wheeling, WV-OH",Pharmacists,detailed,"124,050"
157928,WV,"Wheeling, WV-OH","Physicians and Surgeons, All Other",detailed,"170,920"
157929,WV,"Wheeling, WV-OH",Physician Assistants,detailed,"86,980"
157930,WV,"Wheeling, WV-OH",Occupational Therapists,detailed,"82,170"
157931,WV,"Wheeling, WV-OH",Physical Therapists,detailed,"78,940"
157932,WV,"Wheeling, WV-OH",Respiratory Therapists,detailed,"49,210"
157933,WV,"Wheeling, WV-OH",Speech-Language Pathologists,detailed,"63,310"
157934,WV,"Wheeling, WV-OH",Registered Nurses,detailed,"55,610"
157935,WV,"Wheeling, WV-OH",Nurse Practitioners,detailed,"98,350"
157936,WV,"Wheeling, WV-OH",Medical and Clinical Laboratory Technologists,detailed,"50,780"
157937,WV,"Wheeling, WV-OH",Medical and Clinical Laboratory Technicians,detailed,"40,510"
157938,WV,"Wheeling, WV-OH",Dental Hygienists,detailed,"52,110"
157939,WV,"Wheeling, WV-OH",Cardiovascular Technologists and Technicians,detailed,"51,670"
157940,WV,"Wheeling, WV-OH",Radiologic Technologists,detailed,"45,630"
157941,WV,"Wheeling, WV-OH",Emergency Medical Technicians and Paramedics,detailed,"28,360"
157942,WV,"Wheeling, WV-OH",Pharmacy Technicians,detailed,"24,830"
157943,WV,"Wheeling, WV-OH",Licensed Practical and Licensed Vocational Nurses,detailed,"35,670"
157944,WV,"Wheeling, WV-OH",Medical Records and Health Information Technicians,detailed,"32,270"
157945,WV,"Wheeling, WV-OH",Occupational Health and Safety Specialists,detailed,"74,690"
157947,WV,"Wheeling, WV-OH",Home Health Aides,detailed,"19,660"
157948,WV,"Wheeling, WV-OH",Nursing Assistants,detailed,"23,960"
157949,WV,"Wheeling, WV-OH",Physical Therapist Assistants,detailed,"50,650"
157950,WV,"Wheeling, WV-OH",Dental Assistants,detailed,"30,620"
157951,WV,"Wheeling, WV-OH",Medical Assistants,detailed,"26,580"
157952,WV,"Wheeling, WV-OH",Medical Equipment Preparers,detailed,"29,000"
157953,WV,"Wheeling, WV-OH",Phlebotomists,detailed,"31,510"
157955,WV,"Wheeling, WV-OH",Firefighters,detailed,"28,750"
157956,WV,"Wheeling, WV-OH",Correctional Officers and Jailers,detailed,"37,510"
157957,WV,"Wheeling, WV-OH",Detectives and Criminal Investigators,detailed,"60,690"
157958,WV,"Wheeling, WV-OH",Police and Sheriff's Patrol Officers,detailed,"44,330"
157959,WV,"Wheeling, WV-OH",Security Guards,detailed,"22,850"
157960,WV,"Wheeling, WV-OH","Protective Service Workers, All Other",detailed,"27,140"
157962,WV,"Wheeling, WV-OH",Chefs and Head Cooks,detailed,"41,520"
157963,WV,"Wheeling, WV-OH",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"27,130"
157964,WV,"Wheeling, WV-OH","Cooks, Fast Food",detailed,"19,050"
157965,WV,"Wheeling, WV-OH","Cooks, Institution and Cafeteria",detailed,"22,200"
157966,WV,"Wheeling, WV-OH","Cooks, Restaurant",detailed,"20,460"
157967,WV,"Wheeling, WV-OH","Cooks, Short Order",detailed,"21,150"
157968,WV,"Wheeling, WV-OH",Food Preparation Workers,detailed,"21,160"
157969,WV,"Wheeling, WV-OH",Bartenders,detailed,"20,920"
157970,WV,"Wheeling, WV-OH","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,600"
157971,WV,"Wheeling, WV-OH","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,380"
157972,WV,"Wheeling, WV-OH",Waiters and Waitresses,detailed,"22,130"
157973,WV,"Wheeling, WV-OH","Food Servers, Nonrestaurant",detailed,"20,800"
157974,WV,"Wheeling, WV-OH",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,570"
157975,WV,"Wheeling, WV-OH",Dishwashers,detailed,"18,570"
157976,WV,"Wheeling, WV-OH","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,610"
157978,WV,"Wheeling, WV-OH",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"30,730"
157979,WV,"Wheeling, WV-OH","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"34,230"
157980,WV,"Wheeling, WV-OH","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,660"
157981,WV,"Wheeling, WV-OH",Maids and Housekeeping Cleaners,detailed,"19,430"
157982,WV,"Wheeling, WV-OH",Landscaping and Groundskeeping Workers,detailed,"23,230"
157984,WV,"Wheeling, WV-OH",First-Line Supervisors of Personal Service Workers,detailed,"29,580"
157985,WV,"Wheeling, WV-OH",Nonfarm Animal Caretakers,detailed,"20,330"
157986,WV,"Wheeling, WV-OH",Funeral Attendants,detailed,"22,470"
157987,WV,"Wheeling, WV-OH","Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,190"
157988,WV,"Wheeling, WV-OH",Tour Guides and Escorts,detailed,"18,300"
157989,WV,"Wheeling, WV-OH",Childcare Workers,detailed,"19,750"
157990,WV,"Wheeling, WV-OH",Personal Care Aides,detailed,"18,640"
157991,WV,"Wheeling, WV-OH",Fitness Trainers and Aerobics Instructors,detailed,"42,900"
157992,WV,"Wheeling, WV-OH",Recreation Workers,detailed,"21,690"
157993,WV,"Wheeling, WV-OH",Residential Advisors,detailed,"23,590"
157995,WV,"Wheeling, WV-OH",First-Line Supervisors of Retail Sales Workers,detailed,"34,990"
157996,WV,"Wheeling, WV-OH",First-Line Supervisors of Non-Retail Sales Workers,detailed,"60,650"
157997,WV,"Wheeling, WV-OH",Cashiers,detailed,"19,860"
157998,WV,"Wheeling, WV-OH",Counter and Rental Clerks,detailed,"23,960"
157999,WV,"Wheeling, WV-OH",Parts Salespersons,detailed,"27,330"
158000,WV,"Wheeling, WV-OH",Retail Salespersons,detailed,"23,590"
158001,WV,"Wheeling, WV-OH",Advertising Sales Agents,detailed,"41,130"
158002,WV,"Wheeling, WV-OH",Insurance Sales Agents,detailed,"38,700"
158003,WV,"Wheeling, WV-OH","Securities, Commodities, and Financial Services Sales Agents",detailed,"52,340"
158004,WV,"Wheeling, WV-OH","Sales Representatives, Services, All Other",detailed,"40,470"
158005,WV,"Wheeling, WV-OH","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"71,070"
158006,WV,"Wheeling, WV-OH","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"54,520"
158007,WV,"Wheeling, WV-OH",Real Estate Sales Agents,detailed,"77,540"
158008,WV,"Wheeling, WV-OH",Telemarketers,detailed,"19,930"
158010,WV,"Wheeling, WV-OH",First-Line Supervisors of Office and Administrative Support Workers,detailed,"41,430"
158011,WV,"Wheeling, WV-OH","Switchboard Operators, Including Answering Service",detailed,"28,390"
158012,WV,"Wheeling, WV-OH",Bill and Account Collectors,detailed,"35,030"
158013,WV,"Wheeling, WV-OH",Billing and Posting Clerks,detailed,"30,760"
158014,WV,"Wheeling, WV-OH","Bookkeeping, Accounting, and Auditing Clerks",detailed,"30,570"
158015,WV,"Wheeling, WV-OH",Payroll and Timekeeping Clerks,detailed,"28,470"
158016,WV,"Wheeling, WV-OH",Procurement Clerks,detailed,"35,760"
158017,WV,"Wheeling, WV-OH",Tellers,detailed,"23,150"
158018,WV,"Wheeling, WV-OH","Court, Municipal, and License Clerks",detailed,"37,370"
158019,WV,"Wheeling, WV-OH",Customer Service Representatives,detailed,"27,200"
158020,WV,"Wheeling, WV-OH","Eligibility Interviewers, Government Programs",detailed,"33,590"
158021,WV,"Wheeling, WV-OH",File Clerks,detailed,"26,450"
158022,WV,"Wheeling, WV-OH","Hotel, Motel, and Resort Desk Clerks",detailed,"19,730"
158023,WV,"Wheeling, WV-OH","Library Assistants, Clerical",detailed,"23,000"
158024,WV,"Wheeling, WV-OH",Loan Interviewers and Clerks,detailed,"28,240"
