,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
110758,OK,"Oklahoma City, OK",Medical Appliance Technicians,detailed,"29,760"
110759,OK,"Oklahoma City, OK",Ophthalmic Laboratory Technicians,detailed,"26,870"
110760,OK,"Oklahoma City, OK",Packaging and Filling Machine Operators and Tenders,detailed,"27,280"
110761,OK,"Oklahoma City, OK","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"31,150"
110762,OK,"Oklahoma City, OK","Painters, Transportation Equipment",detailed,"35,170"
110763,OK,"Oklahoma City, OK","Painting, Coating, and Decorating Workers",detailed,"30,610"
110764,OK,"Oklahoma City, OK",Photographic Process Workers and Processing Machine Operators,detailed,"26,400"
110765,OK,"Oklahoma City, OK","Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"20,970"
110766,OK,"Oklahoma City, OK","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"31,800"
110767,OK,"Oklahoma City, OK","Paper Goods Machine Setters, Operators, and Tenders",detailed,"24,670"
110768,OK,"Oklahoma City, OK",Helpers--Production Workers,detailed,"25,450"
110769,OK,"Oklahoma City, OK","Production Workers, All Other",detailed,"33,160"
110771,OK,"Oklahoma City, OK",Aircraft Cargo Handling Supervisors,detailed,"70,960"
110772,OK,"Oklahoma City, OK","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"51,010"
110773,OK,"Oklahoma City, OK",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"55,500"
110774,OK,"Oklahoma City, OK",Commercial Pilots,detailed,"65,350"
110775,OK,"Oklahoma City, OK",Air Traffic Controllers,detailed,"108,650"
110776,OK,"Oklahoma City, OK","Bus Drivers, Transit and Intercity",detailed,"32,430"
110777,OK,"Oklahoma City, OK","Bus Drivers, School or Special Client",detailed,"21,500"
110778,OK,"Oklahoma City, OK",Driver/Sales Workers,detailed,"26,170"
110779,OK,"Oklahoma City, OK",Heavy and Tractor-Trailer Truck Drivers,detailed,"41,030"
110780,OK,"Oklahoma City, OK",Light Truck or Delivery Services Drivers,detailed,"39,010"
110781,OK,"Oklahoma City, OK",Taxi Drivers and Chauffeurs,detailed,"20,600"
110782,OK,"Oklahoma City, OK","Motor Vehicle Operators, All Other",detailed,"39,660"
110783,OK,"Oklahoma City, OK",Parking Lot Attendants,detailed,"20,680"
110784,OK,"Oklahoma City, OK",Automotive and Watercraft Service Attendants,detailed,"25,380"
110785,OK,"Oklahoma City, OK",Traffic Technicians,detailed,"44,930"
110786,OK,"Oklahoma City, OK",Transportation Inspectors,detailed,"84,410"
110787,OK,"Oklahoma City, OK","Transportation Attendants, Except Flight Attendants",detailed,"22,050"
110788,OK,"Oklahoma City, OK",Crane and Tower Operators,detailed,"54,830"
110789,OK,"Oklahoma City, OK",Excavating and Loading Machine and Dragline Operators,detailed,"38,590"
110790,OK,"Oklahoma City, OK",Industrial Truck and Tractor Operators,detailed,"33,860"
110791,OK,"Oklahoma City, OK",Cleaners of Vehicles and Equipment,detailed,"25,740"
110792,OK,"Oklahoma City, OK","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,200"
110793,OK,"Oklahoma City, OK",Machine Feeders and Offbearers,detailed,"28,240"
110794,OK,"Oklahoma City, OK","Packers and Packagers, Hand",detailed,"24,840"
110795,OK,"Oklahoma City, OK",Gas Compressor and Gas Pumping Station Operators,detailed,"53,960"
110796,OK,"Oklahoma City, OK",Wellhead Pumpers,detailed,"52,980"
110797,OK,"Oklahoma City, OK",Refuse and Recyclable Material Collectors,detailed,"33,790"
110800,OK,"Tulsa, OK",Chief Executives,detailed,"152,010"
110801,OK,"Tulsa, OK",General and Operations Managers,detailed,"105,730"
110802,OK,"Tulsa, OK",Legislators,detailed,"41,890"
110803,OK,"Tulsa, OK",Advertising and Promotions Managers,detailed,"62,580"
110804,OK,"Tulsa, OK",Marketing Managers,detailed,"103,860"
110805,OK,"Tulsa, OK",Sales Managers,detailed,"104,010"
110806,OK,"Tulsa, OK",Public Relations and Fundraising Managers,detailed,"81,180"
110807,OK,"Tulsa, OK",Administrative Services Managers,detailed,"74,490"
110808,OK,"Tulsa, OK",Computer and Information Systems Managers,detailed,"105,730"
110809,OK,"Tulsa, OK",Financial Managers,detailed,"113,510"
110810,OK,"Tulsa, OK",Industrial Production Managers,detailed,"114,540"
110811,OK,"Tulsa, OK",Purchasing Managers,detailed,"85,480"
110812,OK,"Tulsa, OK","Transportation, Storage, and Distribution Managers",detailed,"73,820"
110813,OK,"Tulsa, OK",Compensation and Benefits Managers,detailed,"94,620"
110814,OK,"Tulsa, OK",Human Resources Managers,detailed,"94,670"
110815,OK,"Tulsa, OK",Training and Development Managers,detailed,"83,910"
110816,OK,"Tulsa, OK",Construction Managers,detailed,"81,300"
110817,OK,"Tulsa, OK","Education Administrators, Preschool and Childcare Center/Program",detailed,"42,220"
110818,OK,"Tulsa, OK","Education Administrators, Elementary and Secondary School",detailed,"74,660"
110819,OK,"Tulsa, OK","Education Administrators, Postsecondary",detailed,"68,940"
110820,OK,"Tulsa, OK","Education Administrators, All Other",detailed,"64,800"
110821,OK,"Tulsa, OK",Architectural and Engineering Managers,detailed,"126,870"
110822,OK,"Tulsa, OK",Food Service Managers,detailed,"50,570"
110823,OK,"Tulsa, OK",Gaming Managers,detailed,"57,730"
110824,OK,"Tulsa, OK",Lodging Managers,detailed,"47,280"
110825,OK,"Tulsa, OK",Medical and Health Services Managers,detailed,"82,070"
110826,OK,"Tulsa, OK",Natural Sciences Managers,detailed,"96,690"
110827,OK,"Tulsa, OK",Postmasters and Mail Superintendents,detailed,"72,590"
110828,OK,"Tulsa, OK","Property, Real Estate, and Community Association Managers",detailed,"62,100"
110829,OK,"Tulsa, OK",Social and Community Service Managers,detailed,"61,690"
110830,OK,"Tulsa, OK","Managers, All Other",detailed,"101,080"
110832,OK,"Tulsa, OK","Buyers and Purchasing Agents, Farm Products",detailed,"61,270"
110833,OK,"Tulsa, OK","Wholesale and Retail Buyers, Except Farm Products",detailed,"63,060"
110834,OK,"Tulsa, OK","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"56,870"
110835,OK,"Tulsa, OK","Claims Adjusters, Examiners, and Investigators",detailed,"50,710"
110836,OK,"Tulsa, OK",Compliance Officers,detailed,"53,870"
110837,OK,"Tulsa, OK",Cost Estimators,detailed,"60,390"
110838,OK,"Tulsa, OK",Human Resources Specialists,detailed,"51,490"
110839,OK,"Tulsa, OK",Labor Relations Specialists,detailed,"43,170"
110840,OK,"Tulsa, OK",Logisticians,detailed,"71,840"
110841,OK,"Tulsa, OK",Management Analysts,detailed,"79,460"
110842,OK,"Tulsa, OK","Meeting, Convention, and Event Planners",detailed,"40,230"
110843,OK,"Tulsa, OK",Fundraisers,detailed,"49,520"
110844,OK,"Tulsa, OK","Compensation, Benefits, and Job Analysis Specialists",detailed,"62,730"
110845,OK,"Tulsa, OK",Training and Development Specialists,detailed,"61,570"
110846,OK,"Tulsa, OK",Market Research Analysts and Marketing Specialists,detailed,"66,940"
110847,OK,"Tulsa, OK","Business Operations Specialists, All Other",detailed,"77,320"
110848,OK,"Tulsa, OK",Accountants and Auditors,detailed,"70,040"
110849,OK,"Tulsa, OK",Appraisers and Assessors of Real Estate,detailed,"40,390"
110850,OK,"Tulsa, OK",Budget Analysts,detailed,"62,660"
110851,OK,"Tulsa, OK",Credit Analysts,detailed,"55,470"
110852,OK,"Tulsa, OK",Financial Analysts,detailed,"78,570"
110853,OK,"Tulsa, OK",Personal Financial Advisors,detailed,"71,990"
110854,OK,"Tulsa, OK",Insurance Underwriters,detailed,"59,910"
110855,OK,"Tulsa, OK",Financial Examiners,detailed,"82,350"
110856,OK,"Tulsa, OK",Credit Counselors,detailed,"37,850"
110857,OK,"Tulsa, OK",Loan Officers,detailed,"64,860"
110858,OK,"Tulsa, OK","Tax Examiners and Collectors, and Revenue Agents",detailed,"62,430"
110859,OK,"Tulsa, OK",Tax Preparers,detailed,"39,450"
110860,OK,"Tulsa, OK","Financial Specialists, All Other",detailed,"87,000"
110862,OK,"Tulsa, OK",Computer Systems Analysts,detailed,"81,490"
110863,OK,"Tulsa, OK",Information Security Analysts,detailed,"68,980"
110864,OK,"Tulsa, OK",Computer Programmers,detailed,"70,420"
110865,OK,"Tulsa, OK","Software Developers, Applications",detailed,"84,420"
110866,OK,"Tulsa, OK","Software Developers, Systems Software",detailed,"79,150"
110867,OK,"Tulsa, OK",Web Developers,detailed,"56,510"
110868,OK,"Tulsa, OK",Database Administrators,detailed,"76,720"
110869,OK,"Tulsa, OK",Network and Computer Systems Administrators,detailed,"74,510"
110870,OK,"Tulsa, OK",Computer Network Architects,detailed,"79,690"
110871,OK,"Tulsa, OK",Computer User Support Specialists,detailed,"51,410"
110872,OK,"Tulsa, OK",Computer Network Support Specialists,detailed,"66,000"
110873,OK,"Tulsa, OK","Computer Occupations, All Other",detailed,"71,660"
110874,OK,"Tulsa, OK",Operations Research Analysts,detailed,"62,300"
110876,OK,"Tulsa, OK","Architects, Except Landscape and Naval",detailed,"72,670"
110877,OK,"Tulsa, OK",Landscape Architects,detailed,"65,800"
110878,OK,"Tulsa, OK",Surveyors,detailed,"52,580"
110879,OK,"Tulsa, OK",Aerospace Engineers,detailed,"82,030"
110880,OK,"Tulsa, OK",Chemical Engineers,detailed,"95,040"
110881,OK,"Tulsa, OK",Civil Engineers,detailed,"81,460"
110882,OK,"Tulsa, OK",Computer Hardware Engineers,detailed,"101,170"
110883,OK,"Tulsa, OK",Electrical Engineers,detailed,"92,730"
110884,OK,"Tulsa, OK","Electronics Engineers, Except Computer",detailed,"82,810"
110885,OK,"Tulsa, OK",Environmental Engineers,detailed,"86,030"
110886,OK,"Tulsa, OK","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"90,310"
110887,OK,"Tulsa, OK",Industrial Engineers,detailed,"85,480"
110888,OK,"Tulsa, OK",Materials Engineers,detailed,"78,950"
110889,OK,"Tulsa, OK",Mechanical Engineers,detailed,"83,680"
110890,OK,"Tulsa, OK","Mining and Geological Engineers, Including Mining Safety Engineers",detailed,"126,740"
110891,OK,"Tulsa, OK",Petroleum Engineers,detailed,"142,020"
110892,OK,"Tulsa, OK","Engineers, All Other",detailed,"86,930"
110893,OK,"Tulsa, OK",Architectural and Civil Drafters,detailed,"55,290"
110894,OK,"Tulsa, OK",Electrical and Electronics Drafters,detailed,"58,770"
110895,OK,"Tulsa, OK",Mechanical Drafters,detailed,"58,760"
110896,OK,"Tulsa, OK",Civil Engineering Technicians,detailed,"52,730"
110897,OK,"Tulsa, OK",Electrical and Electronics Engineering Technicians,detailed,"53,650"
110898,OK,"Tulsa, OK",Electro-Mechanical Technicians,detailed,"64,270"
110899,OK,"Tulsa, OK",Environmental Engineering Technicians,detailed,"41,650"
110900,OK,"Tulsa, OK",Industrial Engineering Technicians,detailed,"50,170"
110901,OK,"Tulsa, OK",Mechanical Engineering Technicians,detailed,"52,190"
110902,OK,"Tulsa, OK","Engineering Technicians, Except Drafters, All Other",detailed,"68,680"
110903,OK,"Tulsa, OK",Surveying and Mapping Technicians,detailed,"58,400"
110905,OK,"Tulsa, OK",Zoologists and Wildlife Biologists,detailed,*
110906,OK,"Tulsa, OK",Conservation Scientists,detailed,"52,540"
110907,OK,"Tulsa, OK",Atmospheric and Space Scientists,detailed,"76,220"
110908,OK,"Tulsa, OK",Chemists,detailed,"62,150"
110909,OK,"Tulsa, OK","Environmental Scientists and Specialists, Including Health",detailed,"89,430"
110910,OK,"Tulsa, OK","Geoscientists, Except Hydrologists and Geographers",detailed,"154,320"
110911,OK,"Tulsa, OK","Clinical, Counseling, and School Psychologists",detailed,"52,880"
110912,OK,"Tulsa, OK",Agricultural and Food Science Technicians,detailed,"40,290"
110913,OK,"Tulsa, OK",Chemical Technicians,detailed,"45,480"
110914,OK,"Tulsa, OK",Geological and Petroleum Technicians,detailed,"61,210"
110915,OK,"Tulsa, OK","Environmental Science and Protection Technicians, Including Health",detailed,"36,380"
110916,OK,"Tulsa, OK","Life, Physical, and Social Science Technicians, All Other",detailed,"59,830"
110918,OK,"Tulsa, OK",Substance Abuse and Behavioral Disorder Counselors,detailed,"45,490"
110919,OK,"Tulsa, OK","Educational, Guidance, School, and Vocational Counselors",detailed,"49,020"
110920,OK,"Tulsa, OK",Marriage and Family Therapists,detailed,"47,260"
110921,OK,"Tulsa, OK",Mental Health Counselors,detailed,"48,710"
110922,OK,"Tulsa, OK",Rehabilitation Counselors,detailed,"32,500"
110923,OK,"Tulsa, OK","Child, Family, and School Social Workers",detailed,"37,620"
110924,OK,"Tulsa, OK",Healthcare Social Workers,detailed,"45,880"
110925,OK,"Tulsa, OK",Mental Health and Substance Abuse Social Workers,detailed,"28,570"
110926,OK,"Tulsa, OK","Social Workers, All Other",detailed,"49,820"
110927,OK,"Tulsa, OK",Health Educators,detailed,"58,550"
110928,OK,"Tulsa, OK",Probation Officers and Correctional Treatment Specialists,detailed,"36,750"
110929,OK,"Tulsa, OK",Social and Human Service Assistants,detailed,"28,530"
110930,OK,"Tulsa, OK",Community Health Workers,detailed,"34,590"
110931,OK,"Tulsa, OK","Community and Social Service Specialists, All Other",detailed,"30,320"
110932,OK,"Tulsa, OK",Clergy,detailed,"41,670"
110934,OK,"Tulsa, OK",Lawyers,detailed,"151,830"
110935,OK,"Tulsa, OK","Judges, Magistrate Judges, and Magistrates",detailed,"88,410"
110936,OK,"Tulsa, OK",Paralegals and Legal Assistants,detailed,"45,990"
110937,OK,"Tulsa, OK","Title Examiners, Abstractors, and Searchers",detailed,"56,310"
110938,OK,"Tulsa, OK","Legal Support Workers, All Other",detailed,*
110940,OK,"Tulsa, OK","Business Teachers, Postsecondary",detailed,"78,000"
110941,OK,"Tulsa, OK","Computer Science Teachers, Postsecondary",detailed,"80,400"
110942,OK,"Tulsa, OK","Mathematical Science Teachers, Postsecondary",detailed,*
110943,OK,"Tulsa, OK","Psychology Teachers, Postsecondary",detailed,*
110944,OK,"Tulsa, OK","Health Specialties Teachers, Postsecondary",detailed,"54,220"
110945,OK,"Tulsa, OK","Nursing Instructors and Teachers, Postsecondary",detailed,"55,060"
110946,OK,"Tulsa, OK","Education Teachers, Postsecondary",detailed,"57,590"
110947,OK,"Tulsa, OK","English Language and Literature Teachers, Postsecondary",detailed,"78,250"
110948,OK,"Tulsa, OK","Vocational Education Teachers, Postsecondary",detailed,"54,370"
110949,OK,"Tulsa, OK","Postsecondary Teachers, All Other",detailed,"43,350"
110950,OK,"Tulsa, OK","Preschool Teachers, Except Special Education",detailed,"34,240"
110951,OK,"Tulsa, OK","Kindergarten Teachers, Except Special Education",detailed,"48,100"
110952,OK,"Tulsa, OK","Elementary School Teachers, Except Special Education",detailed,"46,990"
110953,OK,"Tulsa, OK","Middle School Teachers, Except Special and Career/Technical Education",detailed,"46,950"
110954,OK,"Tulsa, OK","Career/Technical Education Teachers, Middle School",detailed,"59,240"
110955,OK,"Tulsa, OK","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"46,550"
110956,OK,"Tulsa, OK","Career/Technical Education Teachers, Secondary School",detailed,"50,660"
110957,OK,"Tulsa, OK","Special Education Teachers, Kindergarten and Elementary School",detailed,"45,490"
110958,OK,"Tulsa, OK","Special Education Teachers, Middle School",detailed,"51,400"
110959,OK,"Tulsa, OK","Special Education Teachers, Secondary School",detailed,"53,070"
110960,OK,"Tulsa, OK",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"42,980"
110961,OK,"Tulsa, OK",Self-Enrichment Education Teachers,detailed,"33,290"
110962,OK,"Tulsa, OK","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"22,040"
110963,OK,"Tulsa, OK",Substitute Teachers,detailed,"34,270"
110964,OK,"Tulsa, OK",Librarians,detailed,"54,000"
110965,OK,"Tulsa, OK",Library Technicians,detailed,"30,250"
110966,OK,"Tulsa, OK",Instructional Coordinators,detailed,"55,870"
110967,OK,"Tulsa, OK",Teacher Assistants,detailed,"24,200"
110969,OK,"Tulsa, OK",Art Directors,detailed,"63,440"
110970,OK,"Tulsa, OK",Commercial and Industrial Designers,detailed,"75,400"
110971,OK,"Tulsa, OK",Floral Designers,detailed,"25,080"
110972,OK,"Tulsa, OK",Graphic Designers,detailed,"53,810"
110973,OK,"Tulsa, OK",Interior Designers,detailed,"42,880"
110974,OK,"Tulsa, OK",Merchandise Displayers and Window Trimmers,detailed,"35,520"
110975,OK,"Tulsa, OK",Producers and Directors,detailed,"49,390"
110976,OK,"Tulsa, OK",Coaches and Scouts,detailed,"47,490"
110977,OK,"Tulsa, OK",Radio and Television Announcers,detailed,"43,800"
110978,OK,"Tulsa, OK",Broadcast News Analysts,detailed,*
110979,OK,"Tulsa, OK",Reporters and Correspondents,detailed,"43,870"
110980,OK,"Tulsa, OK",Public Relations Specialists,detailed,"52,720"
110981,OK,"Tulsa, OK",Editors,detailed,"60,060"
110982,OK,"Tulsa, OK",Technical Writers,detailed,"56,830"
110983,OK,"Tulsa, OK",Writers and Authors,detailed,"50,830"
110984,OK,"Tulsa, OK",Interpreters and Translators,detailed,"34,720"
110985,OK,"Tulsa, OK",Audio and Video Equipment Technicians,detailed,"42,430"
110986,OK,"Tulsa, OK",Broadcast Technicians,detailed,"29,110"
110987,OK,"Tulsa, OK",Photographers,detailed,"30,110"
110988,OK,"Tulsa, OK","Camera Operators, Television, Video, and Motion Picture",detailed,"39,950"
110989,OK,"Tulsa, OK",Film and Video Editors,detailed,"31,820"
110991,OK,"Tulsa, OK",Chiropractors,detailed,"78,510"
110992,OK,"Tulsa, OK","Dentists, General",detailed,"124,390"
110993,OK,"Tulsa, OK",Orthodontists,detailed,"232,010"
110994,OK,"Tulsa, OK",Dietitians and Nutritionists,detailed,"53,420"
110995,OK,"Tulsa, OK",Optometrists,detailed,"137,150"
110996,OK,"Tulsa, OK",Pharmacists,detailed,"117,920"
110997,OK,"Tulsa, OK",Anesthesiologists,detailed,#
110998,OK,"Tulsa, OK",Family and General Practitioners,detailed,"193,600"
110999,OK,"Tulsa, OK","Internists, General",detailed,"260,700"
111000,OK,"Tulsa, OK","Pediatricians, General",detailed,"148,080"
111001,OK,"Tulsa, OK",Surgeons,detailed,"220,520"
111002,OK,"Tulsa, OK","Physicians and Surgeons, All Other",detailed,"244,660"
111003,OK,"Tulsa, OK",Physician Assistants,detailed,"102,990"
111004,OK,"Tulsa, OK",Occupational Therapists,detailed,"72,740"
111005,OK,"Tulsa, OK",Physical Therapists,detailed,"84,960"
111006,OK,"Tulsa, OK",Radiation Therapists,detailed,"86,790"
111007,OK,"Tulsa, OK",Recreational Therapists,detailed,"40,380"
111008,OK,"Tulsa, OK",Respiratory Therapists,detailed,"51,720"
111009,OK,"Tulsa, OK",Speech-Language Pathologists,detailed,"69,770"
111010,OK,"Tulsa, OK",Veterinarians,detailed,*
111011,OK,"Tulsa, OK",Registered Nurses,detailed,"59,450"
111012,OK,"Tulsa, OK",Nurse Anesthetists,detailed,"157,240"
111013,OK,"Tulsa, OK",Nurse Practitioners,detailed,"83,220"
111014,OK,"Tulsa, OK","Health Diagnosing and Treating Practitioners, All Other",detailed,"55,560"
111015,OK,"Tulsa, OK",Medical and Clinical Laboratory Technologists,detailed,"54,090"
111016,OK,"Tulsa, OK",Medical and Clinical Laboratory Technicians,detailed,"33,870"
111017,OK,"Tulsa, OK",Dental Hygienists,detailed,"78,920"
111018,OK,"Tulsa, OK",Cardiovascular Technologists and Technicians,detailed,"44,860"
111019,OK,"Tulsa, OK",Diagnostic Medical Sonographers,detailed,"64,930"
111020,OK,"Tulsa, OK",Nuclear Medicine Technologists,detailed,"58,770"
111021,OK,"Tulsa, OK",Radiologic Technologists,detailed,"49,620"
111022,OK,"Tulsa, OK",Magnetic Resonance Imaging Technologists,detailed,"59,620"
111023,OK,"Tulsa, OK",Emergency Medical Technicians and Paramedics,detailed,"31,210"
111024,OK,"Tulsa, OK",Dietetic Technicians,detailed,"24,730"
111025,OK,"Tulsa, OK",Pharmacy Technicians,detailed,"26,850"
111026,OK,"Tulsa, OK",Psychiatric Technicians,detailed,"25,800"
111027,OK,"Tulsa, OK",Surgical Technologists,detailed,"37,160"
111028,OK,"Tulsa, OK",Veterinary Technologists and Technicians,detailed,"30,130"
111029,OK,"Tulsa, OK",Ophthalmic Medical Technicians,detailed,"31,380"
111030,OK,"Tulsa, OK",Licensed Practical and Licensed Vocational Nurses,detailed,"39,380"
111031,OK,"Tulsa, OK",Medical Records and Health Information Technicians,detailed,"35,150"
111032,OK,"Tulsa, OK","Opticians, Dispensing",detailed,"27,260"
111033,OK,"Tulsa, OK","Health Technologists and Technicians, All Other",detailed,"66,130"
111034,OK,"Tulsa, OK",Occupational Health and Safety Specialists,detailed,"67,370"
111035,OK,"Tulsa, OK",Occupational Health and Safety Technicians,detailed,"45,700"
111036,OK,"Tulsa, OK",Athletic Trainers,detailed,"40,750"
111037,OK,"Tulsa, OK","Healthcare Practitioners and Technical Workers, All Other",detailed,"29,330"
111039,OK,"Tulsa, OK",Home Health Aides,detailed,"25,050"
111040,OK,"Tulsa, OK",Psychiatric Aides,detailed,"22,460"
111041,OK,"Tulsa, OK",Nursing Assistants,detailed,"23,190"
111042,OK,"Tulsa, OK",Orderlies,detailed,"24,460"
111043,OK,"Tulsa, OK",Occupational Therapy Assistants,detailed,"62,060"
111044,OK,"Tulsa, OK",Physical Therapist Assistants,detailed,"56,380"
111045,OK,"Tulsa, OK",Physical Therapist Aides,detailed,"26,900"
111046,OK,"Tulsa, OK",Massage Therapists,detailed,"38,190"
111047,OK,"Tulsa, OK",Dental Assistants,detailed,"35,700"
111048,OK,"Tulsa, OK",Medical Assistants,detailed,"30,620"
111049,OK,"Tulsa, OK",Medical Equipment Preparers,detailed,"31,860"
111050,OK,"Tulsa, OK",Medical Transcriptionists,detailed,"35,110"
111051,OK,"Tulsa, OK",Pharmacy Aides,detailed,"20,250"
111052,OK,"Tulsa, OK",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"24,190"
111053,OK,"Tulsa, OK",Phlebotomists,detailed,"29,050"
111054,OK,"Tulsa, OK","Healthcare Support Workers, All Other",detailed,"34,760"
111056,OK,"Tulsa, OK",First-Line Supervisors of Correctional Officers,detailed,"48,710"
111057,OK,"Tulsa, OK",First-Line Supervisors of Police and Detectives,detailed,"67,030"
111058,OK,"Tulsa, OK",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"59,570"
111059,OK,"Tulsa, OK","First-Line Supervisors of Protective Service Workers, All Other",detailed,"45,560"
111060,OK,"Tulsa, OK",Firefighters,detailed,"40,070"
111061,OK,"Tulsa, OK",Fire Inspectors and Investigators,detailed,"73,130"
111062,OK,"Tulsa, OK",Correctional Officers and Jailers,detailed,"31,590"
111063,OK,"Tulsa, OK",Detectives and Criminal Investigators,detailed,"77,750"
111064,OK,"Tulsa, OK",Police and Sheriff's Patrol Officers,detailed,"50,330"
111065,OK,"Tulsa, OK",Animal Control Workers,detailed,"29,590"
111066,OK,"Tulsa, OK",Private Detectives and Investigators,detailed,"25,910"
111067,OK,"Tulsa, OK",Gaming Surveillance Officers and Gaming Investigators,detailed,"27,490"
111068,OK,"Tulsa, OK",Security Guards,detailed,"27,580"
111069,OK,"Tulsa, OK",Crossing Guards,detailed,"21,370"
111070,OK,"Tulsa, OK","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"17,980"
111071,OK,"Tulsa, OK",Transportation Security Screeners,detailed,"38,600"
111073,OK,"Tulsa, OK",Chefs and Head Cooks,detailed,"37,090"
111074,OK,"Tulsa, OK",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"28,610"
111075,OK,"Tulsa, OK","Cooks, Fast Food",detailed,"17,480"
111076,OK,"Tulsa, OK","Cooks, Institution and Cafeteria",detailed,"22,280"
111077,OK,"Tulsa, OK","Cooks, Restaurant",detailed,"21,960"
111078,OK,"Tulsa, OK","Cooks, Short Order",detailed,"19,580"
111079,OK,"Tulsa, OK",Food Preparation Workers,detailed,"19,420"
111080,OK,"Tulsa, OK",Bartenders,detailed,"19,350"
111081,OK,"Tulsa, OK","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,630"
111082,OK,"Tulsa, OK","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,890"
111083,OK,"Tulsa, OK",Waiters and Waitresses,detailed,"19,210"
111084,OK,"Tulsa, OK","Food Servers, Nonrestaurant",detailed,"19,540"
111085,OK,"Tulsa, OK",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,040"
111086,OK,"Tulsa, OK",Dishwashers,detailed,"19,450"
111087,OK,"Tulsa, OK","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,500"
111088,OK,"Tulsa, OK","Food Preparation and Serving Related Workers, All Other",detailed,"18,760"
111090,OK,"Tulsa, OK",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"33,690"
111091,OK,"Tulsa, OK","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"48,380"
111092,OK,"Tulsa, OK","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,360"
111093,OK,"Tulsa, OK",Maids and Housekeeping Cleaners,detailed,"19,800"
111094,OK,"Tulsa, OK",Pest Control Workers,detailed,"28,250"
111095,OK,"Tulsa, OK",Landscaping and Groundskeeping Workers,detailed,"24,680"
111096,OK,"Tulsa, OK","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"32,460"
111097,OK,"Tulsa, OK",Tree Trimmers and Pruners,detailed,"32,140"
111099,OK,"Tulsa, OK",Gaming Supervisors,detailed,"37,120"
111100,OK,"Tulsa, OK",Slot Supervisors,detailed,"27,840"
111101,OK,"Tulsa, OK",First-Line Supervisors of Personal Service Workers,detailed,"31,620"
111102,OK,"Tulsa, OK",Animal Trainers,detailed,"19,070"
111103,OK,"Tulsa, OK",Nonfarm Animal Caretakers,detailed,"21,510"
111104,OK,"Tulsa, OK",Gaming Dealers,detailed,"18,940"
111105,OK,"Tulsa, OK","Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,980"
111106,OK,"Tulsa, OK",Amusement and Recreation Attendants,detailed,"19,220"
111107,OK,"Tulsa, OK",Funeral Attendants,detailed,"20,500"
111108,OK,"Tulsa, OK","Hairdressers, Hairstylists, and Cosmetologists",detailed,"23,880"
111109,OK,"Tulsa, OK",Manicurists and Pedicurists,detailed,"19,210"
111110,OK,"Tulsa, OK",Skincare Specialists,detailed,"22,740"
111111,OK,"Tulsa, OK",Baggage Porters and Bellhops,detailed,"19,290"
111112,OK,"Tulsa, OK",Concierges,detailed,"30,210"
111113,OK,"Tulsa, OK",Tour Guides and Escorts,detailed,"27,000"
111114,OK,"Tulsa, OK",Childcare Workers,detailed,"19,320"
111115,OK,"Tulsa, OK",Personal Care Aides,detailed,"18,120"
111116,OK,"Tulsa, OK",Fitness Trainers and Aerobics Instructors,detailed,"38,150"
111117,OK,"Tulsa, OK",Recreation Workers,detailed,"24,870"
111118,OK,"Tulsa, OK",Residential Advisors,detailed,"25,090"
111120,OK,"Tulsa, OK",First-Line Supervisors of Retail Sales Workers,detailed,"37,540"
111121,OK,"Tulsa, OK",First-Line Supervisors of Non-Retail Sales Workers,detailed,"80,680"
111122,OK,"Tulsa, OK",Cashiers,detailed,"19,880"
111123,OK,"Tulsa, OK",Gaming Change Persons and Booth Cashiers,detailed,"26,130"
111124,OK,"Tulsa, OK",Counter and Rental Clerks,detailed,"25,670"
111125,OK,"Tulsa, OK",Parts Salespersons,detailed,"37,880"
111126,OK,"Tulsa, OK",Retail Salespersons,detailed,"24,870"
