,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
48881,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Elementary School Teachers, Except Special Education",detailed,"64,000"
48882,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Middle School Teachers, Except Special and Career/Technical Education",detailed,"70,780"
48883,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Career/Technical Education Teachers, Middle School",detailed,"66,830"
48884,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"74,960"
48885,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Career/Technical Education Teachers, Secondary School",detailed,"74,980"
48886,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Special Education Teachers, Preschool",detailed,"81,110"
48887,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Special Education Teachers, Kindergarten and Elementary School",detailed,"65,890"
48888,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Special Education Teachers, Middle School",detailed,"68,230"
48889,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Special Education Teachers, Secondary School",detailed,"72,310"
48890,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Special Education Teachers, All Other",detailed,"63,600"
48891,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"64,770"
48892,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Self-Enrichment Education Teachers,detailed,"38,570"
48893,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"53,990"
48894,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Substitute Teachers,detailed,"41,020"
48895,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Archivists,detailed,"59,520"
48896,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Curators,detailed,"60,630"
48897,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Museum Technicians and Conservators,detailed,"41,550"
48898,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Librarians,detailed,"60,740"
48899,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Library Technicians,detailed,"35,560"
48900,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Audio-Visual and Multimedia Collections Specialists,detailed,"50,730"
48901,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Instructional Coordinators,detailed,"61,480"
48902,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Teacher Assistants,detailed,"29,230"
48903,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Education, Training, and Library Workers, All Other",detailed,"40,770"
48905,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Art Directors,detailed,"93,760"
48906,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Craft Artists,detailed,"46,390"
48907,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"52,130"
48908,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Multimedia Artists and Animators,detailed,"68,740"
48909,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Artists and Related Workers, All Other",detailed,*
48910,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Commercial and Industrial Designers,detailed,"67,210"
48911,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Fashion Designers,detailed,"72,980"
48912,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Floral Designers,detailed,"29,620"
48913,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Graphic Designers,detailed,"53,820"
48914,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Interior Designers,detailed,"53,630"
48915,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Merchandise Displayers and Window Trimmers,detailed,"28,850"
48916,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Set and Exhibit Designers,detailed,"50,750"
48917,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Designers, All Other",detailed,"70,270"
48918,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Actors,detailed,*
48919,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Producers and Directors,detailed,"88,320"
48920,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Athletes and Sports Competitors,detailed,"96,070"
48921,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Coaches and Scouts,detailed,"46,450"
48922,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Umpires, Referees, and Other Sports Officials",detailed,"29,650"
48923,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Dancers,detailed,*
48924,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Choreographers,detailed,"46,630"
48925,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Music Directors and Composers,detailed,"65,100"
48926,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Musicians and Singers,detailed,*
48927,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
48928,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Radio and Television Announcers,detailed,"49,900"
48929,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Public Address System and Other Announcers,detailed,"53,600"
48930,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Broadcast News Analysts,detailed,"105,760"
48931,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Reporters and Correspondents,detailed,"46,970"
48932,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Public Relations Specialists,detailed,"64,040"
48933,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Editors,detailed,"58,580"
48934,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Technical Writers,detailed,"70,460"
48935,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Writers and Authors,detailed,"70,640"
48936,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Interpreters and Translators,detailed,"42,640"
48937,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Media and Communication Workers, All Other",detailed,"48,990"
48938,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Audio and Video Equipment Technicians,detailed,"44,820"
48939,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Broadcast Technicians,detailed,"41,540"
48940,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Sound Engineering Technicians,detailed,"58,360"
48941,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Photographers,detailed,"34,340"
48942,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Camera Operators, Television, Video, and Motion Picture",detailed,"50,550"
48943,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Film and Video Editors,detailed,"65,670"
48944,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Media and Communication Equipment Workers, All Other",detailed,"82,150"
48946,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Chiropractors,detailed,"59,420"
48947,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Dentists, General",detailed,"128,810"
48948,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Oral and Maxillofacial Surgeons,detailed,"162,480"
48949,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Dentists, All Other Specialists",detailed,"47,760"
48950,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Dietitians and Nutritionists,detailed,"58,960"
48951,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Optometrists,detailed,"92,510"
48952,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Pharmacists,detailed,"114,110"
48953,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Anesthesiologists,detailed,"148,460"
48954,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Family and General Practitioners,detailed,"182,930"
48955,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Internists, General",detailed,"172,640"
48956,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Obstetricians and Gynecologists,detailed,"211,500"
48957,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Pediatricians, General",detailed,"141,320"
48958,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Psychiatrists,detailed,"152,080"
48959,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Surgeons,detailed,"255,580"
48960,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Physicians and Surgeons, All Other",detailed,"173,810"
48961,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Physician Assistants,detailed,"82,420"
48962,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Podiatrists,detailed,"177,480"
48963,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Occupational Therapists,detailed,"80,380"
48964,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Physical Therapists,detailed,"86,460"
48965,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Radiation Therapists,detailed,"87,340"
48966,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Recreational Therapists,detailed,"51,610"
48967,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Respiratory Therapists,detailed,"55,410"
48968,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Speech-Language Pathologists,detailed,"77,580"
48969,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Exercise Physiologists,detailed,"59,230"
48970,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Therapists, All Other",detailed,"56,760"
48971,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Veterinarians,detailed,"88,630"
48972,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Registered Nurses,detailed,"74,800"
48973,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Nurse Anesthetists,detailed,"98,030"
48974,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Nurse Midwives,detailed,"71,520"
48975,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Nurse Practitioners,detailed,"95,120"
48976,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Audiologists,detailed,"74,560"
48977,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Health Diagnosing and Treating Practitioners, All Other",detailed,"72,840"
48978,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Medical and Clinical Laboratory Technologists,detailed,"61,810"
48979,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Medical and Clinical Laboratory Technicians,detailed,"47,260"
48980,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Dental Hygienists,detailed,"73,020"
48981,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Cardiovascular Technologists and Technicians,detailed,"56,860"
48982,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Diagnostic Medical Sonographers,detailed,"77,200"
48983,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Nuclear Medicine Technologists,detailed,"74,060"
48984,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Radiologic Technologists,detailed,"63,140"
48985,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Magnetic Resonance Imaging Technologists,detailed,"73,580"
48986,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Emergency Medical Technicians and Paramedics,detailed,"50,390"
48987,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Dietetic Technicians,detailed,"25,830"
48988,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Pharmacy Technicians,detailed,"30,290"
48989,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Psychiatric Technicians,detailed,"45,860"
48990,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Respiratory Therapy Technicians,detailed,"44,910"
48991,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Surgical Technologists,detailed,"47,340"
48992,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Veterinary Technologists and Technicians,detailed,"32,490"
48993,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Ophthalmic Medical Technicians,detailed,"37,710"
48994,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Licensed Practical and Licensed Vocational Nurses,detailed,"51,310"
48995,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Medical Records and Health Information Technicians,detailed,"43,190"
48996,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Opticians, Dispensing",detailed,"34,160"
48997,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Hearing Aid Specialists,detailed,"37,920"
48998,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Health Technologists and Technicians, All Other",detailed,"45,830"
48999,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Occupational Health and Safety Specialists,detailed,"69,750"
49000,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Occupational Health and Safety Technicians,detailed,"67,200"
49001,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Athletic Trainers,detailed,"47,470"
49002,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Genetic Counselors,detailed,"82,690"
49003,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Healthcare Practitioners and Technical Workers, All Other",detailed,"49,550"
49005,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Home Health Aides,detailed,"23,560"
49006,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Nursing Assistants,detailed,"26,810"
49007,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Orderlies,detailed,"29,510"
49008,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Occupational Therapy Assistants,detailed,"61,860"
49009,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Occupational Therapy Aides,detailed,"25,000"
49010,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Physical Therapist Assistants,detailed,"54,490"
49011,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Physical Therapist Aides,detailed,"37,400"
49012,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Massage Therapists,detailed,"36,570"
49013,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Dental Assistants,detailed,"37,600"
49014,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Medical Assistants,detailed,"32,980"
49015,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Medical Equipment Preparers,detailed,"37,290"
49016,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Medical Transcriptionists,detailed,"35,490"
49017,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Pharmacy Aides,detailed,"26,630"
49018,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"28,640"
49019,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Phlebotomists,detailed,"35,220"
49020,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Healthcare Support Workers, All Other",detailed,"39,840"
49022,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",First-Line Supervisors of Correctional Officers,detailed,"82,840"
49023,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",First-Line Supervisors of Police and Detectives,detailed,"104,580"
49024,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"100,500"
49025,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","First-Line Supervisors of Protective Service Workers, All Other",detailed,"59,560"
49026,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Firefighters,detailed,"59,280"
49027,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Fire Inspectors and Investigators,detailed,*
49028,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Bailiffs,detailed,"36,090"
49029,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Correctional Officers and Jailers,detailed,"61,180"
49030,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Detectives and Criminal Investigators,detailed,"97,670"
49031,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Parking Enforcement Workers,detailed,"43,010"
49032,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Police and Sheriff's Patrol Officers,detailed,"74,860"
49033,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Animal Control Workers,detailed,"49,460"
49034,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Private Detectives and Investigators,detailed,"42,580"
49035,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Gaming Surveillance Officers and Gaming Investigators,detailed,"44,550"
49036,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Security Guards,detailed,"31,020"
49037,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Crossing Guards,detailed,"31,670"
49038,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"22,470"
49039,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Transportation Security Screeners,detailed,"40,810"
49040,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Protective Service Workers, All Other",detailed,"29,310"
49042,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Chefs and Head Cooks,detailed,"48,110"
49043,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"32,930"
49044,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Cooks, Fast Food",detailed,"19,740"
49045,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Cooks, Institution and Cafeteria",detailed,"27,730"
49046,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Cooks, Restaurant",detailed,"24,440"
49047,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Cooks, Short Order",detailed,"23,040"
49048,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Cooks, All Other",detailed,"27,990"
49049,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Food Preparation Workers,detailed,"21,710"
49050,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Bartenders,detailed,"24,490"
49051,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,000"
49052,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,120"
49053,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Waiters and Waitresses,detailed,"21,980"
49054,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Food Servers, Nonrestaurant",detailed,"23,350"
49055,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,620"
49056,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Dishwashers,detailed,"20,990"
49057,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"21,260"
49058,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Food Preparation and Serving Related Workers, All Other",detailed,"27,390"
49060,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"45,040"
49061,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"46,450"
49062,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"29,590"
49063,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Maids and Housekeeping Cleaners,detailed,"25,880"
49064,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Pest Control Workers,detailed,"37,500"
49065,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Landscaping and Groundskeeping Workers,detailed,"29,830"
49066,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"59,530"
49067,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Tree Trimmers and Pruners,detailed,"50,900"
49068,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Grounds Maintenance Workers, All Other",detailed,"38,910"
49070,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Gaming Supervisors,detailed,"49,420"
49071,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Slot Supervisors,detailed,"28,450"
49072,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",First-Line Supervisors of Personal Service Workers,detailed,"40,430"
49073,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Animal Trainers,detailed,"39,130"
49074,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Nonfarm Animal Caretakers,detailed,"23,380"
49075,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Motion Picture Projectionists,detailed,*
49076,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Ushers, Lobby Attendants, and Ticket Takers",detailed,"23,130"
49077,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Amusement and Recreation Attendants,detailed,"25,230"
49078,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Costume Attendants,detailed,"32,000"
49079,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"23,890"
49080,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Entertainment Attendants and Related Workers, All Other",detailed,"29,040"
49081,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Embalmers,detailed,"31,070"
49082,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Funeral Attendants,detailed,"29,100"
49083,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Morticians, Undertakers, and Funeral Directors",detailed,"63,820"
49084,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Hairdressers, Hairstylists, and Cosmetologists",detailed,"27,760"
49085,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Manicurists and Pedicurists,detailed,"21,820"
49086,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Shampooers,detailed,"19,650"
49087,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Skincare Specialists,detailed,"34,850"
49088,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Baggage Porters and Bellhops,detailed,"27,460"
49089,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Concierges,detailed,"31,000"
49090,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Tour Guides and Escorts,detailed,"34,230"
49091,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Travel Guides,detailed,"36,280"
49092,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Childcare Workers,detailed,"24,100"
49093,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Personal Care Aides,detailed,"22,250"
49094,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Fitness Trainers and Aerobics Instructors,detailed,"40,970"
49095,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Recreation Workers,detailed,"26,480"
49096,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Residential Advisors,detailed,"28,870"
49097,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Personal Care and Service Workers, All Other",detailed,"26,020"
49099,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",First-Line Supervisors of Retail Sales Workers,detailed,"46,120"
49100,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",First-Line Supervisors of Non-Retail Sales Workers,detailed,"80,850"
49101,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Cashiers,detailed,"21,590"
49102,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Gaming Change Persons and Booth Cashiers,detailed,"28,740"
49103,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Counter and Rental Clerks,detailed,"25,110"
49104,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Parts Salespersons,detailed,"34,890"
49105,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Retail Salespersons,detailed,"27,200"
49106,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Advertising Sales Agents,detailed,"61,520"
49107,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Insurance Sales Agents,detailed,"60,510"
49108,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Securities, Commodities, and Financial Services Sales Agents",detailed,"106,940"
49109,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Travel Agents,detailed,"39,840"
49110,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Sales Representatives, Services, All Other",detailed,"67,380"
49111,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"75,470"
49112,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"73,900"
49113,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Demonstrators and Product Promoters,detailed,"34,670"
49114,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Real Estate Brokers,detailed,"79,950"
49115,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Real Estate Sales Agents,detailed,"76,950"
49116,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Sales Engineers,detailed,"111,460"
49117,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Telemarketers,detailed,"26,440"
49118,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Sales and Related Workers, All Other",detailed,"36,230"
49120,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",First-Line Supervisors of Office and Administrative Support Workers,detailed,"59,380"
49121,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Switchboard Operators, Including Answering Service",detailed,"30,190"
49122,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Telephone Operators,detailed,"31,070"
49123,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division","Communications Equipment Operators, All Other",detailed,"53,620"
49124,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Bill and Account Collectors,detailed,"39,820"
49125,IL,"Chicago-Naperville-Arlington Heights, IL Metropolitan Division",Billing and Posting Clerks,detailed,"38,600"
