,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
112599,OR,"Grants Pass, OR","Software Developers, Applications",detailed,*
112600,OR,"Grants Pass, OR",Network and Computer Systems Administrators,detailed,"65,670"
112601,OR,"Grants Pass, OR",Computer User Support Specialists,detailed,"40,650"
112602,OR,"Grants Pass, OR","Computer Occupations, All Other",detailed,"68,450"
112604,OR,"Grants Pass, OR","Engineers, All Other",detailed,"93,750"
112606,OR,"Grants Pass, OR",Forest and Conservation Technicians,detailed,"39,180"
112608,OR,"Grants Pass, OR",Substance Abuse and Behavioral Disorder Counselors,detailed,"34,850"
112609,OR,"Grants Pass, OR",Mental Health Counselors,detailed,"43,030"
112610,OR,"Grants Pass, OR","Child, Family, and School Social Workers",detailed,"51,170"
112611,OR,"Grants Pass, OR","Social Workers, All Other",detailed,"48,910"
112612,OR,"Grants Pass, OR",Social and Human Service Assistants,detailed,"37,670"
112613,OR,"Grants Pass, OR",Clergy,detailed,"35,260"
112616,OR,"Grants Pass, OR","Preschool Teachers, Except Special Education",detailed,"24,060"
112617,OR,"Grants Pass, OR","Elementary School Teachers, Except Special Education",detailed,"35,770"
112618,OR,"Grants Pass, OR",Teacher Assistants,detailed,"27,380"
112620,OR,"Grants Pass, OR",Graphic Designers,detailed,"36,000"
112622,OR,"Grants Pass, OR",Pharmacists,detailed,"123,430"
112623,OR,"Grants Pass, OR","Physicians and Surgeons, All Other",detailed,"279,060"
112624,OR,"Grants Pass, OR",Physical Therapists,detailed,"78,090"
112625,OR,"Grants Pass, OR",Registered Nurses,detailed,"75,990"
112626,OR,"Grants Pass, OR",Nurse Practitioners,detailed,"100,150"
112627,OR,"Grants Pass, OR",Dental Hygienists,detailed,"85,460"
112628,OR,"Grants Pass, OR",Pharmacy Technicians,detailed,"33,650"
112629,OR,"Grants Pass, OR",Licensed Practical and Licensed Vocational Nurses,detailed,"46,350"
112631,OR,"Grants Pass, OR",Nursing Assistants,detailed,"30,160"
112632,OR,"Grants Pass, OR",Dental Assistants,detailed,"37,970"
112633,OR,"Grants Pass, OR",Medical Assistants,detailed,"32,930"
112634,OR,"Grants Pass, OR",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"24,220"
112635,OR,"Grants Pass, OR",Phlebotomists,detailed,"31,360"
112637,OR,"Grants Pass, OR",Security Guards,detailed,"32,650"
112638,OR,"Grants Pass, OR","Protective Service Workers, All Other",detailed,"33,910"
112640,OR,"Grants Pass, OR",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,330"
112641,OR,"Grants Pass, OR","Cooks, Institution and Cafeteria",detailed,"26,360"
112642,OR,"Grants Pass, OR","Cooks, Restaurant",detailed,"24,720"
112643,OR,"Grants Pass, OR",Food Preparation Workers,detailed,"25,590"
112644,OR,"Grants Pass, OR",Bartenders,detailed,"21,770"
112645,OR,"Grants Pass, OR","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,280"
112646,OR,"Grants Pass, OR","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"22,690"
112647,OR,"Grants Pass, OR",Waiters and Waitresses,detailed,"21,780"
112648,OR,"Grants Pass, OR",Dishwashers,detailed,"21,580"
112649,OR,"Grants Pass, OR","Food Preparation and Serving Related Workers, All Other",detailed,"26,850"
112651,OR,"Grants Pass, OR","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,990"
112652,OR,"Grants Pass, OR",Maids and Housekeeping Cleaners,detailed,"23,960"
112653,OR,"Grants Pass, OR",Landscaping and Groundskeeping Workers,detailed,"28,850"
112655,OR,"Grants Pass, OR",First-Line Supervisors of Personal Service Workers,detailed,"30,330"
112656,OR,"Grants Pass, OR",Personal Care Aides,detailed,"22,460"
112657,OR,"Grants Pass, OR",Recreation Workers,detailed,"29,100"
112658,OR,"Grants Pass, OR",Residential Advisors,detailed,"29,800"
112659,OR,"Grants Pass, OR","Personal Care and Service Workers, All Other",detailed,"22,530"
112661,OR,"Grants Pass, OR",First-Line Supervisors of Retail Sales Workers,detailed,"34,860"
112662,OR,"Grants Pass, OR",Cashiers,detailed,"24,430"
112663,OR,"Grants Pass, OR",Counter and Rental Clerks,detailed,"29,830"
112664,OR,"Grants Pass, OR",Parts Salespersons,detailed,"27,140"
112665,OR,"Grants Pass, OR",Retail Salespersons,detailed,"26,330"
112666,OR,"Grants Pass, OR",Insurance Sales Agents,detailed,"44,460"
112667,OR,"Grants Pass, OR","Securities, Commodities, and Financial Services Sales Agents",detailed,"43,830"
112668,OR,"Grants Pass, OR","Sales Representatives, Services, All Other",detailed,"29,020"
112669,OR,"Grants Pass, OR","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"67,050"
112670,OR,"Grants Pass, OR","Sales and Related Workers, All Other",detailed,"32,530"
112672,OR,"Grants Pass, OR",First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,560"
112673,OR,"Grants Pass, OR",Billing and Posting Clerks,detailed,"33,310"
112674,OR,"Grants Pass, OR","Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,040"
112675,OR,"Grants Pass, OR",Payroll and Timekeeping Clerks,detailed,"35,150"
112676,OR,"Grants Pass, OR",Tellers,detailed,"27,210"
112677,OR,"Grants Pass, OR",Customer Service Representatives,detailed,"24,260"
112678,OR,"Grants Pass, OR","Hotel, Motel, and Resort Desk Clerks",detailed,"21,270"
112679,OR,"Grants Pass, OR",Receptionists and Information Clerks,detailed,"26,270"
112680,OR,"Grants Pass, OR","Information and Record Clerks, All Other",detailed,"30,510"
112681,OR,"Grants Pass, OR",Postal Service Mail Carriers,detailed,"49,580"
112682,OR,"Grants Pass, OR","Production, Planning, and Expediting Clerks",detailed,"35,240"
112683,OR,"Grants Pass, OR","Shipping, Receiving, and Traffic Clerks",detailed,"29,310"
112684,OR,"Grants Pass, OR",Stock Clerks and Order Fillers,detailed,"27,790"
112685,OR,"Grants Pass, OR",Executive Secretaries and Executive Administrative Assistants,detailed,"51,470"
112686,OR,"Grants Pass, OR",Legal Secretaries,detailed,"37,990"
112687,OR,"Grants Pass, OR",Medical Secretaries,detailed,"33,900"
112688,OR,"Grants Pass, OR","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,430"
112689,OR,"Grants Pass, OR","Office Clerks, General",detailed,"31,670"
112690,OR,"Grants Pass, OR","Office and Administrative Support Workers, All Other",detailed,"32,880"
112692,OR,"Grants Pass, OR","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"24,470"
112694,OR,"Grants Pass, OR",Brickmasons and Blockmasons,detailed,"38,200"
112695,OR,"Grants Pass, OR",Construction Laborers,detailed,"30,950"
112696,OR,"Grants Pass, OR",Operating Engineers and Other Construction Equipment Operators,detailed,"46,130"
112697,OR,"Grants Pass, OR",Electricians,detailed,"53,610"
112698,OR,"Grants Pass, OR","Painters, Construction and Maintenance",detailed,"37,960"
112700,OR,"Grants Pass, OR","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"54,540"
112701,OR,"Grants Pass, OR",Automotive Service Technicians and Mechanics,detailed,"39,470"
112702,OR,"Grants Pass, OR",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"40,400"
112703,OR,"Grants Pass, OR","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"37,680"
112704,OR,"Grants Pass, OR",Industrial Machinery Mechanics,detailed,"48,920"
112705,OR,"Grants Pass, OR","Maintenance and Repair Workers, General",detailed,"33,580"
112706,OR,"Grants Pass, OR","Helpers--Installation, Maintenance, and Repair Workers",detailed,"26,740"
112707,OR,"Grants Pass, OR","Installation, Maintenance, and Repair Workers, All Other",detailed,"42,830"
112709,OR,"Grants Pass, OR",First-Line Supervisors of Production and Operating Workers,detailed,"51,070"
112710,OR,"Grants Pass, OR",Team Assemblers,detailed,"28,380"
112711,OR,"Grants Pass, OR","Assemblers and Fabricators, All Other",detailed,"31,120"
112712,OR,"Grants Pass, OR",Butchers and Meat Cutters,detailed,"34,140"
112713,OR,"Grants Pass, OR","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"33,550"
112714,OR,"Grants Pass, OR",Cabinetmakers and Bench Carpenters,detailed,"30,550"
112715,OR,"Grants Pass, OR","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"35,280"
112716,OR,"Grants Pass, OR","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"29,850"
112717,OR,"Grants Pass, OR","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"28,590"
112718,OR,"Grants Pass, OR","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"28,720"
112719,OR,"Grants Pass, OR",Packaging and Filling Machine Operators and Tenders,detailed,"26,230"
112720,OR,"Grants Pass, OR",Helpers--Production Workers,detailed,"36,500"
112721,OR,"Grants Pass, OR","Production Workers, All Other",detailed,"34,370"
112723,OR,"Grants Pass, OR","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"33,590"
112724,OR,"Grants Pass, OR","Bus Drivers, School or Special Client",detailed,"26,430"
112725,OR,"Grants Pass, OR",Driver/Sales Workers,detailed,"22,680"
112726,OR,"Grants Pass, OR",Heavy and Tractor-Trailer Truck Drivers,detailed,"34,070"
112727,OR,"Grants Pass, OR",Light Truck or Delivery Services Drivers,detailed,"31,030"
112728,OR,"Grants Pass, OR","Motor Vehicle Operators, All Other",detailed,"20,560"
112729,OR,"Grants Pass, OR",Automotive and Watercraft Service Attendants,detailed,"21,490"
112730,OR,"Grants Pass, OR",Industrial Truck and Tractor Operators,detailed,"34,950"
112731,OR,"Grants Pass, OR",Cleaners of Vehicles and Equipment,detailed,"22,670"
112732,OR,"Grants Pass, OR","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"29,030"
112733,OR,"Grants Pass, OR",Machine Feeders and Offbearers,detailed,*
112734,OR,"Grants Pass, OR","Packers and Packagers, Hand",detailed,"21,860"
112735,OR,"Grants Pass, OR",Refuse and Recyclable Material Collectors,detailed,"39,190"
112738,OR,"Medford, OR",Chief Executives,detailed,"176,770"
112739,OR,"Medford, OR",General and Operations Managers,detailed,"86,020"
112740,OR,"Medford, OR",Marketing Managers,detailed,"77,210"
112741,OR,"Medford, OR",Sales Managers,detailed,"104,640"
112742,OR,"Medford, OR",Administrative Services Managers,detailed,"63,970"
112743,OR,"Medford, OR",Computer and Information Systems Managers,detailed,"89,310"
112744,OR,"Medford, OR",Financial Managers,detailed,"128,160"
112745,OR,"Medford, OR",Industrial Production Managers,detailed,"82,390"
112746,OR,"Medford, OR",Purchasing Managers,detailed,"83,370"
112747,OR,"Medford, OR","Transportation, Storage, and Distribution Managers",detailed,"87,140"
112748,OR,"Medford, OR",Human Resources Managers,detailed,"80,110"
112749,OR,"Medford, OR",Construction Managers,detailed,"74,220"
112750,OR,"Medford, OR","Education Administrators, Elementary and Secondary School",detailed,"90,060"
112751,OR,"Medford, OR",Architectural and Engineering Managers,detailed,"94,980"
112752,OR,"Medford, OR",Food Service Managers,detailed,"36,950"
112753,OR,"Medford, OR",Medical and Health Services Managers,detailed,"97,460"
112754,OR,"Medford, OR","Property, Real Estate, and Community Association Managers",detailed,"64,850"
112755,OR,"Medford, OR",Social and Community Service Managers,detailed,"62,010"
112756,OR,"Medford, OR","Managers, All Other",detailed,"84,680"
112758,OR,"Medford, OR","Wholesale and Retail Buyers, Except Farm Products",detailed,"53,970"
112759,OR,"Medford, OR","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"57,900"
112760,OR,"Medford, OR","Claims Adjusters, Examiners, and Investigators",detailed,"42,420"
112761,OR,"Medford, OR",Compliance Officers,detailed,"65,540"
112762,OR,"Medford, OR",Cost Estimators,detailed,"57,600"
112763,OR,"Medford, OR",Human Resources Specialists,detailed,"50,600"
112764,OR,"Medford, OR",Labor Relations Specialists,detailed,"83,470"
112765,OR,"Medford, OR",Logisticians,detailed,"57,260"
112766,OR,"Medford, OR",Management Analysts,detailed,"97,500"
112767,OR,"Medford, OR","Meeting, Convention, and Event Planners",detailed,"32,480"
112768,OR,"Medford, OR","Compensation, Benefits, and Job Analysis Specialists",detailed,"43,560"
112769,OR,"Medford, OR",Training and Development Specialists,detailed,"56,260"
112770,OR,"Medford, OR",Market Research Analysts and Marketing Specialists,detailed,"50,290"
112771,OR,"Medford, OR","Business Operations Specialists, All Other",detailed,"55,840"
112772,OR,"Medford, OR",Accountants and Auditors,detailed,"59,630"
112773,OR,"Medford, OR",Appraisers and Assessors of Real Estate,detailed,"49,800"
112774,OR,"Medford, OR",Financial Analysts,detailed,*
112775,OR,"Medford, OR",Personal Financial Advisors,detailed,*
112776,OR,"Medford, OR",Loan Officers,detailed,"65,350"
112777,OR,"Medford, OR",Tax Preparers,detailed,"49,010"
112778,OR,"Medford, OR","Financial Specialists, All Other",detailed,"50,610"
112780,OR,"Medford, OR",Computer Programmers,detailed,"61,640"
112781,OR,"Medford, OR","Software Developers, Applications",detailed,"71,940"
112782,OR,"Medford, OR",Web Developers,detailed,"43,170"
112783,OR,"Medford, OR",Network and Computer Systems Administrators,detailed,"67,590"
112784,OR,"Medford, OR",Computer User Support Specialists,detailed,"43,840"
112785,OR,"Medford, OR",Computer Network Support Specialists,detailed,"61,630"
112786,OR,"Medford, OR","Computer Occupations, All Other",detailed,"70,190"
112788,OR,"Medford, OR",Surveyors,detailed,"58,330"
112789,OR,"Medford, OR",Civil Engineers,detailed,"78,850"
112790,OR,"Medford, OR",Mechanical Engineers,detailed,"74,630"
112791,OR,"Medford, OR","Engineers, All Other",detailed,"50,460"
112792,OR,"Medford, OR",Mechanical Drafters,detailed,"44,500"
112793,OR,"Medford, OR",Civil Engineering Technicians,detailed,"57,140"
112794,OR,"Medford, OR",Surveying and Mapping Technicians,detailed,"45,420"
112796,OR,"Medford, OR",Foresters,detailed,"63,130"
112797,OR,"Medford, OR",Chemists,detailed,"59,290"
112798,OR,"Medford, OR","Environmental Scientists and Specialists, Including Health",detailed,"72,370"
112799,OR,"Medford, OR","Clinical, Counseling, and School Psychologists",detailed,"64,050"
112800,OR,"Medford, OR",Urban and Regional Planners,detailed,"56,270"
112801,OR,"Medford, OR",Biological Technicians,detailed,"38,370"
112802,OR,"Medford, OR",Forest and Conservation Technicians,detailed,"38,620"
112803,OR,"Medford, OR","Life, Physical, and Social Science Technicians, All Other",detailed,"47,620"
112805,OR,"Medford, OR",Substance Abuse and Behavioral Disorder Counselors,detailed,"41,490"
112806,OR,"Medford, OR","Educational, Guidance, School, and Vocational Counselors",detailed,"54,450"
112807,OR,"Medford, OR",Rehabilitation Counselors,detailed,"35,820"
112808,OR,"Medford, OR","Child, Family, and School Social Workers",detailed,"46,580"
112809,OR,"Medford, OR",Healthcare Social Workers,detailed,"62,060"
112810,OR,"Medford, OR",Mental Health and Substance Abuse Social Workers,detailed,"57,590"
112811,OR,"Medford, OR","Social Workers, All Other",detailed,"57,350"
112812,OR,"Medford, OR",Social and Human Service Assistants,detailed,"33,250"
112813,OR,"Medford, OR",Community Health Workers,detailed,"41,810"
112814,OR,"Medford, OR","Community and Social Service Specialists, All Other",detailed,"40,080"
112815,OR,"Medford, OR",Clergy,detailed,"44,080"
112817,OR,"Medford, OR",Lawyers,detailed,"88,160"
112818,OR,"Medford, OR",Paralegals and Legal Assistants,detailed,"50,480"
112820,OR,"Medford, OR","Vocational Education Teachers, Postsecondary",detailed,"45,740"
112821,OR,"Medford, OR","Preschool Teachers, Except Special Education",detailed,"27,760"
112822,OR,"Medford, OR","Kindergarten Teachers, Except Special Education",detailed,"53,450"
112823,OR,"Medford, OR","Elementary School Teachers, Except Special Education",detailed,"57,500"
112824,OR,"Medford, OR","Middle School Teachers, Except Special and Career/Technical Education",detailed,"57,150"
112825,OR,"Medford, OR","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"64,170"
112826,OR,"Medford, OR","Career/Technical Education Teachers, Secondary School",detailed,*
112827,OR,"Medford, OR","Special Education Teachers, Kindergarten and Elementary School",detailed,"53,600"
112828,OR,"Medford, OR","Special Education Teachers, Secondary School",detailed,"61,200"
112829,OR,"Medford, OR",Self-Enrichment Education Teachers,detailed,"41,360"
112830,OR,"Medford, OR",Substitute Teachers,detailed,"42,870"
112831,OR,"Medford, OR",Librarians,detailed,"49,040"
112832,OR,"Medford, OR",Library Technicians,detailed,"30,330"
112833,OR,"Medford, OR",Instructional Coordinators,detailed,"69,290"
112834,OR,"Medford, OR",Teacher Assistants,detailed,"27,690"
112835,OR,"Medford, OR","Education, Training, and Library Workers, All Other",detailed,"38,290"
112837,OR,"Medford, OR",Graphic Designers,detailed,"40,840"
112838,OR,"Medford, OR",Merchandise Displayers and Window Trimmers,detailed,"28,570"
112839,OR,"Medford, OR",Producers and Directors,detailed,"37,410"
112840,OR,"Medford, OR",Coaches and Scouts,detailed,"30,450"
112841,OR,"Medford, OR",Music Directors and Composers,detailed,"39,790"
112842,OR,"Medford, OR",Musicians and Singers,detailed,*
112843,OR,"Medford, OR",Reporters and Correspondents,detailed,"36,550"
112844,OR,"Medford, OR",Public Relations Specialists,detailed,"53,530"
112845,OR,"Medford, OR",Editors,detailed,"46,480"
112846,OR,"Medford, OR",Writers and Authors,detailed,"67,200"
112847,OR,"Medford, OR",Broadcast Technicians,detailed,"28,930"
112849,OR,"Medford, OR",Pharmacists,detailed,"120,320"
112850,OR,"Medford, OR",Family and General Practitioners,detailed,"171,070"
112851,OR,"Medford, OR",Obstetricians and Gynecologists,detailed,"255,960"
112852,OR,"Medford, OR",Surgeons,detailed,#
