,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
90433,ND,"Fargo, ND-MN","Software Developers, Applications",detailed,"68,110"
90434,ND,"Fargo, ND-MN","Software Developers, Systems Software",detailed,"65,270"
90435,ND,"Fargo, ND-MN",Web Developers,detailed,"59,010"
90436,ND,"Fargo, ND-MN",Database Administrators,detailed,"81,600"
90437,ND,"Fargo, ND-MN",Network and Computer Systems Administrators,detailed,"69,610"
90438,ND,"Fargo, ND-MN",Computer Network Architects,detailed,"65,830"
90439,ND,"Fargo, ND-MN",Computer User Support Specialists,detailed,"44,930"
90440,ND,"Fargo, ND-MN",Computer Network Support Specialists,detailed,"55,140"
90441,ND,"Fargo, ND-MN","Computer Occupations, All Other",detailed,"67,240"
90442,ND,"Fargo, ND-MN",Operations Research Analysts,detailed,"76,150"
90444,ND,"Fargo, ND-MN","Architects, Except Landscape and Naval",detailed,"70,950"
90445,ND,"Fargo, ND-MN",Surveyors,detailed,"60,980"
90446,ND,"Fargo, ND-MN",Civil Engineers,detailed,"71,090"
90447,ND,"Fargo, ND-MN",Electrical Engineers,detailed,"86,950"
90448,ND,"Fargo, ND-MN","Electronics Engineers, Except Computer",detailed,"64,420"
90449,ND,"Fargo, ND-MN",Industrial Engineers,detailed,"74,180"
90450,ND,"Fargo, ND-MN",Mechanical Engineers,detailed,"85,610"
90451,ND,"Fargo, ND-MN","Engineers, All Other",detailed,"65,240"
90452,ND,"Fargo, ND-MN",Architectural and Civil Drafters,detailed,"46,890"
90453,ND,"Fargo, ND-MN",Mechanical Drafters,detailed,"44,840"
90454,ND,"Fargo, ND-MN",Civil Engineering Technicians,detailed,"49,840"
90455,ND,"Fargo, ND-MN",Electrical and Electronics Engineering Technicians,detailed,"57,500"
90456,ND,"Fargo, ND-MN",Industrial Engineering Technicians,detailed,"40,980"
90457,ND,"Fargo, ND-MN",Mechanical Engineering Technicians,detailed,"56,880"
90458,ND,"Fargo, ND-MN","Engineering Technicians, Except Drafters, All Other",detailed,"51,110"
90460,ND,"Fargo, ND-MN",Soil and Plant Scientists,detailed,"63,900"
90461,ND,"Fargo, ND-MN",Chemists,detailed,"67,880"
90462,ND,"Fargo, ND-MN","Environmental Scientists and Specialists, Including Health",detailed,"59,770"
90463,ND,"Fargo, ND-MN","Clinical, Counseling, and School Psychologists",detailed,"77,810"
90464,ND,"Fargo, ND-MN","Social Scientists and Related Workers, All Other",detailed,"60,370"
90465,ND,"Fargo, ND-MN",Agricultural and Food Science Technicians,detailed,"38,120"
90466,ND,"Fargo, ND-MN",Biological Technicians,detailed,"42,440"
90467,ND,"Fargo, ND-MN","Life, Physical, and Social Science Technicians, All Other",detailed,"44,730"
90469,ND,"Fargo, ND-MN",Substance Abuse and Behavioral Disorder Counselors,detailed,"52,310"
90470,ND,"Fargo, ND-MN","Educational, Guidance, School, and Vocational Counselors",detailed,"48,770"
90471,ND,"Fargo, ND-MN",Marriage and Family Therapists,detailed,"46,080"
90472,ND,"Fargo, ND-MN",Mental Health Counselors,detailed,"51,370"
90473,ND,"Fargo, ND-MN",Rehabilitation Counselors,detailed,"41,810"
90474,ND,"Fargo, ND-MN","Counselors, All Other",detailed,"45,130"
90475,ND,"Fargo, ND-MN","Child, Family, and School Social Workers",detailed,"48,200"
90476,ND,"Fargo, ND-MN",Healthcare Social Workers,detailed,"44,850"
90477,ND,"Fargo, ND-MN",Mental Health and Substance Abuse Social Workers,detailed,"45,480"
90478,ND,"Fargo, ND-MN","Social Workers, All Other",detailed,"55,470"
90479,ND,"Fargo, ND-MN",Health Educators,detailed,"53,970"
90480,ND,"Fargo, ND-MN",Probation Officers and Correctional Treatment Specialists,detailed,"49,050"
90481,ND,"Fargo, ND-MN",Social and Human Service Assistants,detailed,"33,310"
90482,ND,"Fargo, ND-MN",Community Health Workers,detailed,"38,790"
90483,ND,"Fargo, ND-MN","Community and Social Service Specialists, All Other",detailed,"49,320"
90484,ND,"Fargo, ND-MN",Clergy,detailed,"56,610"
90486,ND,"Fargo, ND-MN",Lawyers,detailed,"105,210"
90487,ND,"Fargo, ND-MN",Paralegals and Legal Assistants,detailed,"44,070"
90488,ND,"Fargo, ND-MN","Title Examiners, Abstractors, and Searchers",detailed,"50,480"
90489,ND,"Fargo, ND-MN","Legal Support Workers, All Other",detailed,"43,160"
90491,ND,"Fargo, ND-MN","Business Teachers, Postsecondary",detailed,"128,030"
90492,ND,"Fargo, ND-MN","Mathematical Science Teachers, Postsecondary",detailed,"81,000"
90493,ND,"Fargo, ND-MN","Biological Science Teachers, Postsecondary",detailed,"93,670"
90494,ND,"Fargo, ND-MN","Chemistry Teachers, Postsecondary",detailed,"104,960"
90495,ND,"Fargo, ND-MN","Psychology Teachers, Postsecondary",detailed,"91,980"
90496,ND,"Fargo, ND-MN","Health Specialties Teachers, Postsecondary",detailed,"78,400"
90497,ND,"Fargo, ND-MN","Nursing Instructors and Teachers, Postsecondary",detailed,"73,510"
90498,ND,"Fargo, ND-MN","Education Teachers, Postsecondary",detailed,"75,150"
90499,ND,"Fargo, ND-MN","Art, Drama, and Music Teachers, Postsecondary",detailed,"71,730"
90500,ND,"Fargo, ND-MN","Communications Teachers, Postsecondary",detailed,"75,100"
90501,ND,"Fargo, ND-MN","English Language and Literature Teachers, Postsecondary",detailed,"70,320"
90502,ND,"Fargo, ND-MN","Foreign Language and Literature Teachers, Postsecondary",detailed,"70,330"
90503,ND,"Fargo, ND-MN","History Teachers, Postsecondary",detailed,"86,000"
90504,ND,"Fargo, ND-MN","Preschool Teachers, Except Special Education",detailed,"32,910"
90505,ND,"Fargo, ND-MN","Kindergarten Teachers, Except Special Education",detailed,"45,700"
90506,ND,"Fargo, ND-MN","Elementary School Teachers, Except Special Education",detailed,"48,650"
90507,ND,"Fargo, ND-MN","Middle School Teachers, Except Special and Career/Technical Education",detailed,"55,150"
90508,ND,"Fargo, ND-MN","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"47,050"
90509,ND,"Fargo, ND-MN","Career/Technical Education Teachers, Secondary School",detailed,"53,840"
90510,ND,"Fargo, ND-MN","Special Education Teachers, Kindergarten and Elementary School",detailed,"47,800"
90511,ND,"Fargo, ND-MN","Special Education Teachers, Middle School",detailed,"52,950"
90512,ND,"Fargo, ND-MN",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"42,040"
90513,ND,"Fargo, ND-MN",Self-Enrichment Education Teachers,detailed,"29,190"
90514,ND,"Fargo, ND-MN","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"41,620"
90515,ND,"Fargo, ND-MN",Librarians,detailed,"55,010"
90516,ND,"Fargo, ND-MN",Library Technicians,detailed,"35,130"
90517,ND,"Fargo, ND-MN",Instructional Coordinators,detailed,"55,400"
90518,ND,"Fargo, ND-MN",Teacher Assistants,detailed,"30,100"
90519,ND,"Fargo, ND-MN","Education, Training, and Library Workers, All Other",detailed,"46,450"
90521,ND,"Fargo, ND-MN",Floral Designers,detailed,"23,270"
90522,ND,"Fargo, ND-MN",Graphic Designers,detailed,"39,390"
90523,ND,"Fargo, ND-MN",Interior Designers,detailed,"46,010"
90524,ND,"Fargo, ND-MN",Merchandise Displayers and Window Trimmers,detailed,"30,690"
90525,ND,"Fargo, ND-MN",Producers and Directors,detailed,"33,780"
90526,ND,"Fargo, ND-MN",Coaches and Scouts,detailed,"39,220"
90527,ND,"Fargo, ND-MN",Public Address System and Other Announcers,detailed,"27,290"
90528,ND,"Fargo, ND-MN",Public Relations Specialists,detailed,"55,020"
90529,ND,"Fargo, ND-MN",Editors,detailed,"38,860"
90530,ND,"Fargo, ND-MN",Technical Writers,detailed,"62,730"
90531,ND,"Fargo, ND-MN",Writers and Authors,detailed,"48,770"
90532,ND,"Fargo, ND-MN",Interpreters and Translators,detailed,"40,060"
90533,ND,"Fargo, ND-MN",Audio and Video Equipment Technicians,detailed,"40,050"
90534,ND,"Fargo, ND-MN",Broadcast Technicians,detailed,"43,040"
90535,ND,"Fargo, ND-MN",Photographers,detailed,"37,990"
90536,ND,"Fargo, ND-MN","Camera Operators, Television, Video, and Motion Picture",detailed,"36,690"
90538,ND,"Fargo, ND-MN",Chiropractors,detailed,"56,420"
90539,ND,"Fargo, ND-MN","Dentists, General",detailed,"211,360"
90540,ND,"Fargo, ND-MN",Dietitians and Nutritionists,detailed,"50,160"
90541,ND,"Fargo, ND-MN",Optometrists,detailed,"104,510"
90542,ND,"Fargo, ND-MN",Pharmacists,detailed,"111,640"
90543,ND,"Fargo, ND-MN",Family and General Practitioners,detailed,"204,120"
90544,ND,"Fargo, ND-MN","Physicians and Surgeons, All Other",detailed,"236,560"
90545,ND,"Fargo, ND-MN",Physician Assistants,detailed,*
90546,ND,"Fargo, ND-MN",Occupational Therapists,detailed,"67,360"
90547,ND,"Fargo, ND-MN",Physical Therapists,detailed,"72,760"
90548,ND,"Fargo, ND-MN",Respiratory Therapists,detailed,"52,200"
90549,ND,"Fargo, ND-MN",Speech-Language Pathologists,detailed,"59,460"
90550,ND,"Fargo, ND-MN",Veterinarians,detailed,"87,110"
90551,ND,"Fargo, ND-MN",Registered Nurses,detailed,"59,080"
90552,ND,"Fargo, ND-MN",Nurse Practitioners,detailed,"94,990"
90553,ND,"Fargo, ND-MN","Health Diagnosing and Treating Practitioners, All Other",detailed,"104,620"
90554,ND,"Fargo, ND-MN",Medical and Clinical Laboratory Technologists,detailed,"51,250"
90555,ND,"Fargo, ND-MN",Medical and Clinical Laboratory Technicians,detailed,"39,920"
90556,ND,"Fargo, ND-MN",Dental Hygienists,detailed,"62,600"
90557,ND,"Fargo, ND-MN",Cardiovascular Technologists and Technicians,detailed,*
90558,ND,"Fargo, ND-MN",Radiologic Technologists,detailed,"50,110"
90559,ND,"Fargo, ND-MN",Magnetic Resonance Imaging Technologists,detailed,"53,820"
90560,ND,"Fargo, ND-MN",Pharmacy Technicians,detailed,"31,740"
90561,ND,"Fargo, ND-MN",Surgical Technologists,detailed,"39,160"
90562,ND,"Fargo, ND-MN",Veterinary Technologists and Technicians,detailed,"30,660"
90563,ND,"Fargo, ND-MN",Ophthalmic Medical Technicians,detailed,"55,950"
90564,ND,"Fargo, ND-MN",Licensed Practical and Licensed Vocational Nurses,detailed,"39,310"
90565,ND,"Fargo, ND-MN",Medical Records and Health Information Technicians,detailed,"42,450"
90566,ND,"Fargo, ND-MN","Opticians, Dispensing",detailed,"27,800"
90567,ND,"Fargo, ND-MN","Health Technologists and Technicians, All Other",detailed,"51,360"
90569,ND,"Fargo, ND-MN",Home Health Aides,detailed,"28,650"
90570,ND,"Fargo, ND-MN",Nursing Assistants,detailed,"28,180"
90571,ND,"Fargo, ND-MN",Physical Therapist Aides,detailed,"27,830"
90572,ND,"Fargo, ND-MN",Massage Therapists,detailed,"46,390"
90573,ND,"Fargo, ND-MN",Dental Assistants,detailed,"41,650"
90574,ND,"Fargo, ND-MN",Medical Assistants,detailed,"31,980"
90575,ND,"Fargo, ND-MN",Medical Transcriptionists,detailed,"32,090"
90576,ND,"Fargo, ND-MN",Pharmacy Aides,detailed,"22,640"
90577,ND,"Fargo, ND-MN",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"28,410"
90578,ND,"Fargo, ND-MN",Phlebotomists,detailed,"28,300"
90579,ND,"Fargo, ND-MN","Healthcare Support Workers, All Other",detailed,"34,390"
90581,ND,"Fargo, ND-MN",First-Line Supervisors of Police and Detectives,detailed,"83,700"
90582,ND,"Fargo, ND-MN",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"55,990"
90583,ND,"Fargo, ND-MN","First-Line Supervisors of Protective Service Workers, All Other",detailed,"45,190"
90584,ND,"Fargo, ND-MN",Firefighters,detailed,"39,240"
90585,ND,"Fargo, ND-MN",Correctional Officers and Jailers,detailed,"42,790"
90586,ND,"Fargo, ND-MN",Detectives and Criminal Investigators,detailed,"85,620"
90587,ND,"Fargo, ND-MN",Police and Sheriff's Patrol Officers,detailed,"57,350"
90588,ND,"Fargo, ND-MN",Security Guards,detailed,"24,440"
90589,ND,"Fargo, ND-MN","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,390"
90590,ND,"Fargo, ND-MN",Transportation Security Screeners,detailed,"39,000"
90592,ND,"Fargo, ND-MN",Chefs and Head Cooks,detailed,"37,860"
90593,ND,"Fargo, ND-MN",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"32,760"
90594,ND,"Fargo, ND-MN","Cooks, Fast Food",detailed,"20,270"
90595,ND,"Fargo, ND-MN","Cooks, Institution and Cafeteria",detailed,"28,630"
90596,ND,"Fargo, ND-MN","Cooks, Restaurant",detailed,"26,150"
90597,ND,"Fargo, ND-MN","Cooks, Short Order",detailed,"23,120"
90598,ND,"Fargo, ND-MN",Food Preparation Workers,detailed,"25,960"
90599,ND,"Fargo, ND-MN",Bartenders,detailed,"19,780"
90600,ND,"Fargo, ND-MN","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,040"
90601,ND,"Fargo, ND-MN","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,590"
90602,ND,"Fargo, ND-MN",Waiters and Waitresses,detailed,"20,320"
90603,ND,"Fargo, ND-MN","Food Servers, Nonrestaurant",detailed,"22,730"
90604,ND,"Fargo, ND-MN",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,890"
90605,ND,"Fargo, ND-MN",Dishwashers,detailed,"18,930"
90606,ND,"Fargo, ND-MN","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,460"
90608,ND,"Fargo, ND-MN",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"38,510"
90609,ND,"Fargo, ND-MN","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"64,470"
90610,ND,"Fargo, ND-MN","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,750"
90611,ND,"Fargo, ND-MN",Maids and Housekeeping Cleaners,detailed,"21,140"
90612,ND,"Fargo, ND-MN",Landscaping and Groundskeeping Workers,detailed,"26,630"
90613,ND,"Fargo, ND-MN","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"28,920"
90615,ND,"Fargo, ND-MN",First-Line Supervisors of Personal Service Workers,detailed,"38,390"
90616,ND,"Fargo, ND-MN",Nonfarm Animal Caretakers,detailed,"22,220"
90617,ND,"Fargo, ND-MN",Gaming Dealers,detailed,"29,490"
90618,ND,"Fargo, ND-MN",Gaming and Sports Book Writers and Runners,detailed,"22,990"
90619,ND,"Fargo, ND-MN","Ushers, Lobby Attendants, and Ticket Takers",detailed,"17,430"
90620,ND,"Fargo, ND-MN",Amusement and Recreation Attendants,detailed,"21,740"
90621,ND,"Fargo, ND-MN",Funeral Attendants,detailed,"23,340"
90622,ND,"Fargo, ND-MN","Hairdressers, Hairstylists, and Cosmetologists",detailed,"29,520"
90623,ND,"Fargo, ND-MN",Baggage Porters and Bellhops,detailed,"21,470"
90624,ND,"Fargo, ND-MN",Childcare Workers,detailed,"19,590"
90625,ND,"Fargo, ND-MN",Personal Care Aides,detailed,"26,980"
90626,ND,"Fargo, ND-MN",Fitness Trainers and Aerobics Instructors,detailed,"27,230"
90627,ND,"Fargo, ND-MN",Recreation Workers,detailed,"26,030"
90628,ND,"Fargo, ND-MN",Residential Advisors,detailed,"27,790"
90629,ND,"Fargo, ND-MN","Personal Care and Service Workers, All Other",detailed,"30,410"
90631,ND,"Fargo, ND-MN",First-Line Supervisors of Retail Sales Workers,detailed,"42,040"
90632,ND,"Fargo, ND-MN",First-Line Supervisors of Non-Retail Sales Workers,detailed,"59,060"
90633,ND,"Fargo, ND-MN",Cashiers,detailed,"20,330"
90634,ND,"Fargo, ND-MN",Counter and Rental Clerks,detailed,"24,100"
90635,ND,"Fargo, ND-MN",Parts Salespersons,detailed,"39,090"
90636,ND,"Fargo, ND-MN",Retail Salespersons,detailed,"28,390"
90637,ND,"Fargo, ND-MN",Advertising Sales Agents,detailed,"32,670"
90638,ND,"Fargo, ND-MN",Insurance Sales Agents,detailed,"73,460"
90639,ND,"Fargo, ND-MN","Securities, Commodities, and Financial Services Sales Agents",detailed,"85,610"
90640,ND,"Fargo, ND-MN",Travel Agents,detailed,"35,980"
90641,ND,"Fargo, ND-MN","Sales Representatives, Services, All Other",detailed,"49,870"
90642,ND,"Fargo, ND-MN","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"79,160"
90643,ND,"Fargo, ND-MN","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"66,870"
90644,ND,"Fargo, ND-MN",Demonstrators and Product Promoters,detailed,"31,660"
90645,ND,"Fargo, ND-MN",Real Estate Sales Agents,detailed,"50,350"
90646,ND,"Fargo, ND-MN",Sales Engineers,detailed,"108,490"
90647,ND,"Fargo, ND-MN",Telemarketers,detailed,"21,350"
90648,ND,"Fargo, ND-MN","Sales and Related Workers, All Other",detailed,"40,520"
90650,ND,"Fargo, ND-MN",First-Line Supervisors of Office and Administrative Support Workers,detailed,"55,310"
90651,ND,"Fargo, ND-MN","Switchboard Operators, Including Answering Service",detailed,"30,400"
90652,ND,"Fargo, ND-MN",Bill and Account Collectors,detailed,"32,340"
90653,ND,"Fargo, ND-MN",Billing and Posting Clerks,detailed,"35,290"
90654,ND,"Fargo, ND-MN","Bookkeeping, Accounting, and Auditing Clerks",detailed,"37,860"
90655,ND,"Fargo, ND-MN",Payroll and Timekeeping Clerks,detailed,"40,390"
90656,ND,"Fargo, ND-MN",Procurement Clerks,detailed,"41,680"
90657,ND,"Fargo, ND-MN",Tellers,detailed,"26,280"
90658,ND,"Fargo, ND-MN","Court, Municipal, and License Clerks",detailed,"46,010"
90659,ND,"Fargo, ND-MN","Credit Authorizers, Checkers, and Clerks",detailed,"38,230"
90660,ND,"Fargo, ND-MN",Customer Service Representatives,detailed,"32,460"
90661,ND,"Fargo, ND-MN","Eligibility Interviewers, Government Programs",detailed,"45,090"
90662,ND,"Fargo, ND-MN",File Clerks,detailed,"28,350"
90663,ND,"Fargo, ND-MN","Hotel, Motel, and Resort Desk Clerks",detailed,"24,140"
90664,ND,"Fargo, ND-MN",Loan Interviewers and Clerks,detailed,"38,290"
90665,ND,"Fargo, ND-MN",New Accounts Clerks,detailed,"28,980"
90666,ND,"Fargo, ND-MN",Order Clerks,detailed,"36,970"
90667,ND,"Fargo, ND-MN","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"37,940"
90668,ND,"Fargo, ND-MN",Receptionists and Information Clerks,detailed,"26,200"
90669,ND,"Fargo, ND-MN","Information and Record Clerks, All Other",detailed,"34,380"
90670,ND,"Fargo, ND-MN",Cargo and Freight Agents,detailed,"39,000"
90671,ND,"Fargo, ND-MN",Couriers and Messengers,detailed,"23,670"
90672,ND,"Fargo, ND-MN","Dispatchers, Except Police, Fire, and Ambulance",detailed,"44,890"
90673,ND,"Fargo, ND-MN",Postal Service Clerks,detailed,"46,220"
90674,ND,"Fargo, ND-MN",Postal Service Mail Carriers,detailed,"49,890"
90675,ND,"Fargo, ND-MN","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"46,680"
90676,ND,"Fargo, ND-MN","Production, Planning, and Expediting Clerks",detailed,"38,830"
90677,ND,"Fargo, ND-MN","Shipping, Receiving, and Traffic Clerks",detailed,"31,900"
90678,ND,"Fargo, ND-MN",Stock Clerks and Order Fillers,detailed,"25,250"
90679,ND,"Fargo, ND-MN",Executive Secretaries and Executive Administrative Assistants,detailed,"49,280"
90680,ND,"Fargo, ND-MN",Legal Secretaries,detailed,"39,430"
90681,ND,"Fargo, ND-MN",Medical Secretaries,detailed,"30,180"
90682,ND,"Fargo, ND-MN","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,240"
90683,ND,"Fargo, ND-MN",Computer Operators,detailed,"37,360"
90684,ND,"Fargo, ND-MN",Data Entry Keyers,detailed,"31,210"
90685,ND,"Fargo, ND-MN",Insurance Claims and Policy Processing Clerks,detailed,"37,130"
90686,ND,"Fargo, ND-MN","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"29,760"
90687,ND,"Fargo, ND-MN","Office Clerks, General",detailed,"27,530"
90688,ND,"Fargo, ND-MN","Office Machine Operators, Except Computer",detailed,"23,620"
90689,ND,"Fargo, ND-MN","Office and Administrative Support Workers, All Other",detailed,"34,940"
90691,ND,"Fargo, ND-MN",Agricultural Inspectors,detailed,"34,940"
90692,ND,"Fargo, ND-MN","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"27,870"
90694,ND,"Fargo, ND-MN",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"60,020"
90695,ND,"Fargo, ND-MN",Brickmasons and Blockmasons,detailed,"55,010"
90696,ND,"Fargo, ND-MN",Carpenters,detailed,"40,400"
90697,ND,"Fargo, ND-MN",Carpet Installers,detailed,"34,290"
90698,ND,"Fargo, ND-MN",Cement Masons and Concrete Finishers,detailed,"38,700"
90699,ND,"Fargo, ND-MN",Construction Laborers,detailed,"34,260"
90700,ND,"Fargo, ND-MN","Paving, Surfacing, and Tamping Equipment Operators",detailed,"42,140"
90701,ND,"Fargo, ND-MN",Operating Engineers and Other Construction Equipment Operators,detailed,"48,280"
90702,ND,"Fargo, ND-MN",Drywall and Ceiling Tile Installers,detailed,"37,360"
90703,ND,"Fargo, ND-MN",Electricians,detailed,"55,740"
90704,ND,"Fargo, ND-MN",Glaziers,detailed,"56,050"
90705,ND,"Fargo, ND-MN","Insulation Workers, Floor, Ceiling, and Wall",detailed,"39,060"
90706,ND,"Fargo, ND-MN","Insulation Workers, Mechanical",detailed,"39,480"
90707,ND,"Fargo, ND-MN","Painters, Construction and Maintenance",detailed,"40,570"
90708,ND,"Fargo, ND-MN",Pipelayers,detailed,"36,990"
90709,ND,"Fargo, ND-MN","Plumbers, Pipefitters, and Steamfitters",detailed,"44,630"
90710,ND,"Fargo, ND-MN",Roofers,detailed,"39,130"
90711,ND,"Fargo, ND-MN",Sheet Metal Workers,detailed,"42,430"
90712,ND,"Fargo, ND-MN",Structural Iron and Steel Workers,detailed,"44,780"
90713,ND,"Fargo, ND-MN",Helpers--Carpenters,detailed,"35,100"
90714,ND,"Fargo, ND-MN",Helpers--Roofers,detailed,"34,530"
90715,ND,"Fargo, ND-MN","Helpers, Construction Trades, All Other",detailed,"21,310"
90716,ND,"Fargo, ND-MN",Construction and Building Inspectors,detailed,*
90717,ND,"Fargo, ND-MN",Highway Maintenance Workers,detailed,"43,850"
90718,ND,"Fargo, ND-MN","Construction and Related Workers, All Other",detailed,"31,830"
90720,ND,"Fargo, ND-MN","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"60,910"
90721,ND,"Fargo, ND-MN","Computer, Automated Teller, and Office Machine Repairers",detailed,"37,680"
90722,ND,"Fargo, ND-MN","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"58,350"
90723,ND,"Fargo, ND-MN",Automotive Body and Related Repairers,detailed,"45,310"
90724,ND,"Fargo, ND-MN",Automotive Service Technicians and Mechanics,detailed,"41,030"
90725,ND,"Fargo, ND-MN",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"51,350"
90726,ND,"Fargo, ND-MN",Farm Equipment Mechanics and Service Technicians,detailed,"48,020"
90727,ND,"Fargo, ND-MN","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"50,340"
90728,ND,"Fargo, ND-MN",Motorboat Mechanics and Service Technicians,detailed,"47,700"
90729,ND,"Fargo, ND-MN",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"32,570"
90730,ND,"Fargo, ND-MN",Tire Repairers and Changers,detailed,"31,970"
90731,ND,"Fargo, ND-MN",Mechanical Door Repairers,detailed,"39,130"
90732,ND,"Fargo, ND-MN","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"55,770"
90733,ND,"Fargo, ND-MN",Home Appliance Repairers,detailed,"43,010"
90734,ND,"Fargo, ND-MN",Industrial Machinery Mechanics,detailed,"48,720"
90735,ND,"Fargo, ND-MN","Maintenance Workers, Machinery",detailed,"43,500"
90736,ND,"Fargo, ND-MN",Electrical Power-Line Installers and Repairers,detailed,"64,080"
90737,ND,"Fargo, ND-MN",Telecommunications Line Installers and Repairers,detailed,"59,740"
90738,ND,"Fargo, ND-MN",Medical Equipment Repairers,detailed,"58,030"
90739,ND,"Fargo, ND-MN","Maintenance and Repair Workers, General",detailed,"39,040"
90740,ND,"Fargo, ND-MN",Locksmiths and Safe Repairers,detailed,"33,520"
90741,ND,"Fargo, ND-MN","Helpers--Installation, Maintenance, and Repair Workers",detailed,"30,760"
90742,ND,"Fargo, ND-MN","Installation, Maintenance, and Repair Workers, All Other",detailed,"41,000"
90744,ND,"Fargo, ND-MN",First-Line Supervisors of Production and Operating Workers,detailed,"48,930"
90745,ND,"Fargo, ND-MN",Electrical and Electronic Equipment Assemblers,detailed,"28,110"
90746,ND,"Fargo, ND-MN",Engine and Other Machine Assemblers,detailed,"41,930"
90747,ND,"Fargo, ND-MN",Structural Metal Fabricators and Fitters,detailed,"39,970"
90748,ND,"Fargo, ND-MN",Team Assemblers,detailed,"31,240"
90749,ND,"Fargo, ND-MN","Assemblers and Fabricators, All Other",detailed,"32,050"
90750,ND,"Fargo, ND-MN",Bakers,detailed,"30,100"
90751,ND,"Fargo, ND-MN",Butchers and Meat Cutters,detailed,"30,820"
90752,ND,"Fargo, ND-MN",Food Batchmakers,detailed,"27,390"
90753,ND,"Fargo, ND-MN","Food Processing Workers, All Other",detailed,"20,690"
90754,ND,"Fargo, ND-MN","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,970"
90755,ND,"Fargo, ND-MN",Machinists,detailed,"40,580"
90756,ND,"Fargo, ND-MN","Welders, Cutters, Solderers, and Brazers",detailed,"41,920"
90757,ND,"Fargo, ND-MN","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"40,180"
90758,ND,"Fargo, ND-MN",Prepress Technicians and Workers,detailed,"31,520"
90759,ND,"Fargo, ND-MN",Printing Press Operators,detailed,"35,450"
90760,ND,"Fargo, ND-MN",Print Binding and Finishing Workers,detailed,"26,610"
90761,ND,"Fargo, ND-MN",Laundry and Dry-Cleaning Workers,detailed,"24,910"
90762,ND,"Fargo, ND-MN",Sewing Machine Operators,detailed,"33,670"
90763,ND,"Fargo, ND-MN",Cabinetmakers and Bench Carpenters,detailed,"39,690"
90764,ND,"Fargo, ND-MN",Stationary Engineers and Boiler Operators,detailed,"50,190"
90765,ND,"Fargo, ND-MN","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"41,230"
90766,ND,"Fargo, ND-MN","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"50,650"
90767,ND,"Fargo, ND-MN",Dental Laboratory Technicians,detailed,"36,990"
90768,ND,"Fargo, ND-MN",Packaging and Filling Machine Operators and Tenders,detailed,"30,960"
90769,ND,"Fargo, ND-MN","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"36,840"
90770,ND,"Fargo, ND-MN","Painters, Transportation Equipment",detailed,"44,340"
90771,ND,"Fargo, ND-MN",Helpers--Production Workers,detailed,"27,370"
90772,ND,"Fargo, ND-MN","Production Workers, All Other",detailed,"36,760"
90774,ND,"Fargo, ND-MN","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"51,410"
90775,ND,"Fargo, ND-MN",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"55,340"
90776,ND,"Fargo, ND-MN",Commercial Pilots,detailed,"69,640"
90777,ND,"Fargo, ND-MN","Bus Drivers, School or Special Client",detailed,"37,320"
