,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
83182,MS,"Jackson, MS","Child, Family, and School Social Workers",detailed,"35,150"
83183,MS,"Jackson, MS",Healthcare Social Workers,detailed,"45,730"
83184,MS,"Jackson, MS",Mental Health and Substance Abuse Social Workers,detailed,"35,250"
83185,MS,"Jackson, MS","Social Workers, All Other",detailed,"45,060"
83186,MS,"Jackson, MS",Health Educators,detailed,"43,260"
83187,MS,"Jackson, MS",Probation Officers and Correctional Treatment Specialists,detailed,"33,370"
83188,MS,"Jackson, MS",Social and Human Service Assistants,detailed,"25,340"
83189,MS,"Jackson, MS",Community Health Workers,detailed,"34,540"
83190,MS,"Jackson, MS","Community and Social Service Specialists, All Other",detailed,"35,380"
83191,MS,"Jackson, MS",Clergy,detailed,"51,730"
83192,MS,"Jackson, MS","Directors, Religious Activities and Education",detailed,"34,240"
83194,MS,"Jackson, MS",Lawyers,detailed,"106,440"
83195,MS,"Jackson, MS","Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,"88,590"
83196,MS,"Jackson, MS","Judges, Magistrate Judges, and Magistrates",detailed,"69,980"
83197,MS,"Jackson, MS",Paralegals and Legal Assistants,detailed,"50,310"
83198,MS,"Jackson, MS",Court Reporters,detailed,"37,240"
83199,MS,"Jackson, MS","Title Examiners, Abstractors, and Searchers",detailed,"43,310"
83200,MS,"Jackson, MS","Legal Support Workers, All Other",detailed,"52,650"
83202,MS,"Jackson, MS","Business Teachers, Postsecondary",detailed,"56,770"
83203,MS,"Jackson, MS","Computer Science Teachers, Postsecondary",detailed,"60,240"
83204,MS,"Jackson, MS","Mathematical Science Teachers, Postsecondary",detailed,"58,450"
83205,MS,"Jackson, MS","Biological Science Teachers, Postsecondary",detailed,"55,000"
83206,MS,"Jackson, MS","Psychology Teachers, Postsecondary",detailed,"47,620"
83207,MS,"Jackson, MS","Health Specialties Teachers, Postsecondary",detailed,"177,860"
83208,MS,"Jackson, MS","Nursing Instructors and Teachers, Postsecondary",detailed,"74,870"
83209,MS,"Jackson, MS","Education Teachers, Postsecondary",detailed,"55,450"
83210,MS,"Jackson, MS","Law Teachers, Postsecondary",detailed,"84,470"
83211,MS,"Jackson, MS","Art, Drama, and Music Teachers, Postsecondary",detailed,"45,240"
83212,MS,"Jackson, MS","English Language and Literature Teachers, Postsecondary",detailed,"63,370"
83213,MS,"Jackson, MS","History Teachers, Postsecondary",detailed,"71,220"
83214,MS,"Jackson, MS",Graduate Teaching Assistants,detailed,"52,910"
83215,MS,"Jackson, MS","Vocational Education Teachers, Postsecondary",detailed,"51,610"
83216,MS,"Jackson, MS","Postsecondary Teachers, All Other",detailed,"50,790"
83217,MS,"Jackson, MS","Preschool Teachers, Except Special Education",detailed,"28,980"
83218,MS,"Jackson, MS","Kindergarten Teachers, Except Special Education",detailed,"38,470"
83219,MS,"Jackson, MS","Elementary School Teachers, Except Special Education",detailed,"40,640"
83220,MS,"Jackson, MS","Middle School Teachers, Except Special and Career/Technical Education",detailed,"40,460"
83221,MS,"Jackson, MS","Career/Technical Education Teachers, Middle School",detailed,"41,820"
83222,MS,"Jackson, MS","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"43,040"
83223,MS,"Jackson, MS","Career/Technical Education Teachers, Secondary School",detailed,"44,780"
83224,MS,"Jackson, MS","Special Education Teachers, Kindergarten and Elementary School",detailed,"42,360"
83225,MS,"Jackson, MS","Special Education Teachers, Middle School",detailed,"43,850"
83226,MS,"Jackson, MS","Special Education Teachers, Secondary School",detailed,"44,640"
83227,MS,"Jackson, MS",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"44,230"
83228,MS,"Jackson, MS",Self-Enrichment Education Teachers,detailed,"39,650"
83229,MS,"Jackson, MS","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,940"
83230,MS,"Jackson, MS",Substitute Teachers,detailed,"17,340"
83231,MS,"Jackson, MS",Librarians,detailed,"41,790"
83232,MS,"Jackson, MS",Library Technicians,detailed,"27,640"
83233,MS,"Jackson, MS",Instructional Coordinators,detailed,"50,580"
83234,MS,"Jackson, MS",Teacher Assistants,detailed,"18,930"
83235,MS,"Jackson, MS","Education, Training, and Library Workers, All Other",detailed,"40,210"
83237,MS,"Jackson, MS",Art Directors,detailed,*
83238,MS,"Jackson, MS",Floral Designers,detailed,"21,630"
83239,MS,"Jackson, MS",Graphic Designers,detailed,"40,090"
83240,MS,"Jackson, MS",Interior Designers,detailed,"34,260"
83241,MS,"Jackson, MS",Merchandise Displayers and Window Trimmers,detailed,"24,060"
83242,MS,"Jackson, MS",Producers and Directors,detailed,"68,800"
83243,MS,"Jackson, MS",Athletes and Sports Competitors,detailed,"36,280"
83244,MS,"Jackson, MS",Coaches and Scouts,detailed,"52,700"
83245,MS,"Jackson, MS",Music Directors and Composers,detailed,"56,100"
83246,MS,"Jackson, MS",Musicians and Singers,detailed,*
83247,MS,"Jackson, MS",Radio and Television Announcers,detailed,"27,330"
83248,MS,"Jackson, MS",Reporters and Correspondents,detailed,"36,190"
83249,MS,"Jackson, MS",Public Relations Specialists,detailed,"38,300"
83250,MS,"Jackson, MS",Editors,detailed,"37,170"
83251,MS,"Jackson, MS",Writers and Authors,detailed,"39,940"
83252,MS,"Jackson, MS",Interpreters and Translators,detailed,*
83253,MS,"Jackson, MS",Audio and Video Equipment Technicians,detailed,*
83254,MS,"Jackson, MS",Broadcast Technicians,detailed,"38,320"
83255,MS,"Jackson, MS",Photographers,detailed,"29,180"
83257,MS,"Jackson, MS","Dentists, General",detailed,"185,650"
83258,MS,"Jackson, MS",Dietitians and Nutritionists,detailed,"49,440"
83259,MS,"Jackson, MS",Optometrists,detailed,"84,120"
83260,MS,"Jackson, MS",Pharmacists,detailed,"121,540"
83261,MS,"Jackson, MS",Family and General Practitioners,detailed,"215,860"
83262,MS,"Jackson, MS","Internists, General",detailed,#
83263,MS,"Jackson, MS","Pediatricians, General",detailed,"249,850"
83264,MS,"Jackson, MS",Surgeons,detailed,"242,600"
83265,MS,"Jackson, MS","Physicians and Surgeons, All Other",detailed,*
83266,MS,"Jackson, MS",Physician Assistants,detailed,"42,720"
83267,MS,"Jackson, MS",Occupational Therapists,detailed,"77,630"
83268,MS,"Jackson, MS",Physical Therapists,detailed,"89,320"
83269,MS,"Jackson, MS",Radiation Therapists,detailed,"84,350"
83270,MS,"Jackson, MS",Recreational Therapists,detailed,"35,750"
83271,MS,"Jackson, MS",Respiratory Therapists,detailed,"52,260"
83272,MS,"Jackson, MS",Speech-Language Pathologists,detailed,"69,190"
83273,MS,"Jackson, MS",Veterinarians,detailed,"79,720"
83274,MS,"Jackson, MS",Registered Nurses,detailed,"63,140"
83275,MS,"Jackson, MS",Nurse Practitioners,detailed,"95,520"
83276,MS,"Jackson, MS",Medical and Clinical Laboratory Technologists,detailed,"58,520"
83277,MS,"Jackson, MS",Medical and Clinical Laboratory Technicians,detailed,"36,560"
83278,MS,"Jackson, MS",Dental Hygienists,detailed,"57,180"
83279,MS,"Jackson, MS",Cardiovascular Technologists and Technicians,detailed,"37,700"
83280,MS,"Jackson, MS",Diagnostic Medical Sonographers,detailed,"63,540"
83281,MS,"Jackson, MS",Nuclear Medicine Technologists,detailed,"69,680"
83282,MS,"Jackson, MS",Radiologic Technologists,detailed,"47,830"
83283,MS,"Jackson, MS",Magnetic Resonance Imaging Technologists,detailed,"55,930"
83284,MS,"Jackson, MS",Emergency Medical Technicians and Paramedics,detailed,"31,410"
83285,MS,"Jackson, MS",Dietetic Technicians,detailed,"22,410"
83286,MS,"Jackson, MS",Pharmacy Technicians,detailed,"28,500"
83287,MS,"Jackson, MS",Psychiatric Technicians,detailed,"30,540"
83288,MS,"Jackson, MS",Surgical Technologists,detailed,"39,770"
83289,MS,"Jackson, MS",Veterinary Technologists and Technicians,detailed,"31,760"
83290,MS,"Jackson, MS",Ophthalmic Medical Technicians,detailed,"33,670"
83291,MS,"Jackson, MS",Licensed Practical and Licensed Vocational Nurses,detailed,"38,330"
83292,MS,"Jackson, MS",Medical Records and Health Information Technicians,detailed,"34,400"
83293,MS,"Jackson, MS","Opticians, Dispensing",detailed,"28,970"
83294,MS,"Jackson, MS",Orthotists and Prosthetists,detailed,"84,360"
83295,MS,"Jackson, MS","Health Technologists and Technicians, All Other",detailed,"39,800"
83296,MS,"Jackson, MS",Occupational Health and Safety Specialists,detailed,"72,770"
83297,MS,"Jackson, MS",Athletic Trainers,detailed,"45,330"
83298,MS,"Jackson, MS","Healthcare Practitioners and Technical Workers, All Other",detailed,"50,350"
83300,MS,"Jackson, MS",Home Health Aides,detailed,"22,040"
83301,MS,"Jackson, MS",Psychiatric Aides,detailed,"18,720"
83302,MS,"Jackson, MS",Nursing Assistants,detailed,"21,540"
83303,MS,"Jackson, MS",Orderlies,detailed,"20,490"
83304,MS,"Jackson, MS",Physical Therapist Assistants,detailed,"40,630"
83305,MS,"Jackson, MS",Physical Therapist Aides,detailed,*
83306,MS,"Jackson, MS",Massage Therapists,detailed,"19,730"
83307,MS,"Jackson, MS",Dental Assistants,detailed,"33,140"
83308,MS,"Jackson, MS",Medical Assistants,detailed,"30,420"
83309,MS,"Jackson, MS",Medical Equipment Preparers,detailed,"28,210"
83310,MS,"Jackson, MS",Medical Transcriptionists,detailed,"31,710"
83311,MS,"Jackson, MS",Pharmacy Aides,detailed,"32,000"
83312,MS,"Jackson, MS",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"21,480"
83313,MS,"Jackson, MS",Phlebotomists,detailed,"27,080"
83315,MS,"Jackson, MS",First-Line Supervisors of Correctional Officers,detailed,"45,930"
83316,MS,"Jackson, MS",First-Line Supervisors of Police and Detectives,detailed,"59,210"
83317,MS,"Jackson, MS",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"43,050"
83318,MS,"Jackson, MS","First-Line Supervisors of Protective Service Workers, All Other",detailed,"37,110"
83319,MS,"Jackson, MS",Firefighters,detailed,"28,670"
83320,MS,"Jackson, MS",Correctional Officers and Jailers,detailed,"28,700"
83321,MS,"Jackson, MS",Detectives and Criminal Investigators,detailed,"56,020"
83322,MS,"Jackson, MS",Police and Sheriff's Patrol Officers,detailed,"33,990"
83323,MS,"Jackson, MS",Private Detectives and Investigators,detailed,"41,060"
83324,MS,"Jackson, MS",Security Guards,detailed,"23,410"
83325,MS,"Jackson, MS",Crossing Guards,detailed,"23,610"
83326,MS,"Jackson, MS",Transportation Security Screeners,detailed,"38,030"
83327,MS,"Jackson, MS","Protective Service Workers, All Other",detailed,"22,930"
83329,MS,"Jackson, MS",Chefs and Head Cooks,detailed,"49,090"
83330,MS,"Jackson, MS",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,750"
83331,MS,"Jackson, MS","Cooks, Fast Food",detailed,"17,500"
83332,MS,"Jackson, MS","Cooks, Institution and Cafeteria",detailed,"18,460"
83333,MS,"Jackson, MS","Cooks, Restaurant",detailed,"21,190"
83334,MS,"Jackson, MS","Cooks, Short Order",detailed,"21,710"
83335,MS,"Jackson, MS",Food Preparation Workers,detailed,"18,770"
83336,MS,"Jackson, MS",Bartenders,detailed,"21,850"
83337,MS,"Jackson, MS","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,440"
83338,MS,"Jackson, MS","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,500"
83339,MS,"Jackson, MS",Waiters and Waitresses,detailed,"20,720"
83340,MS,"Jackson, MS","Food Servers, Nonrestaurant",detailed,"18,120"
83341,MS,"Jackson, MS",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,990"
83342,MS,"Jackson, MS",Dishwashers,detailed,"18,210"
83343,MS,"Jackson, MS","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,270"
83345,MS,"Jackson, MS",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"29,230"
83346,MS,"Jackson, MS","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"40,440"
83347,MS,"Jackson, MS","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,840"
83348,MS,"Jackson, MS",Maids and Housekeeping Cleaners,detailed,"18,290"
83349,MS,"Jackson, MS",Pest Control Workers,detailed,"32,840"
83350,MS,"Jackson, MS",Landscaping and Groundskeeping Workers,detailed,"23,560"
83351,MS,"Jackson, MS","Grounds Maintenance Workers, All Other",detailed,"40,660"
83353,MS,"Jackson, MS",First-Line Supervisors of Personal Service Workers,detailed,"33,590"
83354,MS,"Jackson, MS",Nonfarm Animal Caretakers,detailed,"23,050"
83355,MS,"Jackson, MS",Amusement and Recreation Attendants,detailed,"22,910"
83356,MS,"Jackson, MS",Funeral Attendants,detailed,"23,160"
83357,MS,"Jackson, MS","Morticians, Undertakers, and Funeral Directors",detailed,"49,640"
83358,MS,"Jackson, MS","Hairdressers, Hairstylists, and Cosmetologists",detailed,"20,940"
83359,MS,"Jackson, MS",Manicurists and Pedicurists,detailed,"22,290"
83360,MS,"Jackson, MS",Skincare Specialists,detailed,"25,670"
83361,MS,"Jackson, MS",Childcare Workers,detailed,"18,760"
83362,MS,"Jackson, MS",Personal Care Aides,detailed,"17,640"
83363,MS,"Jackson, MS",Fitness Trainers and Aerobics Instructors,detailed,"25,410"
83364,MS,"Jackson, MS",Recreation Workers,detailed,"29,700"
83365,MS,"Jackson, MS",Residential Advisors,detailed,"22,580"
83367,MS,"Jackson, MS",First-Line Supervisors of Retail Sales Workers,detailed,"43,360"
83368,MS,"Jackson, MS",First-Line Supervisors of Non-Retail Sales Workers,detailed,"75,620"
83369,MS,"Jackson, MS",Cashiers,detailed,"19,370"
83370,MS,"Jackson, MS",Counter and Rental Clerks,detailed,"25,790"
83371,MS,"Jackson, MS",Parts Salespersons,detailed,"35,280"
83372,MS,"Jackson, MS",Retail Salespersons,detailed,"26,070"
83373,MS,"Jackson, MS",Advertising Sales Agents,detailed,"39,250"
83374,MS,"Jackson, MS",Insurance Sales Agents,detailed,"60,780"
83375,MS,"Jackson, MS","Securities, Commodities, and Financial Services Sales Agents",detailed,"132,750"
83376,MS,"Jackson, MS","Sales Representatives, Services, All Other",detailed,"49,770"
83377,MS,"Jackson, MS","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"62,870"
83378,MS,"Jackson, MS","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"59,590"
83379,MS,"Jackson, MS",Demonstrators and Product Promoters,detailed,"44,010"
83380,MS,"Jackson, MS",Real Estate Brokers,detailed,"106,350"
83381,MS,"Jackson, MS",Real Estate Sales Agents,detailed,"48,820"
83382,MS,"Jackson, MS","Sales and Related Workers, All Other",detailed,*
83384,MS,"Jackson, MS",First-Line Supervisors of Office and Administrative Support Workers,detailed,"48,650"
83385,MS,"Jackson, MS","Switchboard Operators, Including Answering Service",detailed,"25,740"
83386,MS,"Jackson, MS",Bill and Account Collectors,detailed,"31,630"
83387,MS,"Jackson, MS",Billing and Posting Clerks,detailed,"32,120"
83388,MS,"Jackson, MS","Bookkeeping, Accounting, and Auditing Clerks",detailed,"37,840"
83389,MS,"Jackson, MS",Payroll and Timekeeping Clerks,detailed,"37,370"
83390,MS,"Jackson, MS",Procurement Clerks,detailed,"43,190"
83391,MS,"Jackson, MS",Tellers,detailed,"27,210"
83392,MS,"Jackson, MS",Brokerage Clerks,detailed,"42,890"
83393,MS,"Jackson, MS","Court, Municipal, and License Clerks",detailed,"30,110"
83394,MS,"Jackson, MS","Credit Authorizers, Checkers, and Clerks",detailed,"36,130"
83395,MS,"Jackson, MS",Customer Service Representatives,detailed,"32,550"
83396,MS,"Jackson, MS","Eligibility Interviewers, Government Programs",detailed,"31,290"
83397,MS,"Jackson, MS",File Clerks,detailed,"21,580"
83398,MS,"Jackson, MS","Hotel, Motel, and Resort Desk Clerks",detailed,"18,960"
83399,MS,"Jackson, MS","Interviewers, Except Eligibility and Loan",detailed,"30,860"
83400,MS,"Jackson, MS","Library Assistants, Clerical",detailed,"18,670"
83401,MS,"Jackson, MS",Loan Interviewers and Clerks,detailed,"35,650"
83402,MS,"Jackson, MS",New Accounts Clerks,detailed,"34,760"
83403,MS,"Jackson, MS",Order Clerks,detailed,"29,070"
83404,MS,"Jackson, MS","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"39,900"
83405,MS,"Jackson, MS",Receptionists and Information Clerks,detailed,"27,660"
83406,MS,"Jackson, MS",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"31,370"
83407,MS,"Jackson, MS","Information and Record Clerks, All Other",detailed,"38,670"
83408,MS,"Jackson, MS",Cargo and Freight Agents,detailed,"43,030"
83409,MS,"Jackson, MS",Couriers and Messengers,detailed,"21,810"
83410,MS,"Jackson, MS","Police, Fire, and Ambulance Dispatchers",detailed,"24,610"
83411,MS,"Jackson, MS","Dispatchers, Except Police, Fire, and Ambulance",detailed,"38,600"
83412,MS,"Jackson, MS","Meter Readers, Utilities",detailed,"29,210"
83413,MS,"Jackson, MS",Postal Service Clerks,detailed,"48,140"
83414,MS,"Jackson, MS",Postal Service Mail Carriers,detailed,"50,710"
83415,MS,"Jackson, MS","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,380"
83416,MS,"Jackson, MS","Production, Planning, and Expediting Clerks",detailed,"42,300"
83417,MS,"Jackson, MS","Shipping, Receiving, and Traffic Clerks",detailed,"31,050"
83418,MS,"Jackson, MS",Stock Clerks and Order Fillers,detailed,"23,250"
83419,MS,"Jackson, MS","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"31,550"
83420,MS,"Jackson, MS",Executive Secretaries and Executive Administrative Assistants,detailed,"44,470"
83421,MS,"Jackson, MS",Legal Secretaries,detailed,"45,280"
83422,MS,"Jackson, MS",Medical Secretaries,detailed,"33,030"
83423,MS,"Jackson, MS","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"31,040"
83424,MS,"Jackson, MS",Computer Operators,detailed,"33,610"
83425,MS,"Jackson, MS",Data Entry Keyers,detailed,"26,450"
83426,MS,"Jackson, MS",Word Processors and Typists,detailed,"30,250"
83427,MS,"Jackson, MS",Insurance Claims and Policy Processing Clerks,detailed,"38,010"
83428,MS,"Jackson, MS","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"24,800"
83429,MS,"Jackson, MS","Office Clerks, General",detailed,"26,240"
83430,MS,"Jackson, MS","Office Machine Operators, Except Computer",detailed,"24,020"
83431,MS,"Jackson, MS","Office and Administrative Support Workers, All Other",detailed,"33,690"
83433,MS,"Jackson, MS",Agricultural Inspectors,detailed,"40,340"
83434,MS,"Jackson, MS",Agricultural Equipment Operators,detailed,"26,330"
83435,MS,"Jackson, MS","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"21,870"
83436,MS,"Jackson, MS",Logging Equipment Operators,detailed,"33,690"
83438,MS,"Jackson, MS",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"50,150"
83439,MS,"Jackson, MS",Boilermakers,detailed,"42,030"
83440,MS,"Jackson, MS",Brickmasons and Blockmasons,detailed,"37,740"
83441,MS,"Jackson, MS",Carpenters,detailed,"33,610"
83442,MS,"Jackson, MS",Carpet Installers,detailed,"24,350"
83443,MS,"Jackson, MS",Cement Masons and Concrete Finishers,detailed,"27,340"
83444,MS,"Jackson, MS",Construction Laborers,detailed,"27,090"
83445,MS,"Jackson, MS","Paving, Surfacing, and Tamping Equipment Operators",detailed,"29,160"
83446,MS,"Jackson, MS",Operating Engineers and Other Construction Equipment Operators,detailed,"34,390"
83447,MS,"Jackson, MS",Drywall and Ceiling Tile Installers,detailed,"35,790"
83448,MS,"Jackson, MS",Electricians,detailed,"41,890"
83449,MS,"Jackson, MS","Insulation Workers, Floor, Ceiling, and Wall",detailed,"33,990"
83450,MS,"Jackson, MS","Insulation Workers, Mechanical",detailed,"41,490"
83451,MS,"Jackson, MS","Painters, Construction and Maintenance",detailed,"32,780"
83452,MS,"Jackson, MS",Pipelayers,detailed,"27,940"
83453,MS,"Jackson, MS","Plumbers, Pipefitters, and Steamfitters",detailed,"35,840"
83454,MS,"Jackson, MS",Roofers,detailed,"32,350"
83455,MS,"Jackson, MS",Sheet Metal Workers,detailed,"37,350"
83456,MS,"Jackson, MS",Structural Iron and Steel Workers,detailed,"42,800"
83457,MS,"Jackson, MS","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"26,050"
83458,MS,"Jackson, MS",Helpers--Carpenters,detailed,"22,340"
83459,MS,"Jackson, MS",Helpers--Electricians,detailed,"25,400"
83460,MS,"Jackson, MS","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"26,360"
83461,MS,"Jackson, MS",Construction and Building Inspectors,detailed,"41,450"
83462,MS,"Jackson, MS",Highway Maintenance Workers,detailed,"26,410"
83463,MS,"Jackson, MS",Helpers--Extraction Workers,detailed,"28,310"
83465,MS,"Jackson, MS","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"61,600"
83466,MS,"Jackson, MS","Computer, Automated Teller, and Office Machine Repairers",detailed,"32,250"
83467,MS,"Jackson, MS","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"51,840"
83468,MS,"Jackson, MS",Avionics Technicians,detailed,"47,490"
83469,MS,"Jackson, MS","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"52,020"
83470,MS,"Jackson, MS",Security and Fire Alarm Systems Installers,detailed,"30,890"
83471,MS,"Jackson, MS",Aircraft Mechanics and Service Technicians,detailed,"45,760"
83472,MS,"Jackson, MS",Automotive Body and Related Repairers,detailed,"41,880"
83473,MS,"Jackson, MS",Automotive Service Technicians and Mechanics,detailed,"35,990"
83474,MS,"Jackson, MS",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"45,880"
83475,MS,"Jackson, MS",Farm Equipment Mechanics and Service Technicians,detailed,"33,760"
83476,MS,"Jackson, MS","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"43,110"
83477,MS,"Jackson, MS",Motorboat Mechanics and Service Technicians,detailed,"28,710"
83478,MS,"Jackson, MS",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"31,690"
83479,MS,"Jackson, MS",Tire Repairers and Changers,detailed,"23,130"
83480,MS,"Jackson, MS","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"35,420"
83481,MS,"Jackson, MS","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"38,110"
83482,MS,"Jackson, MS",Home Appliance Repairers,detailed,"37,250"
83483,MS,"Jackson, MS",Industrial Machinery Mechanics,detailed,"54,930"
83484,MS,"Jackson, MS","Maintenance Workers, Machinery",detailed,"40,870"
83485,MS,"Jackson, MS",Millwrights,detailed,"37,940"
83486,MS,"Jackson, MS",Electrical Power-Line Installers and Repairers,detailed,"59,490"
83487,MS,"Jackson, MS",Telecommunications Line Installers and Repairers,detailed,"39,170"
83488,MS,"Jackson, MS",Medical Equipment Repairers,detailed,"40,710"
83489,MS,"Jackson, MS","Maintenance and Repair Workers, General",detailed,"31,640"
83490,MS,"Jackson, MS","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"30,720"
83491,MS,"Jackson, MS",Locksmiths and Safe Repairers,detailed,"21,260"
83492,MS,"Jackson, MS","Helpers--Installation, Maintenance, and Repair Workers",detailed,"28,490"
83494,MS,"Jackson, MS",First-Line Supervisors of Production and Operating Workers,detailed,"55,670"
83495,MS,"Jackson, MS",Structural Metal Fabricators and Fitters,detailed,"35,270"
83496,MS,"Jackson, MS",Team Assemblers,detailed,"44,700"
83497,MS,"Jackson, MS","Assemblers and Fabricators, All Other",detailed,"30,960"
83498,MS,"Jackson, MS",Bakers,detailed,"23,830"
83499,MS,"Jackson, MS",Butchers and Meat Cutters,detailed,"26,350"
83500,MS,"Jackson, MS","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"22,210"
83501,MS,"Jackson, MS",Slaughterers and Meat Packers,detailed,*
83502,MS,"Jackson, MS",Food Batchmakers,detailed,"24,490"
83503,MS,"Jackson, MS","Food Processing Workers, All Other",detailed,"25,500"
83504,MS,"Jackson, MS","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"35,240"
83505,MS,"Jackson, MS","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,160"
83506,MS,"Jackson, MS",Machinists,detailed,"42,450"
83507,MS,"Jackson, MS","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"22,730"
83508,MS,"Jackson, MS",Tool and Die Makers,detailed,"51,970"
83509,MS,"Jackson, MS","Welders, Cutters, Solderers, and Brazers",detailed,"34,330"
83510,MS,"Jackson, MS","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"36,230"
83511,MS,"Jackson, MS","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,340"
83512,MS,"Jackson, MS",Printing Press Operators,detailed,"31,390"
83513,MS,"Jackson, MS",Laundry and Dry-Cleaning Workers,detailed,"19,720"
83514,MS,"Jackson, MS","Pressers, Textile, Garment, and Related Materials",detailed,"20,480"
83515,MS,"Jackson, MS",Sewing Machine Operators,detailed,*
83516,MS,"Jackson, MS","Tailors, Dressmakers, and Custom Sewers",detailed,"19,200"
83517,MS,"Jackson, MS","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"25,180"
83518,MS,"Jackson, MS",Power Plant Operators,detailed,"70,960"
83519,MS,"Jackson, MS",Water and Wastewater Treatment Plant and System Operators,detailed,"35,680"
83520,MS,"Jackson, MS","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"41,370"
83521,MS,"Jackson, MS","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"23,270"
83522,MS,"Jackson, MS","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"34,160"
83523,MS,"Jackson, MS",Dental Laboratory Technicians,detailed,"41,760"
83524,MS,"Jackson, MS",Packaging and Filling Machine Operators and Tenders,detailed,"22,230"
83525,MS,"Jackson, MS","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"30,910"
83526,MS,"Jackson, MS","Painters, Transportation Equipment",detailed,"42,790"
83527,MS,"Jackson, MS",Adhesive Bonding Machine Operators and Tenders,detailed,"28,850"
83528,MS,"Jackson, MS","Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"26,490"
83529,MS,"Jackson, MS","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"26,630"
83530,MS,"Jackson, MS",Helpers--Production Workers,detailed,"23,900"
83531,MS,"Jackson, MS","Production Workers, All Other",detailed,"23,600"
83533,MS,"Jackson, MS","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"53,220"
83534,MS,"Jackson, MS",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"53,470"
83535,MS,"Jackson, MS","Airline Pilots, Copilots, and Flight Engineers",detailed,*
83536,MS,"Jackson, MS",Commercial Pilots,detailed,"70,570"
83537,MS,"Jackson, MS","Bus Drivers, School or Special Client",detailed,"19,160"
83538,MS,"Jackson, MS",Driver/Sales Workers,detailed,"27,980"
83539,MS,"Jackson, MS",Heavy and Tractor-Trailer Truck Drivers,detailed,"45,220"
83540,MS,"Jackson, MS",Light Truck or Delivery Services Drivers,detailed,"33,840"
83541,MS,"Jackson, MS",Taxi Drivers and Chauffeurs,detailed,"19,750"
83542,MS,"Jackson, MS",Parking Lot Attendants,detailed,"17,930"
83543,MS,"Jackson, MS",Automotive and Watercraft Service Attendants,detailed,"20,990"
83544,MS,"Jackson, MS",Transportation Inspectors,detailed,"65,300"
