,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
25369,CT,"Danbury, CT","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"22,890"
25371,CT,"Danbury, CT",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"68,980"
25372,CT,"Danbury, CT",Brickmasons and Blockmasons,detailed,"61,870"
25373,CT,"Danbury, CT",Carpenters,detailed,"57,610"
25374,CT,"Danbury, CT",Cement Masons and Concrete Finishers,detailed,"49,010"
25375,CT,"Danbury, CT",Construction Laborers,detailed,"35,580"
25376,CT,"Danbury, CT","Paving, Surfacing, and Tamping Equipment Operators",detailed,"49,540"
25377,CT,"Danbury, CT",Operating Engineers and Other Construction Equipment Operators,detailed,"55,230"
25378,CT,"Danbury, CT",Electricians,detailed,"52,760"
25379,CT,"Danbury, CT","Painters, Construction and Maintenance",detailed,"52,520"
25380,CT,"Danbury, CT","Plumbers, Pipefitters, and Steamfitters",detailed,"66,420"
25381,CT,"Danbury, CT",Sheet Metal Workers,detailed,"64,250"
25382,CT,"Danbury, CT",Helpers--Electricians,detailed,"35,270"
25383,CT,"Danbury, CT",Hazardous Materials Removal Workers,detailed,"40,800"
25384,CT,"Danbury, CT",Highway Maintenance Workers,detailed,"52,770"
25386,CT,"Danbury, CT","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"71,730"
25387,CT,"Danbury, CT","Computer, Automated Teller, and Office Machine Repairers",detailed,"45,930"
25388,CT,"Danbury, CT","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"51,150"
25389,CT,"Danbury, CT",Automotive Body and Related Repairers,detailed,"53,510"
25390,CT,"Danbury, CT",Automotive Service Technicians and Mechanics,detailed,"46,780"
25391,CT,"Danbury, CT",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"52,400"
25392,CT,"Danbury, CT","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"54,970"
25393,CT,"Danbury, CT",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"45,390"
25394,CT,"Danbury, CT",Tire Repairers and Changers,detailed,"28,590"
25395,CT,"Danbury, CT","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"66,060"
25396,CT,"Danbury, CT","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"50,660"
25397,CT,"Danbury, CT",Industrial Machinery Mechanics,detailed,"55,800"
25398,CT,"Danbury, CT",Telecommunications Line Installers and Repairers,detailed,"48,130"
25399,CT,"Danbury, CT",Medical Equipment Repairers,detailed,"49,260"
25400,CT,"Danbury, CT","Maintenance and Repair Workers, General",detailed,"48,830"
25401,CT,"Danbury, CT","Helpers--Installation, Maintenance, and Repair Workers",detailed,"34,750"
25402,CT,"Danbury, CT","Installation, Maintenance, and Repair Workers, All Other",detailed,"48,750"
25404,CT,"Danbury, CT",First-Line Supervisors of Production and Operating Workers,detailed,"65,310"
25405,CT,"Danbury, CT",Electrical and Electronic Equipment Assemblers,detailed,"36,440"
25406,CT,"Danbury, CT",Electromechanical Equipment Assemblers,detailed,"43,250"
25407,CT,"Danbury, CT",Team Assemblers,detailed,"30,170"
25408,CT,"Danbury, CT","Assemblers and Fabricators, All Other",detailed,"30,710"
25409,CT,"Danbury, CT",Bakers,detailed,"27,910"
25410,CT,"Danbury, CT",Butchers and Meat Cutters,detailed,"42,520"
25411,CT,"Danbury, CT","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"41,420"
25412,CT,"Danbury, CT","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"59,050"
25413,CT,"Danbury, CT","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,730"
25414,CT,"Danbury, CT","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,300"
25415,CT,"Danbury, CT",Machinists,detailed,"40,410"
25416,CT,"Danbury, CT","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,530"
25417,CT,"Danbury, CT","Welders, Cutters, Solderers, and Brazers",detailed,"44,880"
25418,CT,"Danbury, CT","Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"41,260"
25419,CT,"Danbury, CT",Prepress Technicians and Workers,detailed,"42,820"
25420,CT,"Danbury, CT",Printing Press Operators,detailed,"35,300"
25421,CT,"Danbury, CT",Laundry and Dry-Cleaning Workers,detailed,"25,030"
25422,CT,"Danbury, CT",Cabinetmakers and Bench Carpenters,detailed,"43,510"
25423,CT,"Danbury, CT",Water and Wastewater Treatment Plant and System Operators,detailed,"60,030"
25424,CT,"Danbury, CT",Chemical Equipment Operators and Tenders,detailed,"50,000"
25425,CT,"Danbury, CT","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"34,840"
25426,CT,"Danbury, CT","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"41,030"
25427,CT,"Danbury, CT",Dental Laboratory Technicians,detailed,"32,720"
25428,CT,"Danbury, CT",Packaging and Filling Machine Operators and Tenders,detailed,"23,600"
25429,CT,"Danbury, CT","Painters, Transportation Equipment",detailed,"53,380"
25430,CT,"Danbury, CT",Helpers--Production Workers,detailed,"28,090"
25431,CT,"Danbury, CT","Production Workers, All Other",detailed,"33,760"
25433,CT,"Danbury, CT","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"59,900"
25434,CT,"Danbury, CT",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"56,310"
25435,CT,"Danbury, CT",Commercial Pilots,detailed,*
25436,CT,"Danbury, CT","Bus Drivers, School or Special Client",detailed,"31,970"
25437,CT,"Danbury, CT",Driver/Sales Workers,detailed,"36,120"
25438,CT,"Danbury, CT",Heavy and Tractor-Trailer Truck Drivers,detailed,"43,420"
25439,CT,"Danbury, CT",Light Truck or Delivery Services Drivers,detailed,"36,170"
25440,CT,"Danbury, CT",Taxi Drivers and Chauffeurs,detailed,"31,550"
25441,CT,"Danbury, CT",Automotive and Watercraft Service Attendants,detailed,"24,030"
25442,CT,"Danbury, CT",Excavating and Loading Machine and Dragline Operators,detailed,"55,260"
25443,CT,"Danbury, CT",Industrial Truck and Tractor Operators,detailed,"38,680"
25444,CT,"Danbury, CT",Cleaners of Vehicles and Equipment,detailed,"23,540"
25445,CT,"Danbury, CT","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"31,080"
25446,CT,"Danbury, CT","Packers and Packagers, Hand",detailed,"28,570"
25449,CT,"Hartford-West Hartford-East Hartford, CT",Chief Executives,detailed,"224,040"
25450,CT,"Hartford-West Hartford-East Hartford, CT",General and Operations Managers,detailed,"127,440"
25451,CT,"Hartford-West Hartford-East Hartford, CT",Legislators,detailed,"35,780"
25452,CT,"Hartford-West Hartford-East Hartford, CT",Advertising and Promotions Managers,detailed,"110,820"
25453,CT,"Hartford-West Hartford-East Hartford, CT",Marketing Managers,detailed,"133,930"
25454,CT,"Hartford-West Hartford-East Hartford, CT",Sales Managers,detailed,"140,710"
25455,CT,"Hartford-West Hartford-East Hartford, CT",Public Relations and Fundraising Managers,detailed,"117,450"
25456,CT,"Hartford-West Hartford-East Hartford, CT",Administrative Services Managers,detailed,"103,250"
25457,CT,"Hartford-West Hartford-East Hartford, CT",Computer and Information Systems Managers,detailed,"140,110"
25458,CT,"Hartford-West Hartford-East Hartford, CT",Financial Managers,detailed,"142,170"
25459,CT,"Hartford-West Hartford-East Hartford, CT",Industrial Production Managers,detailed,"105,860"
25460,CT,"Hartford-West Hartford-East Hartford, CT",Purchasing Managers,detailed,"119,910"
25461,CT,"Hartford-West Hartford-East Hartford, CT","Transportation, Storage, and Distribution Managers",detailed,"95,420"
25462,CT,"Hartford-West Hartford-East Hartford, CT",Compensation and Benefits Managers,detailed,"155,440"
25463,CT,"Hartford-West Hartford-East Hartford, CT",Human Resources Managers,detailed,"126,140"
25464,CT,"Hartford-West Hartford-East Hartford, CT",Training and Development Managers,detailed,"112,350"
25465,CT,"Hartford-West Hartford-East Hartford, CT",Construction Managers,detailed,"93,140"
25466,CT,"Hartford-West Hartford-East Hartford, CT","Education Administrators, Preschool and Childcare Center/Program",detailed,"48,630"
25467,CT,"Hartford-West Hartford-East Hartford, CT","Education Administrators, Elementary and Secondary School",detailed,"120,310"
25468,CT,"Hartford-West Hartford-East Hartford, CT","Education Administrators, Postsecondary",detailed,"114,310"
25469,CT,"Hartford-West Hartford-East Hartford, CT","Education Administrators, All Other",detailed,"103,010"
25470,CT,"Hartford-West Hartford-East Hartford, CT",Architectural and Engineering Managers,detailed,"138,550"
25471,CT,"Hartford-West Hartford-East Hartford, CT",Food Service Managers,detailed,"54,600"
25472,CT,"Hartford-West Hartford-East Hartford, CT",Lodging Managers,detailed,"51,490"
25473,CT,"Hartford-West Hartford-East Hartford, CT",Medical and Health Services Managers,detailed,"131,500"
25474,CT,"Hartford-West Hartford-East Hartford, CT",Natural Sciences Managers,detailed,"139,200"
25475,CT,"Hartford-West Hartford-East Hartford, CT",Postmasters and Mail Superintendents,detailed,"76,770"
25476,CT,"Hartford-West Hartford-East Hartford, CT","Property, Real Estate, and Community Association Managers",detailed,"86,250"
25477,CT,"Hartford-West Hartford-East Hartford, CT",Social and Community Service Managers,detailed,"71,000"
25478,CT,"Hartford-West Hartford-East Hartford, CT",Emergency Management Directors,detailed,"79,660"
25479,CT,"Hartford-West Hartford-East Hartford, CT","Managers, All Other",detailed,"113,510"
25481,CT,"Hartford-West Hartford-East Hartford, CT","Wholesale and Retail Buyers, Except Farm Products",detailed,"70,600"
25482,CT,"Hartford-West Hartford-East Hartford, CT","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"72,090"
25483,CT,"Hartford-West Hartford-East Hartford, CT","Claims Adjusters, Examiners, and Investigators",detailed,"70,460"
25484,CT,"Hartford-West Hartford-East Hartford, CT","Insurance Appraisers, Auto Damage",detailed,"69,630"
25485,CT,"Hartford-West Hartford-East Hartford, CT",Compliance Officers,detailed,"78,830"
25486,CT,"Hartford-West Hartford-East Hartford, CT",Cost Estimators,detailed,"79,400"
25487,CT,"Hartford-West Hartford-East Hartford, CT",Human Resources Specialists,detailed,"67,610"
25488,CT,"Hartford-West Hartford-East Hartford, CT",Labor Relations Specialists,detailed,"71,650"
25489,CT,"Hartford-West Hartford-East Hartford, CT",Logisticians,detailed,"79,090"
25490,CT,"Hartford-West Hartford-East Hartford, CT",Management Analysts,detailed,"96,960"
25491,CT,"Hartford-West Hartford-East Hartford, CT","Meeting, Convention, and Event Planners",detailed,"66,840"
25492,CT,"Hartford-West Hartford-East Hartford, CT",Fundraisers,detailed,"53,820"
25493,CT,"Hartford-West Hartford-East Hartford, CT","Compensation, Benefits, and Job Analysis Specialists",detailed,"82,080"
25494,CT,"Hartford-West Hartford-East Hartford, CT",Training and Development Specialists,detailed,"69,980"
25495,CT,"Hartford-West Hartford-East Hartford, CT",Market Research Analysts and Marketing Specialists,detailed,"69,800"
25496,CT,"Hartford-West Hartford-East Hartford, CT","Business Operations Specialists, All Other",detailed,"74,390"
25497,CT,"Hartford-West Hartford-East Hartford, CT",Accountants and Auditors,detailed,"75,220"
25498,CT,"Hartford-West Hartford-East Hartford, CT",Appraisers and Assessors of Real Estate,detailed,"74,660"
25499,CT,"Hartford-West Hartford-East Hartford, CT",Budget Analysts,detailed,"84,480"
25500,CT,"Hartford-West Hartford-East Hartford, CT",Credit Analysts,detailed,"92,300"
25501,CT,"Hartford-West Hartford-East Hartford, CT",Financial Analysts,detailed,"88,850"
25502,CT,"Hartford-West Hartford-East Hartford, CT",Personal Financial Advisors,detailed,"107,240"
25503,CT,"Hartford-West Hartford-East Hartford, CT",Insurance Underwriters,detailed,"88,640"
25504,CT,"Hartford-West Hartford-East Hartford, CT",Financial Examiners,detailed,"83,850"
25505,CT,"Hartford-West Hartford-East Hartford, CT",Credit Counselors,detailed,"45,250"
25506,CT,"Hartford-West Hartford-East Hartford, CT",Loan Officers,detailed,"71,560"
25507,CT,"Hartford-West Hartford-East Hartford, CT","Tax Examiners and Collectors, and Revenue Agents",detailed,"79,900"
25508,CT,"Hartford-West Hartford-East Hartford, CT",Tax Preparers,detailed,"38,720"
25509,CT,"Hartford-West Hartford-East Hartford, CT","Financial Specialists, All Other",detailed,"70,070"
25511,CT,"Hartford-West Hartford-East Hartford, CT",Computer and Information Research Scientists,detailed,"112,910"
25512,CT,"Hartford-West Hartford-East Hartford, CT",Computer Systems Analysts,detailed,"91,600"
25513,CT,"Hartford-West Hartford-East Hartford, CT",Information Security Analysts,detailed,"93,490"
25514,CT,"Hartford-West Hartford-East Hartford, CT",Computer Programmers,detailed,"76,480"
25515,CT,"Hartford-West Hartford-East Hartford, CT","Software Developers, Applications",detailed,"93,230"
25516,CT,"Hartford-West Hartford-East Hartford, CT","Software Developers, Systems Software",detailed,"104,390"
25517,CT,"Hartford-West Hartford-East Hartford, CT",Web Developers,detailed,"72,740"
25518,CT,"Hartford-West Hartford-East Hartford, CT",Database Administrators,detailed,"94,900"
25519,CT,"Hartford-West Hartford-East Hartford, CT",Network and Computer Systems Administrators,detailed,"83,130"
25520,CT,"Hartford-West Hartford-East Hartford, CT",Computer Network Architects,detailed,"114,650"
25521,CT,"Hartford-West Hartford-East Hartford, CT",Computer User Support Specialists,detailed,"59,180"
25522,CT,"Hartford-West Hartford-East Hartford, CT",Computer Network Support Specialists,detailed,"77,660"
25523,CT,"Hartford-West Hartford-East Hartford, CT","Computer Occupations, All Other",detailed,"97,430"
25524,CT,"Hartford-West Hartford-East Hartford, CT",Actuaries,detailed,"107,080"
25525,CT,"Hartford-West Hartford-East Hartford, CT",Operations Research Analysts,detailed,"95,380"
25526,CT,"Hartford-West Hartford-East Hartford, CT",Statisticians,detailed,"94,070"
25528,CT,"Hartford-West Hartford-East Hartford, CT","Architects, Except Landscape and Naval",detailed,"85,460"
25529,CT,"Hartford-West Hartford-East Hartford, CT",Landscape Architects,detailed,"79,670"
25530,CT,"Hartford-West Hartford-East Hartford, CT",Surveyors,detailed,"61,600"
25531,CT,"Hartford-West Hartford-East Hartford, CT",Aerospace Engineers,detailed,"108,100"
25532,CT,"Hartford-West Hartford-East Hartford, CT",Chemical Engineers,detailed,"90,540"
25533,CT,"Hartford-West Hartford-East Hartford, CT",Civil Engineers,detailed,"88,610"
25534,CT,"Hartford-West Hartford-East Hartford, CT",Computer Hardware Engineers,detailed,"106,780"
25535,CT,"Hartford-West Hartford-East Hartford, CT",Electrical Engineers,detailed,"91,890"
25536,CT,"Hartford-West Hartford-East Hartford, CT","Electronics Engineers, Except Computer",detailed,"100,950"
25537,CT,"Hartford-West Hartford-East Hartford, CT",Environmental Engineers,detailed,"94,960"
25538,CT,"Hartford-West Hartford-East Hartford, CT","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"94,640"
25539,CT,"Hartford-West Hartford-East Hartford, CT",Industrial Engineers,detailed,"85,280"
25540,CT,"Hartford-West Hartford-East Hartford, CT",Mechanical Engineers,detailed,"82,710"
25541,CT,"Hartford-West Hartford-East Hartford, CT","Engineers, All Other",detailed,"94,250"
25542,CT,"Hartford-West Hartford-East Hartford, CT",Architectural and Civil Drafters,detailed,"56,900"
25543,CT,"Hartford-West Hartford-East Hartford, CT",Electrical and Electronics Drafters,detailed,"66,130"
25544,CT,"Hartford-West Hartford-East Hartford, CT",Mechanical Drafters,detailed,"61,210"
25545,CT,"Hartford-West Hartford-East Hartford, CT","Drafters, All Other",detailed,"48,260"
25546,CT,"Hartford-West Hartford-East Hartford, CT",Civil Engineering Technicians,detailed,"64,430"
25547,CT,"Hartford-West Hartford-East Hartford, CT",Electrical and Electronics Engineering Technicians,detailed,"58,590"
25548,CT,"Hartford-West Hartford-East Hartford, CT",Environmental Engineering Technicians,detailed,"49,490"
25549,CT,"Hartford-West Hartford-East Hartford, CT",Industrial Engineering Technicians,detailed,"68,970"
25550,CT,"Hartford-West Hartford-East Hartford, CT",Mechanical Engineering Technicians,detailed,"73,270"
25551,CT,"Hartford-West Hartford-East Hartford, CT","Engineering Technicians, Except Drafters, All Other",detailed,"52,840"
25552,CT,"Hartford-West Hartford-East Hartford, CT",Surveying and Mapping Technicians,detailed,"55,420"
25554,CT,"Hartford-West Hartford-East Hartford, CT",Microbiologists,detailed,"69,590"
25555,CT,"Hartford-West Hartford-East Hartford, CT",Foresters,detailed,"74,090"
25556,CT,"Hartford-West Hartford-East Hartford, CT","Medical Scientists, Except Epidemiologists",detailed,"88,650"
25557,CT,"Hartford-West Hartford-East Hartford, CT","Life Scientists, All Other",detailed,"86,180"
25558,CT,"Hartford-West Hartford-East Hartford, CT",Chemists,detailed,"67,660"
25559,CT,"Hartford-West Hartford-East Hartford, CT",Materials Scientists,detailed,"105,800"
25560,CT,"Hartford-West Hartford-East Hartford, CT","Environmental Scientists and Specialists, Including Health",detailed,"68,480"
25561,CT,"Hartford-West Hartford-East Hartford, CT","Geoscientists, Except Hydrologists and Geographers",detailed,"84,260"
25562,CT,"Hartford-West Hartford-East Hartford, CT",Hydrologists,detailed,"91,260"
25563,CT,"Hartford-West Hartford-East Hartford, CT","Physical Scientists, All Other",detailed,"51,510"
25564,CT,"Hartford-West Hartford-East Hartford, CT",Economists,detailed,"86,510"
25565,CT,"Hartford-West Hartford-East Hartford, CT",Survey Researchers,detailed,"61,990"
25566,CT,"Hartford-West Hartford-East Hartford, CT","Clinical, Counseling, and School Psychologists",detailed,"90,250"
25567,CT,"Hartford-West Hartford-East Hartford, CT","Psychologists, All Other",detailed,"86,130"
25568,CT,"Hartford-West Hartford-East Hartford, CT",Urban and Regional Planners,detailed,"83,460"
25569,CT,"Hartford-West Hartford-East Hartford, CT","Social Scientists and Related Workers, All Other",detailed,"96,420"
25570,CT,"Hartford-West Hartford-East Hartford, CT",Biological Technicians,detailed,"46,890"
25571,CT,"Hartford-West Hartford-East Hartford, CT",Chemical Technicians,detailed,"48,770"
25572,CT,"Hartford-West Hartford-East Hartford, CT","Environmental Science and Protection Technicians, Including Health",detailed,"45,140"
25573,CT,"Hartford-West Hartford-East Hartford, CT","Life, Physical, and Social Science Technicians, All Other",detailed,"55,070"
25575,CT,"Hartford-West Hartford-East Hartford, CT",Substance Abuse and Behavioral Disorder Counselors,detailed,"47,750"
25576,CT,"Hartford-West Hartford-East Hartford, CT","Educational, Guidance, School, and Vocational Counselors",detailed,"60,600"
25577,CT,"Hartford-West Hartford-East Hartford, CT",Marriage and Family Therapists,detailed,"53,320"
25578,CT,"Hartford-West Hartford-East Hartford, CT",Mental Health Counselors,detailed,"48,410"
25579,CT,"Hartford-West Hartford-East Hartford, CT",Rehabilitation Counselors,detailed,"46,150"
25580,CT,"Hartford-West Hartford-East Hartford, CT","Counselors, All Other",detailed,"36,250"
25581,CT,"Hartford-West Hartford-East Hartford, CT","Child, Family, and School Social Workers",detailed,"69,020"
25582,CT,"Hartford-West Hartford-East Hartford, CT",Healthcare Social Workers,detailed,"64,080"
25583,CT,"Hartford-West Hartford-East Hartford, CT",Mental Health and Substance Abuse Social Workers,detailed,"56,510"
25584,CT,"Hartford-West Hartford-East Hartford, CT","Social Workers, All Other",detailed,"49,930"
25585,CT,"Hartford-West Hartford-East Hartford, CT",Health Educators,detailed,"54,110"
25586,CT,"Hartford-West Hartford-East Hartford, CT",Social and Human Service Assistants,detailed,"40,980"
25587,CT,"Hartford-West Hartford-East Hartford, CT",Community Health Workers,detailed,"39,560"
25588,CT,"Hartford-West Hartford-East Hartford, CT","Community and Social Service Specialists, All Other",detailed,"47,340"
25589,CT,"Hartford-West Hartford-East Hartford, CT",Clergy,detailed,"57,460"
25591,CT,"Hartford-West Hartford-East Hartford, CT",Lawyers,detailed,"136,160"
25592,CT,"Hartford-West Hartford-East Hartford, CT",Paralegals and Legal Assistants,detailed,"51,140"
25593,CT,"Hartford-West Hartford-East Hartford, CT",Court Reporters,detailed,"44,280"
25594,CT,"Hartford-West Hartford-East Hartford, CT","Title Examiners, Abstractors, and Searchers",detailed,"54,510"
25595,CT,"Hartford-West Hartford-East Hartford, CT","Legal Support Workers, All Other",detailed,"82,660"
25597,CT,"Hartford-West Hartford-East Hartford, CT","Business Teachers, Postsecondary",detailed,"105,190"
25598,CT,"Hartford-West Hartford-East Hartford, CT","Computer Science Teachers, Postsecondary",detailed,"83,570"
25599,CT,"Hartford-West Hartford-East Hartford, CT","Mathematical Science Teachers, Postsecondary",detailed,"86,330"
25600,CT,"Hartford-West Hartford-East Hartford, CT","Engineering Teachers, Postsecondary",detailed,"101,780"
25601,CT,"Hartford-West Hartford-East Hartford, CT","Biological Science Teachers, Postsecondary",detailed,"100,530"
25602,CT,"Hartford-West Hartford-East Hartford, CT","Chemistry Teachers, Postsecondary",detailed,"93,620"
25603,CT,"Hartford-West Hartford-East Hartford, CT","Physics Teachers, Postsecondary",detailed,"96,400"
25604,CT,"Hartford-West Hartford-East Hartford, CT","Anthropology and Archeology Teachers, Postsecondary",detailed,"81,820"
25605,CT,"Hartford-West Hartford-East Hartford, CT","Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,"76,210"
25606,CT,"Hartford-West Hartford-East Hartford, CT","Economics Teachers, Postsecondary",detailed,"99,090"
25607,CT,"Hartford-West Hartford-East Hartford, CT","Political Science Teachers, Postsecondary",detailed,"96,270"
25608,CT,"Hartford-West Hartford-East Hartford, CT","Psychology Teachers, Postsecondary",detailed,"71,800"
25609,CT,"Hartford-West Hartford-East Hartford, CT","Sociology Teachers, Postsecondary",detailed,"86,570"
25610,CT,"Hartford-West Hartford-East Hartford, CT","Health Specialties Teachers, Postsecondary",detailed,"145,990"
25611,CT,"Hartford-West Hartford-East Hartford, CT","Nursing Instructors and Teachers, Postsecondary",detailed,"77,910"
25612,CT,"Hartford-West Hartford-East Hartford, CT","Education Teachers, Postsecondary",detailed,"68,350"
25613,CT,"Hartford-West Hartford-East Hartford, CT","Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"57,960"
25614,CT,"Hartford-West Hartford-East Hartford, CT","Social Work Teachers, Postsecondary",detailed,"76,910"
25615,CT,"Hartford-West Hartford-East Hartford, CT","Art, Drama, and Music Teachers, Postsecondary",detailed,"81,110"
25616,CT,"Hartford-West Hartford-East Hartford, CT","Communications Teachers, Postsecondary",detailed,"73,700"
25617,CT,"Hartford-West Hartford-East Hartford, CT","English Language and Literature Teachers, Postsecondary",detailed,"73,980"
25618,CT,"Hartford-West Hartford-East Hartford, CT","Foreign Language and Literature Teachers, Postsecondary",detailed,"78,180"
25619,CT,"Hartford-West Hartford-East Hartford, CT","History Teachers, Postsecondary",detailed,"84,450"
25620,CT,"Hartford-West Hartford-East Hartford, CT","Philosophy and Religion Teachers, Postsecondary",detailed,"99,860"
25621,CT,"Hartford-West Hartford-East Hartford, CT",Graduate Teaching Assistants,detailed,"23,190"
25622,CT,"Hartford-West Hartford-East Hartford, CT","Recreation and Fitness Studies Teachers, Postsecondary",detailed,*
25623,CT,"Hartford-West Hartford-East Hartford, CT","Vocational Education Teachers, Postsecondary",detailed,"46,940"
25624,CT,"Hartford-West Hartford-East Hartford, CT","Postsecondary Teachers, All Other",detailed,"63,700"
25625,CT,"Hartford-West Hartford-East Hartford, CT","Preschool Teachers, Except Special Education",detailed,"32,950"
25626,CT,"Hartford-West Hartford-East Hartford, CT","Kindergarten Teachers, Except Special Education",detailed,"69,380"
25627,CT,"Hartford-West Hartford-East Hartford, CT","Elementary School Teachers, Except Special Education",detailed,"74,210"
25628,CT,"Hartford-West Hartford-East Hartford, CT","Middle School Teachers, Except Special and Career/Technical Education",detailed,"74,740"
25629,CT,"Hartford-West Hartford-East Hartford, CT","Career/Technical Education Teachers, Middle School",detailed,"71,630"
25630,CT,"Hartford-West Hartford-East Hartford, CT","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"72,630"
25631,CT,"Hartford-West Hartford-East Hartford, CT","Career/Technical Education Teachers, Secondary School",detailed,"75,000"
25632,CT,"Hartford-West Hartford-East Hartford, CT","Special Education Teachers, Preschool",detailed,"77,080"
25633,CT,"Hartford-West Hartford-East Hartford, CT","Special Education Teachers, Kindergarten and Elementary School",detailed,"70,560"
25634,CT,"Hartford-West Hartford-East Hartford, CT","Special Education Teachers, Middle School",detailed,"71,440"
25635,CT,"Hartford-West Hartford-East Hartford, CT","Special Education Teachers, Secondary School",detailed,"78,640"
25636,CT,"Hartford-West Hartford-East Hartford, CT","Special Education Teachers, All Other",detailed,"71,190"
25637,CT,"Hartford-West Hartford-East Hartford, CT",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"53,960"
25638,CT,"Hartford-West Hartford-East Hartford, CT",Self-Enrichment Education Teachers,detailed,"45,700"
25639,CT,"Hartford-West Hartford-East Hartford, CT","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,420"
25640,CT,"Hartford-West Hartford-East Hartford, CT",Substitute Teachers,detailed,"32,520"
25641,CT,"Hartford-West Hartford-East Hartford, CT",Curators,detailed,"65,580"
25642,CT,"Hartford-West Hartford-East Hartford, CT",Librarians,detailed,"68,120"
25643,CT,"Hartford-West Hartford-East Hartford, CT",Library Technicians,detailed,"41,970"
25644,CT,"Hartford-West Hartford-East Hartford, CT",Audio-Visual and Multimedia Collections Specialists,detailed,"67,770"
25645,CT,"Hartford-West Hartford-East Hartford, CT",Instructional Coordinators,detailed,"88,250"
25646,CT,"Hartford-West Hartford-East Hartford, CT",Teacher Assistants,detailed,"28,310"
25647,CT,"Hartford-West Hartford-East Hartford, CT","Education, Training, and Library Workers, All Other",detailed,"44,490"
25649,CT,"Hartford-West Hartford-East Hartford, CT",Art Directors,detailed,"100,590"
25650,CT,"Hartford-West Hartford-East Hartford, CT",Multimedia Artists and Animators,detailed,*
25651,CT,"Hartford-West Hartford-East Hartford, CT","Artists and Related Workers, All Other",detailed,"60,460"
25652,CT,"Hartford-West Hartford-East Hartford, CT",Commercial and Industrial Designers,detailed,"70,680"
25653,CT,"Hartford-West Hartford-East Hartford, CT",Floral Designers,detailed,"33,420"
25654,CT,"Hartford-West Hartford-East Hartford, CT",Graphic Designers,detailed,"50,880"
25655,CT,"Hartford-West Hartford-East Hartford, CT",Interior Designers,detailed,"54,090"
25656,CT,"Hartford-West Hartford-East Hartford, CT",Merchandise Displayers and Window Trimmers,detailed,"27,990"
25657,CT,"Hartford-West Hartford-East Hartford, CT",Set and Exhibit Designers,detailed,"42,220"
25658,CT,"Hartford-West Hartford-East Hartford, CT",Producers and Directors,detailed,"72,450"
25659,CT,"Hartford-West Hartford-East Hartford, CT",Athletes and Sports Competitors,detailed,"40,980"
25660,CT,"Hartford-West Hartford-East Hartford, CT",Coaches and Scouts,detailed,"44,420"
25661,CT,"Hartford-West Hartford-East Hartford, CT",Choreographers,detailed,"56,100"
25662,CT,"Hartford-West Hartford-East Hartford, CT",Music Directors and Composers,detailed,"29,970"
25663,CT,"Hartford-West Hartford-East Hartford, CT",Musicians and Singers,detailed,*
25664,CT,"Hartford-West Hartford-East Hartford, CT",Radio and Television Announcers,detailed,"34,580"
25665,CT,"Hartford-West Hartford-East Hartford, CT",Reporters and Correspondents,detailed,"44,570"
25666,CT,"Hartford-West Hartford-East Hartford, CT",Public Relations Specialists,detailed,"73,110"
25667,CT,"Hartford-West Hartford-East Hartford, CT",Editors,detailed,"61,660"
25668,CT,"Hartford-West Hartford-East Hartford, CT",Technical Writers,detailed,"83,970"
25669,CT,"Hartford-West Hartford-East Hartford, CT",Writers and Authors,detailed,"62,660"
25670,CT,"Hartford-West Hartford-East Hartford, CT",Interpreters and Translators,detailed,"56,800"
25671,CT,"Hartford-West Hartford-East Hartford, CT","Media and Communication Workers, All Other",detailed,"52,910"
