,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
2934,AL,26620,"Huntsville, AL",17-2081,Environmental Engineers,detailed,"93,150"
2935,AL,26620,"Huntsville, AL",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"107,510"
2936,AL,26620,"Huntsville, AL",17-2112,Industrial Engineers,detailed,"96,310"
2937,AL,26620,"Huntsville, AL",17-2131,Materials Engineers,detailed,"106,210"
2938,AL,26620,"Huntsville, AL",17-2141,Mechanical Engineers,detailed,"93,650"
2939,AL,26620,"Huntsville, AL",17-2161,Nuclear Engineers,detailed,*
2940,AL,26620,"Huntsville, AL",17-2199,"Engineers, All Other",detailed,"116,740"
2941,AL,26620,"Huntsville, AL",17-3011,Architectural and Civil Drafters,detailed,"53,160"
2942,AL,26620,"Huntsville, AL",17-3012,Electrical and Electronics Drafters,detailed,"74,680"
2943,AL,26620,"Huntsville, AL",17-3013,Mechanical Drafters,detailed,"73,510"
2944,AL,26620,"Huntsville, AL",17-3021,Aerospace Engineering and Operations Technicians,detailed,"66,630"
2945,AL,26620,"Huntsville, AL",17-3022,Civil Engineering Technicians,detailed,"38,860"
2946,AL,26620,"Huntsville, AL",17-3023,Electrical and Electronics Engineering Technicians,detailed,"56,670"
2947,AL,26620,"Huntsville, AL",17-3024,Electro-Mechanical Technicians,detailed,"50,620"
2948,AL,26620,"Huntsville, AL",17-3026,Industrial Engineering Technicians,detailed,"56,240"
2949,AL,26620,"Huntsville, AL",17-3027,Mechanical Engineering Technicians,detailed,"53,180"
2950,AL,26620,"Huntsville, AL",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"71,960"
2951,AL,26620,"Huntsville, AL",17-3031,Surveying and Mapping Technicians,detailed,"40,820"
2952,AL,26620,"Huntsville, AL",19-0000,"Life, Physical, and Social Science Occupations",major,"75,660"
2953,AL,26620,"Huntsville, AL",19-2012,Physicists,detailed,"125,160"
2954,AL,26620,"Huntsville, AL",19-2021,Atmospheric and Space Scientists,detailed,"86,270"
2955,AL,26620,"Huntsville, AL",19-2031,Chemists,detailed,"82,620"
2956,AL,26620,"Huntsville, AL",19-2032,Materials Scientists,detailed,"71,130"
2957,AL,26620,"Huntsville, AL",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"69,100"
2958,AL,26620,"Huntsville, AL",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"83,620"
2959,AL,26620,"Huntsville, AL",19-2099,"Physical Scientists, All Other",detailed,"112,080"
2960,AL,26620,"Huntsville, AL",19-4021,Biological Technicians,detailed,"32,950"
2961,AL,26620,"Huntsville, AL",19-4031,Chemical Technicians,detailed,"42,560"
2962,AL,26620,"Huntsville, AL",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,"42,070"
2963,AL,26620,"Huntsville, AL",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"31,120"
2964,AL,26620,"Huntsville, AL",21-0000,Community and Social Service Occupations,major,"44,270"
2965,AL,26620,"Huntsville, AL",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"33,970"
2966,AL,26620,"Huntsville, AL",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"56,780"
2967,AL,26620,"Huntsville, AL",21-1014,Mental Health Counselors,detailed,"44,600"
2968,AL,26620,"Huntsville, AL",21-1021,"Child, Family, and School Social Workers",detailed,"40,420"
2969,AL,26620,"Huntsville, AL",21-1022,Healthcare Social Workers,detailed,"44,710"
2970,AL,26620,"Huntsville, AL",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"38,220"
2971,AL,26620,"Huntsville, AL",21-1091,Health Educators,detailed,"47,280"
2972,AL,26620,"Huntsville, AL",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"41,780"
2973,AL,26620,"Huntsville, AL",21-1093,Social and Human Service Assistants,detailed,"31,390"
2974,AL,26620,"Huntsville, AL",23-0000,Legal Occupations,major,"98,820"
2975,AL,26620,"Huntsville, AL",23-1011,Lawyers,detailed,"137,400"
2976,AL,26620,"Huntsville, AL",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,"62,520"
2977,AL,26620,"Huntsville, AL",23-2011,Paralegals and Legal Assistants,detailed,"43,220"
2978,AL,26620,"Huntsville, AL",25-0000,"Education, Training, and Library Occupations",major,"44,780"
2979,AL,26620,"Huntsville, AL",25-1011,"Business Teachers, Postsecondary",detailed,"78,450"
2980,AL,26620,"Huntsville, AL",25-1021,"Computer Science Teachers, Postsecondary",detailed,"99,770"
2981,AL,26620,"Huntsville, AL",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"69,750"
2982,AL,26620,"Huntsville, AL",25-1032,"Engineering Teachers, Postsecondary",detailed,"114,320"
2983,AL,26620,"Huntsville, AL",25-1042,"Biological Science Teachers, Postsecondary",detailed,"77,630"
2984,AL,26620,"Huntsville, AL",25-1066,"Psychology Teachers, Postsecondary",detailed,"75,890"
2985,AL,26620,"Huntsville, AL",25-1081,"Education Teachers, Postsecondary",detailed,"53,220"
2986,AL,26620,"Huntsville, AL",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,"64,650"
2987,AL,26620,"Huntsville, AL",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,"59,520"
2988,AL,26620,"Huntsville, AL",25-1125,"History Teachers, Postsecondary",detailed,"67,280"
2989,AL,26620,"Huntsville, AL",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"32,590"
2990,AL,26620,"Huntsville, AL",25-1199,"Postsecondary Teachers, All Other",detailed,"28,180"
2991,AL,26620,"Huntsville, AL",25-2011,"Preschool Teachers, Except Special Education",detailed,"25,490"
2992,AL,26620,"Huntsville, AL",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"42,770"
2993,AL,26620,"Huntsville, AL",25-2021,"Elementary School Teachers, Except Special Education",detailed,"51,440"
2994,AL,26620,"Huntsville, AL",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"49,780"
2995,AL,26620,"Huntsville, AL",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"50,800"
2996,AL,26620,"Huntsville, AL",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"47,860"
2997,AL,26620,"Huntsville, AL",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"38,110"
2998,AL,26620,"Huntsville, AL",25-3021,Self-Enrichment Education Teachers,detailed,"35,380"
2999,AL,26620,"Huntsville, AL",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"24,410"
3000,AL,26620,"Huntsville, AL",25-3098,Substitute Teachers,detailed,"17,370"
3001,AL,26620,"Huntsville, AL",25-4021,Librarians,detailed,"55,640"
3002,AL,26620,"Huntsville, AL",25-4031,Library Technicians,detailed,"29,150"
3003,AL,26620,"Huntsville, AL",25-9031,Instructional Coordinators,detailed,"69,650"
3004,AL,26620,"Huntsville, AL",25-9041,Teacher Assistants,detailed,"19,180"
3005,AL,26620,"Huntsville, AL",25-9099,"Education, Training, and Library Workers, All Other",detailed,"54,710"
3006,AL,26620,"Huntsville, AL",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"51,440"
3007,AL,26620,"Huntsville, AL",27-1014,Multimedia Artists and Animators,detailed,"68,080"
3008,AL,26620,"Huntsville, AL",27-1023,Floral Designers,detailed,"24,980"
3009,AL,26620,"Huntsville, AL",27-1024,Graphic Designers,detailed,"52,360"
3010,AL,26620,"Huntsville, AL",27-1025,Interior Designers,detailed,*
3011,AL,26620,"Huntsville, AL",27-1026,Merchandise Displayers and Window Trimmers,detailed,"21,250"
3012,AL,26620,"Huntsville, AL",27-2012,Producers and Directors,detailed,"55,050"
3013,AL,26620,"Huntsville, AL",27-2022,Coaches and Scouts,detailed,"31,440"
3014,AL,26620,"Huntsville, AL",27-3011,Radio and Television Announcers,detailed,"25,910"
3015,AL,26620,"Huntsville, AL",27-3031,Public Relations Specialists,detailed,"63,760"
3016,AL,26620,"Huntsville, AL",27-3041,Editors,detailed,"73,440"
3017,AL,26620,"Huntsville, AL",27-3042,Technical Writers,detailed,"63,330"
3018,AL,26620,"Huntsville, AL",27-4011,Audio and Video Equipment Technicians,detailed,"30,480"
3019,AL,26620,"Huntsville, AL",27-4012,Broadcast Technicians,detailed,"31,540"
3020,AL,26620,"Huntsville, AL",27-4021,Photographers,detailed,"41,160"
3021,AL,26620,"Huntsville, AL",27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,"38,480"
3022,AL,26620,"Huntsville, AL",29-0000,Healthcare Practitioners and Technical Occupations,major,"72,450"
3023,AL,26620,"Huntsville, AL",29-1021,"Dentists, General",detailed,"182,010"
3024,AL,26620,"Huntsville, AL",29-1031,Dietitians and Nutritionists,detailed,"54,770"
3025,AL,26620,"Huntsville, AL",29-1041,Optometrists,detailed,"127,780"
3026,AL,26620,"Huntsville, AL",29-1051,Pharmacists,detailed,"125,020"
3027,AL,26620,"Huntsville, AL",29-1061,Anesthesiologists,detailed,#
3028,AL,26620,"Huntsville, AL",29-1062,Family and General Practitioners,detailed,"157,510"
3029,AL,26620,"Huntsville, AL",29-1069,"Physicians and Surgeons, All Other",detailed,"244,580"
3030,AL,26620,"Huntsville, AL",29-1122,Occupational Therapists,detailed,"68,930"
3031,AL,26620,"Huntsville, AL",29-1123,Physical Therapists,detailed,"95,980"
3032,AL,26620,"Huntsville, AL",29-1126,Respiratory Therapists,detailed,"51,080"
3033,AL,26620,"Huntsville, AL",29-1127,Speech-Language Pathologists,detailed,"66,430"
3034,AL,26620,"Huntsville, AL",29-1131,Veterinarians,detailed,"66,190"
3035,AL,26620,"Huntsville, AL",29-1141,Registered Nurses,detailed,"57,440"
3036,AL,26620,"Huntsville, AL",29-1151,Nurse Anesthetists,detailed,"160,370"
3037,AL,26620,"Huntsville, AL",29-1171,Nurse Practitioners,detailed,"92,910"
3038,AL,26620,"Huntsville, AL",29-2011,Medical and Clinical Laboratory Technologists,detailed,"54,230"
3039,AL,26620,"Huntsville, AL",29-2012,Medical and Clinical Laboratory Technicians,detailed,"35,340"
3040,AL,26620,"Huntsville, AL",29-2021,Dental Hygienists,detailed,"50,330"
3041,AL,26620,"Huntsville, AL",29-2031,Cardiovascular Technologists and Technicians,detailed,"33,190"
3042,AL,26620,"Huntsville, AL",29-2032,Diagnostic Medical Sonographers,detailed,"53,910"
3043,AL,26620,"Huntsville, AL",29-2033,Nuclear Medicine Technologists,detailed,*
3044,AL,26620,"Huntsville, AL",29-2034,Radiologic Technologists,detailed,"48,290"
3045,AL,26620,"Huntsville, AL",29-2035,Magnetic Resonance Imaging Technologists,detailed,"57,400"
3046,AL,26620,"Huntsville, AL",29-2041,Emergency Medical Technicians and Paramedics,detailed,"41,620"
3047,AL,26620,"Huntsville, AL",29-2052,Pharmacy Technicians,detailed,"28,110"
3048,AL,26620,"Huntsville, AL",29-2056,Veterinary Technologists and Technicians,detailed,"26,320"
3049,AL,26620,"Huntsville, AL",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"36,430"
3050,AL,26620,"Huntsville, AL",29-2071,Medical Records and Health Information Technicians,detailed,"34,530"
3051,AL,26620,"Huntsville, AL",29-2081,"Opticians, Dispensing",detailed,"30,840"
3052,AL,26620,"Huntsville, AL",29-9011,Occupational Health and Safety Specialists,detailed,"81,920"
3053,AL,26620,"Huntsville, AL",31-0000,Healthcare Support Occupations,major,"25,750"
3054,AL,26620,"Huntsville, AL",31-1011,Home Health Aides,detailed,"19,380"
3055,AL,26620,"Huntsville, AL",31-1014,Nursing Assistants,detailed,"24,190"
3056,AL,26620,"Huntsville, AL",31-1015,Orderlies,detailed,"20,720"
3057,AL,26620,"Huntsville, AL",31-2011,Occupational Therapy Assistants,detailed,"58,840"
3058,AL,26620,"Huntsville, AL",31-2021,Physical Therapist Assistants,detailed,"55,770"
3059,AL,26620,"Huntsville, AL",31-9011,Massage Therapists,detailed,"27,390"
3060,AL,26620,"Huntsville, AL",31-9091,Dental Assistants,detailed,"30,990"
3061,AL,26620,"Huntsville, AL",31-9092,Medical Assistants,detailed,"27,230"
3062,AL,26620,"Huntsville, AL",31-9093,Medical Equipment Preparers,detailed,"26,420"
3063,AL,26620,"Huntsville, AL",31-9094,Medical Transcriptionists,detailed,"41,870"
3064,AL,26620,"Huntsville, AL",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"22,080"
3065,AL,26620,"Huntsville, AL",31-9097,Phlebotomists,detailed,"27,620"
3066,AL,26620,"Huntsville, AL",31-9099,"Healthcare Support Workers, All Other",detailed,"29,020"
3067,AL,26620,"Huntsville, AL",33-0000,Protective Service Occupations,major,"39,400"
3068,AL,26620,"Huntsville, AL",33-1012,First-Line Supervisors of Police and Detectives,detailed,"88,120"
3069,AL,26620,"Huntsville, AL",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"53,270"
3070,AL,26620,"Huntsville, AL",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"43,560"
3071,AL,26620,"Huntsville, AL",33-2011,Firefighters,detailed,"41,770"
3072,AL,26620,"Huntsville, AL",33-3012,Correctional Officers and Jailers,detailed,"36,300"
3073,AL,26620,"Huntsville, AL",33-3021,Detectives and Criminal Investigators,detailed,"82,630"
3074,AL,26620,"Huntsville, AL",33-3051,Police and Sheriff's Patrol Officers,detailed,"48,360"
3075,AL,26620,"Huntsville, AL",33-9032,Security Guards,detailed,"26,040"
3076,AL,26620,"Huntsville, AL",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,480"
3077,AL,26620,"Huntsville, AL",33-9093,Transportation Security Screeners,detailed,"39,110"
3078,AL,26620,"Huntsville, AL",33-9099,"Protective Service Workers, All Other",detailed,"47,240"
3079,AL,26620,"Huntsville, AL",35-0000,Food Preparation and Serving Related Occupations,major,"20,740"
3080,AL,26620,"Huntsville, AL",35-1011,Chefs and Head Cooks,detailed,"37,780"
3081,AL,26620,"Huntsville, AL",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"32,480"
3082,AL,26620,"Huntsville, AL",35-2011,"Cooks, Fast Food",detailed,"17,920"
3083,AL,26620,"Huntsville, AL",35-2012,"Cooks, Institution and Cafeteria",detailed,"19,260"
3084,AL,26620,"Huntsville, AL",35-2014,"Cooks, Restaurant",detailed,"21,890"
3085,AL,26620,"Huntsville, AL",35-2015,"Cooks, Short Order",detailed,"20,920"
3086,AL,26620,"Huntsville, AL",35-2019,"Cooks, All Other",detailed,"44,720"
3087,AL,26620,"Huntsville, AL",35-2021,Food Preparation Workers,detailed,"18,590"
3088,AL,26620,"Huntsville, AL",35-3011,Bartenders,detailed,"21,210"
3089,AL,26620,"Huntsville, AL",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,910"
3090,AL,26620,"Huntsville, AL",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,180"
3091,AL,26620,"Huntsville, AL",35-3031,Waiters and Waitresses,detailed,"21,090"
3092,AL,26620,"Huntsville, AL",35-3041,"Food Servers, Nonrestaurant",detailed,"20,090"
3093,AL,26620,"Huntsville, AL",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,960"
3094,AL,26620,"Huntsville, AL",35-9021,Dishwashers,detailed,"18,450"
3095,AL,26620,"Huntsville, AL",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,290"
3096,AL,26620,"Huntsville, AL",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"22,560"
3097,AL,26620,"Huntsville, AL",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"29,580"
3098,AL,26620,"Huntsville, AL",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"31,850"
3099,AL,26620,"Huntsville, AL",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"21,940"
3100,AL,26620,"Huntsville, AL",37-2012,Maids and Housekeeping Cleaners,detailed,"17,610"
3101,AL,26620,"Huntsville, AL",37-2021,Pest Control Workers,detailed,"28,500"
3102,AL,26620,"Huntsville, AL",37-3011,Landscaping and Groundskeeping Workers,detailed,"21,140"
3103,AL,26620,"Huntsville, AL",39-0000,Personal Care and Service Occupations,major,"22,460"
3104,AL,26620,"Huntsville, AL",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"32,310"
3105,AL,26620,"Huntsville, AL",39-2021,Nonfarm Animal Caretakers,detailed,"19,820"
3106,AL,26620,"Huntsville, AL",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"17,520"
3107,AL,26620,"Huntsville, AL",39-3091,Amusement and Recreation Attendants,detailed,"17,670"
3108,AL,26620,"Huntsville, AL",39-4021,Funeral Attendants,detailed,"21,680"
3109,AL,26620,"Huntsville, AL",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"30,690"
3110,AL,26620,"Huntsville, AL",39-5092,Manicurists and Pedicurists,detailed,"26,050"
3111,AL,26620,"Huntsville, AL",39-6011,Baggage Porters and Bellhops,detailed,"18,720"
3112,AL,26620,"Huntsville, AL",39-9011,Childcare Workers,detailed,"18,550"
3113,AL,26620,"Huntsville, AL",39-9021,Personal Care Aides,detailed,"17,670"
3114,AL,26620,"Huntsville, AL",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"38,490"
3115,AL,26620,"Huntsville, AL",39-9032,Recreation Workers,detailed,"23,330"
3116,AL,26620,"Huntsville, AL",39-9041,Residential Advisors,detailed,"24,470"
3117,AL,26620,"Huntsville, AL",41-0000,Sales and Related Occupations,major,"32,050"
3118,AL,26620,"Huntsville, AL",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"41,230"
3119,AL,26620,"Huntsville, AL",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"82,160"
3120,AL,26620,"Huntsville, AL",41-2011,Cashiers,detailed,"19,360"
3121,AL,26620,"Huntsville, AL",41-2021,Counter and Rental Clerks,detailed,"24,680"
3122,AL,26620,"Huntsville, AL",41-2022,Parts Salespersons,detailed,"27,300"
3123,AL,26620,"Huntsville, AL",41-2031,Retail Salespersons,detailed,"24,640"
3124,AL,26620,"Huntsville, AL",41-3011,Advertising Sales Agents,detailed,"45,180"
3125,AL,26620,"Huntsville, AL",41-3021,Insurance Sales Agents,detailed,"34,910"
3126,AL,26620,"Huntsville, AL",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"86,530"
3127,AL,26620,"Huntsville, AL",41-3041,Travel Agents,detailed,"35,590"
3128,AL,26620,"Huntsville, AL",41-3099,"Sales Representatives, Services, All Other",detailed,"49,800"
3129,AL,26620,"Huntsville, AL",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"90,130"
3130,AL,26620,"Huntsville, AL",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"59,020"
3131,AL,26620,"Huntsville, AL",41-9011,Demonstrators and Product Promoters,detailed,"23,490"
3132,AL,26620,"Huntsville, AL",41-9021,Real Estate Brokers,detailed,"71,630"
3133,AL,26620,"Huntsville, AL",41-9022,Real Estate Sales Agents,detailed,"68,210"
3134,AL,26620,"Huntsville, AL",41-9031,Sales Engineers,detailed,"106,140"
3135,AL,26620,"Huntsville, AL",41-9099,"Sales and Related Workers, All Other",detailed,"29,980"
3136,AL,26620,"Huntsville, AL",43-0000,Office and Administrative Support Occupations,major,"33,840"
3137,AL,26620,"Huntsville, AL",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"52,770"
3138,AL,26620,"Huntsville, AL",43-2011,"Switchboard Operators, Including Answering Service",detailed,"26,160"
