,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
7066,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"59,880"
7067,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",13-2082,Tax Preparers,detailed,"48,940"
7068,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",13-2099,"Financial Specialists, All Other",detailed,"71,560"
7069,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-0000,Computer and Mathematical Occupations,major,"81,390"
7070,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1111,Computer and Information Research Scientists,detailed,*
7071,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1121,Computer Systems Analysts,detailed,"91,460"
7072,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1122,Information Security Analysts,detailed,"81,380"
7073,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1131,Computer Programmers,detailed,"83,030"
7074,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1132,"Software Developers, Applications",detailed,"92,430"
7075,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1133,"Software Developers, Systems Software",detailed,"97,030"
7076,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1134,Web Developers,detailed,"73,510"
7077,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1141,Database Administrators,detailed,"82,600"
7078,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1142,Network and Computer Systems Administrators,detailed,"79,460"
7079,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1143,Computer Network Architects,detailed,"97,470"
7080,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1151,Computer User Support Specialists,detailed,"50,820"
7081,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1152,Computer Network Support Specialists,detailed,"70,360"
7082,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-1199,"Computer Occupations, All Other",detailed,"74,700"
7083,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-2011,Actuaries,detailed,"87,240"
7084,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-2031,Operations Research Analysts,detailed,"70,110"
7085,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",15-2041,Statisticians,detailed,"75,280"
7086,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-0000,Architecture and Engineering Occupations,major,"79,600"
7087,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-1011,"Architects, Except Landscape and Naval",detailed,"76,160"
7088,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-1012,Landscape Architects,detailed,"56,860"
7089,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-1021,Cartographers and Photogrammetrists,detailed,"62,380"
7090,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-1022,Surveyors,detailed,"56,300"
7091,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2011,Aerospace Engineers,detailed,"93,330"
7092,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2031,Biomedical Engineers,detailed,"95,940"
7093,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2041,Chemical Engineers,detailed,"115,860"
7094,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2051,Civil Engineers,detailed,"80,530"
7095,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2061,Computer Hardware Engineers,detailed,"113,360"
7096,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2071,Electrical Engineers,detailed,"105,650"
7097,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2072,"Electronics Engineers, Except Computer",detailed,"93,370"
7098,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2081,Environmental Engineers,detailed,"81,310"
7099,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"81,510"
7100,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2112,Industrial Engineers,detailed,"95,120"
7101,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2131,Materials Engineers,detailed,*
7102,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2141,Mechanical Engineers,detailed,"93,600"
7103,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,"91,540"
7104,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2161,Nuclear Engineers,detailed,"141,670"
7105,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-2199,"Engineers, All Other",detailed,"89,160"
7106,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3011,Architectural and Civil Drafters,detailed,"54,490"
7107,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3012,Electrical and Electronics Drafters,detailed,"59,600"
7108,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3013,Mechanical Drafters,detailed,"61,270"
7109,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3019,"Drafters, All Other",detailed,"52,130"
7110,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3021,Aerospace Engineering and Operations Technicians,detailed,"51,590"
7111,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3022,Civil Engineering Technicians,detailed,"52,390"
7112,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3023,Electrical and Electronics Engineering Technicians,detailed,"59,020"
7113,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3024,Electro-Mechanical Technicians,detailed,"56,420"
7114,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3025,Environmental Engineering Technicians,detailed,"44,070"
7115,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3027,Mechanical Engineering Technicians,detailed,"52,160"
7116,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"59,030"
7117,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",17-3031,Surveying and Mapping Technicians,detailed,"50,790"
7118,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-0000,"Life, Physical, and Social Science Occupations",major,"62,770"
7119,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-1013,Soil and Plant Scientists,detailed,"65,480"
7120,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-1022,Microbiologists,detailed,"67,800"
7121,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-1023,Zoologists and Wildlife Biologists,detailed,"60,000"
7122,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-1029,"Biological Scientists, All Other",detailed,"68,330"
7123,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-1031,Conservation Scientists,detailed,"76,580"
7124,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-1032,Foresters,detailed,"59,510"
7125,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-1041,Epidemiologists,detailed,"57,150"
7126,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-1042,"Medical Scientists, Except Epidemiologists",detailed,"72,660"
7127,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-1099,"Life Scientists, All Other",detailed,"77,350"
7128,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-2012,Physicists,detailed,"145,940"
7129,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-2031,Chemists,detailed,"81,920"
7130,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-2032,Materials Scientists,detailed,"106,080"
7131,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"62,640"
7132,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"78,240"
7133,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-2043,Hydrologists,detailed,"71,650"
7134,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-2099,"Physical Scientists, All Other",detailed,"92,900"
7135,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-3011,Economists,detailed,"73,820"
7136,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-3022,Survey Researchers,detailed,"55,310"
7137,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"61,720"
7138,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-3039,"Psychologists, All Other",detailed,"82,900"
7139,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-3051,Urban and Regional Planners,detailed,"73,290"
7140,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-3091,Anthropologists and Archeologists,detailed,"67,320"
7141,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-3094,Political Scientists,detailed,"100,490"
7142,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-3099,"Social Scientists and Related Workers, All Other",detailed,"75,150"
7143,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-4011,Agricultural and Food Science Technicians,detailed,"33,080"
7144,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-4021,Biological Technicians,detailed,"42,370"
7145,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-4031,Chemical Technicians,detailed,"46,890"
7146,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-4061,Social Science Research Assistants,detailed,"38,140"
7147,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,"44,790"
7148,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-4092,Forensic Science Technicians,detailed,"57,970"
7149,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-4093,Forest and Conservation Technicians,detailed,"39,140"
7150,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"42,160"
7151,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-0000,Community and Social Service Occupations,major,"43,060"
7152,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"42,210"
7153,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"46,590"
7154,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1013,Marriage and Family Therapists,detailed,*
7155,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1014,Mental Health Counselors,detailed,"49,560"
7156,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1015,Rehabilitation Counselors,detailed,"31,540"
7157,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1019,"Counselors, All Other",detailed,"49,460"
7158,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1021,"Child, Family, and School Social Workers",detailed,"38,210"
7159,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1022,Healthcare Social Workers,detailed,"43,030"
7160,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"31,550"
7161,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1029,"Social Workers, All Other",detailed,"55,440"
7162,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1091,Health Educators,detailed,"51,500"
7163,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"59,090"
7164,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1093,Social and Human Service Assistants,detailed,"29,240"
7165,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1094,Community Health Workers,detailed,"41,870"
7166,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-1099,"Community and Social Service Specialists, All Other",detailed,"38,630"
7167,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-2011,Clergy,detailed,"46,010"
7168,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",21-2099,"Religious Workers, All Other",detailed,"45,910"
7169,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",23-0000,Legal Occupations,major,"99,160"
7170,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",23-1011,Lawyers,detailed,"131,970"
7171,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",23-1012,Judicial Law Clerks,detailed,"44,040"
7172,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,"89,000"
7173,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",23-1022,"Arbitrators, Mediators, and Conciliators",detailed,"43,170"
7174,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,"111,920"
7175,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",23-2011,Paralegals and Legal Assistants,detailed,"54,400"
7176,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",23-2091,Court Reporters,detailed,"61,310"
7177,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,"51,850"
7178,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",23-2099,"Legal Support Workers, All Other",detailed,"56,240"
7179,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-0000,"Education, Training, and Library Occupations",major,"45,130"
7180,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1011,"Business Teachers, Postsecondary",detailed,"87,600"
7181,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1021,"Computer Science Teachers, Postsecondary",detailed,"88,580"
7182,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"77,420"
7183,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1032,"Engineering Teachers, Postsecondary",detailed,*
7184,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1042,"Biological Science Teachers, Postsecondary",detailed,"89,660"
7185,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,*
7186,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1052,"Chemistry Teachers, Postsecondary",detailed,"83,740"
7187,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1054,"Physics Teachers, Postsecondary",detailed,"76,370"
7188,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,"90,400"
7189,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,"72,250"
7190,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1065,"Political Science Teachers, Postsecondary",detailed,"80,690"
7191,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1066,"Psychology Teachers, Postsecondary",detailed,"74,160"
7192,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1067,"Sociology Teachers, Postsecondary",detailed,"74,730"
7193,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1071,"Health Specialties Teachers, Postsecondary",detailed,"109,070"
7194,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,"75,580"
7195,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1081,"Education Teachers, Postsecondary",detailed,"64,880"
7196,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"67,120"
7197,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1113,"Social Work Teachers, Postsecondary",detailed,"71,990"
7198,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,"67,170"
7199,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1122,"Communications Teachers, Postsecondary",detailed,"70,030"
7200,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,"66,940"
7201,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,"75,190"
7202,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,"53,160"
7203,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1191,Graduate Teaching Assistants,detailed,"31,330"
7204,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,"72,720"
7205,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"46,490"
7206,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-1199,"Postsecondary Teachers, All Other",detailed,"61,010"
7207,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2011,"Preschool Teachers, Except Special Education",detailed,"26,880"
7208,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"41,910"
7209,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2021,"Elementary School Teachers, Except Special Education",detailed,"42,600"
7210,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"42,950"
7211,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2023,"Career/Technical Education Teachers, Middle School",detailed,"45,320"
7212,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"49,450"
7213,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"48,110"
7214,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2051,"Special Education Teachers, Preschool",detailed,"47,180"
7215,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"45,810"
7216,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2053,"Special Education Teachers, Middle School",detailed,"41,110"
7217,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2054,"Special Education Teachers, Secondary School",detailed,"49,330"
7218,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-2059,"Special Education Teachers, All Other",detailed,"48,180"
7219,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"52,150"
7220,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-3021,Self-Enrichment Education Teachers,detailed,"38,800"
7221,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"40,340"
7222,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-3098,Substitute Teachers,detailed,"27,130"
7223,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-4012,Curators,detailed,"51,440"
7224,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-4013,Museum Technicians and Conservators,detailed,"40,590"
7225,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-4021,Librarians,detailed,"46,920"
7226,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-4031,Library Technicians,detailed,"31,940"
7227,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-9011,Audio-Visual and Multimedia Collections Specialists,detailed,"48,070"
7228,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-9031,Instructional Coordinators,detailed,"58,210"
7229,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-9041,Teacher Assistants,detailed,"25,090"
7230,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",25-9099,"Education, Training, and Library Workers, All Other",detailed,"33,240"
7231,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"48,070"
7232,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1011,Art Directors,detailed,"82,910"
7233,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1012,Craft Artists,detailed,"26,280"
7234,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1013,"Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"49,100"
7235,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1014,Multimedia Artists and Animators,detailed,"53,890"
7236,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1021,Commercial and Industrial Designers,detailed,"68,980"
7237,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1023,Floral Designers,detailed,"25,990"
7238,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1024,Graphic Designers,detailed,"47,020"
7239,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1025,Interior Designers,detailed,"55,340"
7240,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1026,Merchandise Displayers and Window Trimmers,detailed,"31,420"
7241,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1027,Set and Exhibit Designers,detailed,"36,590"
7242,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-1029,"Designers, All Other",detailed,"59,890"
7243,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-2011,Actors,detailed,*
7244,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-2012,Producers and Directors,detailed,"56,240"
7245,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-2021,Athletes and Sports Competitors,detailed,"91,850"
7246,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-2022,Coaches and Scouts,detailed,"35,800"
7247,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-2023,"Umpires, Referees, and Other Sports Officials",detailed,"29,680"
7248,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-2041,Music Directors and Composers,detailed,"51,200"
7249,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-2042,Musicians and Singers,detailed,*
7250,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-3011,Radio and Television Announcers,detailed,"85,950"
7251,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-3012,Public Address System and Other Announcers,detailed,"25,600"
7252,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-3021,Broadcast News Analysts,detailed,*
7253,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-3022,Reporters and Correspondents,detailed,"47,980"
7254,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-3031,Public Relations Specialists,detailed,"61,860"
7255,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-3041,Editors,detailed,"51,010"
7256,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-3042,Technical Writers,detailed,"64,990"
7257,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-3043,Writers and Authors,detailed,"54,930"
7258,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-3091,Interpreters and Translators,detailed,"49,460"
7259,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-3099,"Media and Communication Workers, All Other",detailed,"36,380"
7260,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-4011,Audio and Video Equipment Technicians,detailed,"46,410"
7261,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-4012,Broadcast Technicians,detailed,"46,410"
7262,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-4014,Sound Engineering Technicians,detailed,"53,300"
7263,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-4021,Photographers,detailed,"41,330"
7264,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,"43,650"
7265,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-4032,Film and Video Editors,detailed,"43,250"
7266,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",27-4099,"Media and Communication Equipment Workers, All Other",detailed,"61,840"
7267,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-0000,Healthcare Practitioners and Technical Occupations,major,"77,360"
7268,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1011,Chiropractors,detailed,"71,230"
7269,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1021,"Dentists, General",detailed,"157,170"
7270,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1023,Orthodontists,detailed,*
7271,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1029,"Dentists, All Other Specialists",detailed,"173,240"
7272,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1031,Dietitians and Nutritionists,detailed,"50,850"
7273,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1041,Optometrists,detailed,"110,700"
7274,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1051,Pharmacists,detailed,"119,240"
7275,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1061,Anesthesiologists,detailed,"236,170"
7276,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1062,Family and General Practitioners,detailed,"163,220"
7277,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1063,"Internists, General",detailed,"176,740"
7278,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1064,Obstetricians and Gynecologists,detailed,"255,310"
7279,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1065,"Pediatricians, General",detailed,"143,940"
7280,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1066,Psychiatrists,detailed,"168,490"
7281,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1067,Surgeons,detailed,"264,310"
7282,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1069,"Physicians and Surgeons, All Other",detailed,"198,840"
7283,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1071,Physician Assistants,detailed,"94,320"
7284,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1081,Podiatrists,detailed,"120,240"
7285,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1122,Occupational Therapists,detailed,"84,350"
7286,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1123,Physical Therapists,detailed,"83,490"
7287,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1124,Radiation Therapists,detailed,"81,110"
7288,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1125,Recreational Therapists,detailed,"55,760"
7289,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1126,Respiratory Therapists,detailed,"56,130"
7290,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1127,Speech-Language Pathologists,detailed,"70,990"
7291,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1128,Exercise Physiologists,detailed,"71,390"
7292,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1129,"Therapists, All Other",detailed,"71,180"
7293,AZ,38060,"Phoenix-Mesa-Scottsdale, AZ",29-1131,Veterinarians,detailed,"91,470"
