,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
583,AK,21820,"Fairbanks, AK",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"29,190"
584,AK,21820,"Fairbanks, AK",35-3031,Waiters and Waitresses,detailed,"23,400"
585,AK,21820,"Fairbanks, AK",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,420"
586,AK,21820,"Fairbanks, AK",35-9021,Dishwashers,detailed,"20,960"
587,AK,21820,"Fairbanks, AK",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"21,490"
588,AK,21820,"Fairbanks, AK",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"30,840"
589,AK,21820,"Fairbanks, AK",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"40,020"
590,AK,21820,"Fairbanks, AK",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"31,810"
591,AK,21820,"Fairbanks, AK",37-2012,Maids and Housekeeping Cleaners,detailed,"26,400"
592,AK,21820,"Fairbanks, AK",37-3011,Landscaping and Groundskeeping Workers,detailed,"33,310"
593,AK,21820,"Fairbanks, AK",39-0000,Personal Care and Service Occupations,major,"33,190"
594,AK,21820,"Fairbanks, AK",39-2021,Nonfarm Animal Caretakers,detailed,"24,170"
595,AK,21820,"Fairbanks, AK",39-3091,Amusement and Recreation Attendants,detailed,"26,660"
596,AK,21820,"Fairbanks, AK",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"53,290"
597,AK,21820,"Fairbanks, AK",39-9011,Childcare Workers,detailed,"28,320"
598,AK,21820,"Fairbanks, AK",39-9021,Personal Care Aides,detailed,"30,650"
599,AK,21820,"Fairbanks, AK",39-9032,Recreation Workers,detailed,"50,350"
600,AK,21820,"Fairbanks, AK",41-0000,Sales and Related Occupations,major,"34,570"
601,AK,21820,"Fairbanks, AK",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"40,860"
602,AK,21820,"Fairbanks, AK",41-2011,Cashiers,detailed,"25,340"
603,AK,21820,"Fairbanks, AK",41-2021,Counter and Rental Clerks,detailed,"33,430"
604,AK,21820,"Fairbanks, AK",41-2022,Parts Salespersons,detailed,"36,960"
605,AK,21820,"Fairbanks, AK",41-2031,Retail Salespersons,detailed,"30,250"
606,AK,21820,"Fairbanks, AK",41-3021,Insurance Sales Agents,detailed,"59,330"
607,AK,21820,"Fairbanks, AK",41-3099,"Sales Representatives, Services, All Other",detailed,"49,220"
608,AK,21820,"Fairbanks, AK",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"82,060"
609,AK,21820,"Fairbanks, AK",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"53,020"
610,AK,21820,"Fairbanks, AK",43-0000,Office and Administrative Support Occupations,major,"43,090"
611,AK,21820,"Fairbanks, AK",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"62,770"
612,AK,21820,"Fairbanks, AK",43-3011,Bill and Account Collectors,detailed,"38,620"
613,AK,21820,"Fairbanks, AK",43-3021,Billing and Posting Clerks,detailed,"41,010"
614,AK,21820,"Fairbanks, AK",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"45,630"
615,AK,21820,"Fairbanks, AK",43-3051,Payroll and Timekeeping Clerks,detailed,"48,620"
616,AK,21820,"Fairbanks, AK",43-3071,Tellers,detailed,"30,000"
617,AK,21820,"Fairbanks, AK",43-4051,Customer Service Representatives,detailed,"33,980"
618,AK,21820,"Fairbanks, AK",43-4071,File Clerks,detailed,"34,700"
619,AK,21820,"Fairbanks, AK",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"28,440"
620,AK,21820,"Fairbanks, AK",43-4121,"Library Assistants, Clerical",detailed,"40,200"
621,AK,21820,"Fairbanks, AK",43-4131,Loan Interviewers and Clerks,detailed,"37,890"
622,AK,21820,"Fairbanks, AK",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"44,520"
623,AK,21820,"Fairbanks, AK",43-4171,Receptionists and Information Clerks,detailed,"33,270"
624,AK,21820,"Fairbanks, AK",43-4199,"Information and Record Clerks, All Other",detailed,"45,140"
625,AK,21820,"Fairbanks, AK",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"41,220"
626,AK,21820,"Fairbanks, AK",43-5052,Postal Service Mail Carriers,detailed,"47,140"
627,AK,21820,"Fairbanks, AK",43-5061,"Production, Planning, and Expediting Clerks",detailed,"47,920"
628,AK,21820,"Fairbanks, AK",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"41,570"
629,AK,21820,"Fairbanks, AK",43-5081,Stock Clerks and Order Fillers,detailed,"37,750"
630,AK,21820,"Fairbanks, AK",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"58,010"
631,AK,21820,"Fairbanks, AK",43-6012,Legal Secretaries,detailed,"45,720"
632,AK,21820,"Fairbanks, AK",43-6013,Medical Secretaries,detailed,"40,850"
633,AK,21820,"Fairbanks, AK",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"38,290"
634,AK,21820,"Fairbanks, AK",43-9011,Computer Operators,detailed,"54,450"
635,AK,21820,"Fairbanks, AK",43-9061,"Office Clerks, General",detailed,"45,210"
636,AK,21820,"Fairbanks, AK",43-9199,"Office and Administrative Support Workers, All Other",detailed,"54,510"
637,AK,21820,"Fairbanks, AK",45-0000,"Farming, Fishing, and Forestry Occupations",major,"31,640"
638,AK,21820,"Fairbanks, AK",47-0000,Construction and Extraction Occupations,major,"63,500"
639,AK,21820,"Fairbanks, AK",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"88,620"
640,AK,21820,"Fairbanks, AK",47-2031,Carpenters,detailed,"62,200"
641,AK,21820,"Fairbanks, AK",47-2061,Construction Laborers,detailed,*
642,AK,21820,"Fairbanks, AK",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"69,400"
643,AK,21820,"Fairbanks, AK",47-2111,Electricians,detailed,"76,890"
644,AK,21820,"Fairbanks, AK",47-2121,Glaziers,detailed,"62,580"
645,AK,21820,"Fairbanks, AK",47-2141,"Painters, Construction and Maintenance",detailed,"64,970"
646,AK,21820,"Fairbanks, AK",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"69,800"
647,AK,21820,"Fairbanks, AK",47-2181,Roofers,detailed,"60,640"
648,AK,21820,"Fairbanks, AK",47-2211,Sheet Metal Workers,detailed,"66,110"
649,AK,21820,"Fairbanks, AK",47-2221,Structural Iron and Steel Workers,detailed,"62,130"
650,AK,21820,"Fairbanks, AK",47-4011,Construction and Building Inspectors,detailed,*
651,AK,21820,"Fairbanks, AK",49-0000,"Installation, Maintenance, and Repair Occupations",major,"57,170"
652,AK,21820,"Fairbanks, AK",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"81,550"
653,AK,21820,"Fairbanks, AK",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"70,230"
654,AK,21820,"Fairbanks, AK",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"71,570"
655,AK,21820,"Fairbanks, AK",49-3011,Aircraft Mechanics and Service Technicians,detailed,"59,210"
656,AK,21820,"Fairbanks, AK",49-3021,Automotive Body and Related Repairers,detailed,"58,660"
657,AK,21820,"Fairbanks, AK",49-3023,Automotive Service Technicians and Mechanics,detailed,"56,060"
658,AK,21820,"Fairbanks, AK",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"58,620"
659,AK,21820,"Fairbanks, AK",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"62,770"
660,AK,21820,"Fairbanks, AK",49-3093,Tire Repairers and Changers,detailed,"30,510"
661,AK,21820,"Fairbanks, AK",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"68,060"
662,AK,21820,"Fairbanks, AK",49-9041,Industrial Machinery Mechanics,detailed,"64,520"
663,AK,21820,"Fairbanks, AK",49-9052,Telecommunications Line Installers and Repairers,detailed,*
664,AK,21820,"Fairbanks, AK",49-9071,"Maintenance and Repair Workers, General",detailed,"49,510"
665,AK,21820,"Fairbanks, AK",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"32,170"
666,AK,21820,"Fairbanks, AK",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"51,710"
667,AK,21820,"Fairbanks, AK",51-0000,Production Occupations,major,"53,680"
668,AK,21820,"Fairbanks, AK",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"75,860"
669,AK,21820,"Fairbanks, AK",51-2099,"Assemblers and Fabricators, All Other",detailed,"43,710"
670,AK,21820,"Fairbanks, AK",51-3021,Butchers and Meat Cutters,detailed,"49,130"
671,AK,21820,"Fairbanks, AK",51-4041,Machinists,detailed,"58,100"
672,AK,21820,"Fairbanks, AK",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"63,610"
673,AK,21820,"Fairbanks, AK",51-6011,Laundry and Dry-Cleaning Workers,detailed,"25,460"
674,AK,21820,"Fairbanks, AK",51-8013,Power Plant Operators,detailed,"69,630"
675,AK,21820,"Fairbanks, AK",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"73,850"
676,AK,21820,"Fairbanks, AK",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"68,680"
677,AK,21820,"Fairbanks, AK",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"54,550"
678,AK,21820,"Fairbanks, AK",51-9198,Helpers--Production Workers,detailed,"34,790"
679,AK,21820,"Fairbanks, AK",53-0000,Transportation and Material Moving Occupations,major,"46,590"
680,AK,21820,"Fairbanks, AK",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"48,260"
681,AK,21820,"Fairbanks, AK",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"69,730"
682,AK,21820,"Fairbanks, AK",53-2012,Commercial Pilots,detailed,"74,610"
683,AK,21820,"Fairbanks, AK",53-3022,"Bus Drivers, School or Special Client",detailed,"34,880"
684,AK,21820,"Fairbanks, AK",53-3031,Driver/Sales Workers,detailed,"25,450"
685,AK,21820,"Fairbanks, AK",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"51,130"
686,AK,21820,"Fairbanks, AK",53-3033,Light Truck or Delivery Services Drivers,detailed,*
687,AK,21820,"Fairbanks, AK",53-3041,Taxi Drivers and Chauffeurs,detailed,"32,720"
688,AK,21820,"Fairbanks, AK",53-6099,"Transportation Workers, All Other",detailed,"35,840"
689,AK,21820,"Fairbanks, AK",53-7051,Industrial Truck and Tractor Operators,detailed,"43,640"
690,AK,21820,"Fairbanks, AK",53-7061,Cleaners of Vehicles and Equipment,detailed,"23,980"
691,AK,21820,"Fairbanks, AK",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"43,460"
692,AK,21820,"Fairbanks, AK",53-7064,"Packers and Packagers, Hand",detailed,"30,000"
